ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10136,20398.0,Envoy Air,673.0,"Abilene, TX: Abilene Regional",11.0,491.0,TX
10136,20398.0,Envoy Air,675.0,"Abilene, TX: Abilene Regional",174.0,5434.0,TX
10136,20398.0,Envoy Air,676.0,"Abilene, TX: Abilene Regional",6.0,162.0,TX
10136,20398.0,Envoy Air,677.0,"Abilene, TX: Abilene Regional",1.0,32.0,TX
10139,20331.0,Bering Air Inc.,194.0,"Ambler, AK: Ambler River",2.0,4.0,AK
10139,20331.0,Bering Air Inc.,415.0,"Ambler, AK: Ambler River",55.0,189.0,AK
10140,19393.0,Southwest Airlines Co.,612.0,"Albuquerque, NM: Albuquerque International Sunport",361.0,44921.0,NM
10140,19393.0,Southwest Airlines Co.,614.0,"Albuquerque, NM: Albuquerque International Sunport",168.0,24710.0,NM
10140,19393.0,Southwest Airlines Co.,838.0,"Albuquerque, NM: Albuquerque International Sunport",23.0,3184.0,NM
10140,19687.0,Horizon Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",15.0,1023.0,NM
10140,19790.0,Delta Air Lines Inc.,622.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,169.0,NM
10140,19790.0,Delta Air Lines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",9.0,1231.0,NM
10140,19790.0,Delta Air Lines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",5.0,546.0,NM
10140,19790.0,Delta Air Lines Inc.,699.0,"Albuquerque, NM: Albuquerque International Sunport",83.0,13558.0,NM
10140,19805.0,American Airlines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",139.0,19148.0,NM
10140,19805.0,American Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",24.0,3398.0,NM
10140,19805.0,American Airlines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",52.0,5217.0,NM
10140,19805.0,American Airlines Inc.,699.0,"Albuquerque, NM: Albuquerque International Sunport",5.0,809.0,NM
10140,19930.0,Alaska Airlines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,146.0,NM
10140,19930.0,Alaska Airlines Inc.,634.0,"Albuquerque, NM: Albuquerque International Sunport",11.0,1724.0,NM
10140,19930.0,Alaska Airlines Inc.,888.0,"Albuquerque, NM: Albuquerque International Sunport",19.0,3113.0,NM
10140,19977.0,United Air Lines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,300.0,NM
10140,19977.0,United Air Lines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,84.0,NM
10140,19977.0,United Air Lines Inc.,839.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,168.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,"Albuquerque, NM: Albuquerque International Sunport",125.0,5021.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,"Albuquerque, NM: Albuquerque International Sunport",89.0,4485.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",259.0,15375.0,NM
10140,20368.0,Allegiant Air,698.0,"Albuquerque, NM: Albuquerque International Sunport",18.0,1759.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,"Albuquerque, NM: Albuquerque International Sunport",96.0,6438.0,NM
10140,20378.0,Mesa Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",40.0,2576.0,NM
10140,20398.0,Envoy Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",73.0,4893.0,NM
10140,20409.0,JetBlue Airways,694.0,"Albuquerque, NM: Albuquerque International Sunport",22.0,3011.0,NM
10140,20409.0,JetBlue Airways,699.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,158.0,NM
10140,20436.0,Frontier Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",6.0,706.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",7.0,825.0,NM
10140,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albuquerque, NM: Albuquerque International Sunport",85.0,3558.0,NM
10140,20452.0,Republic Airline,673.0,"Albuquerque, NM: Albuquerque International Sunport",43.0,2962.0,NM
10140,20452.0,Republic Airline,677.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,65.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",44.0,189.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",76.0,289.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",62.0,1686.0,SD
10141,20304.0,SkyWest Airlines Inc.,638.0,"Aberdeen, SD: Aberdeen Regional",2.0,12.0,SD
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",93.0,2897.0,GA
10146,20363.0,Endeavor Air Inc.,638.0,"Albany, GA: Southwest Georgia Regional",1.0,73.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",942.0,4159.0,MA
10154,20363.0,Endeavor Air Inc.,638.0,"Nantucket, MA: Nantucket Memorial",36.0,1920.0,MA
10154,20409.0,JetBlue Airways,678.0,"Nantucket, MA: Nantucket Memorial",244.0,13998.0,MA
10154,20452.0,Republic Airline,673.0,"Nantucket, MA: Nantucket Memorial",94.0,6077.0,MA
10154,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Nantucket, MA: Nantucket Memorial",143.0,5607.0,MA
10154,21080.0,Tradewind Aviation,479.0,"Nantucket, MA: Nantucket Memorial",130.0,824.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Nantucket, MA: Nantucket Memorial",127.0,516.0,MA
10154,21712.0,Elite Airways LLC,629.0,"Nantucket, MA: Nantucket Memorial",15.0,312.0,MA
10154,21712.0,Elite Airways LLC,631.0,"Nantucket, MA: Nantucket Memorial",6.0,140.0,MA
10154,21712.0,Elite Airways LLC,638.0,"Nantucket, MA: Nantucket Memorial",3.0,45.0,MA
10155,19393.0,Southwest Airlines Co.,612.0,"Waco, TX: Waco Regional",1.0,140.0,TX
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",5.0,281.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",135.0,3765.0,TX
10155,20398.0,Envoy Air,676.0,"Waco, TX: Waco Regional",4.0,128.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",18.0,2276.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",34.0,1393.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",43.0,1797.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",119.0,5618.0,CA
10158,20409.0,JetBlue Airways,694.0,"Atlantic City, NJ: Atlantic City International",1.0,155.0,NJ
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",168.0,19467.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",17.0,1985.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",7.0,861.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",94.0,12206.0,NJ
10158,20452.0,Republic Airline,673.0,"Atlantic City, NJ: Atlantic City International",1.0,28.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",4.0,174.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",4.0,142.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",25.0,2604.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",60.0,6516.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",240.0,361.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",91.0,400.0,AK
10184,20323.0,Warbelow,194.0,"Allakaket, AK: Allakaket Airport",2.0,3.0,AK
10184,20333.0,Wright Air Service,35.0,"Allakaket, AK: Allakaket Airport",1.0,0.0,AK
10184,20333.0,Wright Air Service,194.0,"Allakaket, AK: Allakaket Airport",2.0,3.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",57.0,250.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",88.0,3107.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",1.0,58.0,LA
10185,20397.0,PSA Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",30.0,1230.0,LA
10185,20397.0,PSA Airlines Inc.,638.0,"Alexandria, LA: Alexandria International",1.0,34.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",78.0,2847.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",3.0,96.0,LA
10185,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Alexandria, LA: Alexandria International",48.0,1364.0,LA
10194,19805.0,American Airlines Inc.,698.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,109.0,TX
10194,20398.0,Envoy Air,675.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,46.0,TX
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",7.0,12.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",20.0,58.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",45.0,181.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",74.0,6284.0,GA
10208,19790.0,Delta Air Lines Inc.,699.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,301.0,GA
10208,19790.0,Delta Air Lines Inc.,888.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,180.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",6.0,258.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",141.0,7709.0,GA
10208,20378.0,Mesa Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",16.0,1036.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",71.0,3152.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",34.0,1976.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,56.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",81.0,3476.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",53.0,329.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",102.0,324.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",7.0,1.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",1.0,0.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Akiak, AK: Akiak Airport",4.0,1.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",66.0,123.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",10.0,10.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",4.0,2.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",11.0,22.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",8.0,39.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",30.0,1304.0,AK
10245,19930.0,Alaska Airlines Inc.,612.0,"King Salmon, AK: King Salmon Airport",7.0,309.0,AK
10245,19930.0,Alaska Airlines Inc.,614.0,"King Salmon, AK: King Salmon Airport",24.0,1659.0,AK
10245,19930.0,Alaska Airlines Inc.,888.0,"King Salmon, AK: King Salmon Airport",5.0,284.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,"King Salmon, AK: King Salmon Airport",31.0,8.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,"King Salmon, AK: King Salmon Airport",4.0,12.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",54.0,794.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",70.0,61.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",2.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",59.0,116.0,AK
10247,20323.0,Warbelow,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,0.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",6.0,17.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",54.0,190.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,8.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",21.0,85.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",162.0,21853.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",94.0,15428.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",10.0,1616.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",93.0,13480.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",2.0,282.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",41.0,4760.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,130.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",26.0,4098.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",2.0,280.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",2.0,355.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",58.0,2470.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",1.0,42.0,NY
10257,20363.0,Endeavor Air Inc.,629.0,"Albany, NY: Albany International",21.0,1005.0,NY
10257,20363.0,Endeavor Air Inc.,631.0,"Albany, NY: Albany International",26.0,1727.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",58.0,4036.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",37.0,6063.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",3.0,354.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",81.0,4604.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",86.0,6121.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",23.0,1581.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",61.0,8820.0,NY
10257,20409.0,JetBlue Airways,699.0,"Albany, NY: Albany International",1.0,141.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",125.0,5406.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",7.0,1101.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,108.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",18.0,3004.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",91.0,3998.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",2.0,137.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",60.0,2836.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",56.0,1274.0,IA
10272,20304.0,SkyWest Airlines Inc.,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",52.0,1375.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",61.0,3828.0,WA
10278,20443.0,Island Air Service,35.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,3.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",8.0,14.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",119.0,11856.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",7.0,924.0,TX
10279,19393.0,Southwest Airlines Co.,838.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,75.0,TX
10279,19805.0,American Airlines Inc.,614.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,146.0,TX
10279,19805.0,American Airlines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",28.0,2708.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,179.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",123.0,3920.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",105.0,5391.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",58.0,3425.0,TX
10279,20398.0,Envoy Air,677.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,171.0,TX
10299,19687.0,Horizon Air,673.0,"Anchorage, AK: Ted Stevens Anchorage International",196.0,10015.0,AK
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,155.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",14.0,2484.0,AK
10299,19790.0,Delta Air Lines Inc.,623.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,383.0,AK
10299,19790.0,Delta Air Lines Inc.,626.0,"Anchorage, AK: Ted Stevens Anchorage International",39.0,8294.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",349.0,57111.0,AK
10299,19805.0,American Airlines Inc.,721.0,"Anchorage, AK: Ted Stevens Anchorage International",60.0,10348.0,AK
10299,19805.0,American Airlines Inc.,889.0,"Anchorage, AK: Ted Stevens Anchorage International",32.0,8454.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",415.0,34673.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",444.0,48551.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",41.0,6352.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",401.0,59996.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",62.0,8577.0,AK
10299,19977.0,United Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",30.0,4225.0,AK
10299,19977.0,United Air Lines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",119.0,16361.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",25.0,3617.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",666.0,12143.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",25.0,63.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",86.0,410.0,AK
10299,20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,"Anchorage, AK: Ted Stevens Anchorage International",38.0,5644.0,AK
10299,20436.0,Frontier Airlines Inc.,722.0,"Anchorage, AK: Ted Stevens Anchorage International",9.0,1503.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",386.0,2181.0,AK
10299,21582.0,"Reeve Air Alaska, LLC",194.0,"Anchorage, AK: Ted Stevens Anchorage International",33.0,193.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",17.0,275.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",130.0,54.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",89.0,65.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Aniak, AK: Aniak Airport",9.0,36.0,AK
10304,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Aniak, AK: Aniak Airport",1.0,0.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",8.0,3.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",11.0,9.0,AK
10322,21599.0,Boutique Air,458.0,"Altoona, PA: Altoona-Blair County",97.0,385.0,PA
10324,20443.0,Island Air Service,35.0,"Amook Bay, AK: Amook Bay Airport",1.0,2.0,AK
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",8.0,4.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",53.0,1531.0,MI
10349,20333.0,Wright Air Service,194.0,"Arctic Village, AK: Arctic Village Airport",2.0,3.0,AK
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",46.0,191.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",6.0,16.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Arctic Village, AK: Arctic Village Airport",6.0,16.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",57.0,2274.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",631.0,30425.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",76.0,292.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1834.0,199158.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",716.0,97029.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",74.0,9498.0,GA
10397,19790.0,Delta Air Lines Inc.,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14.0,2648.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",10.0,2736.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3494.0,307773.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",591.0,78718.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1844.0,305220.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",262.0,54001.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",364.0,73183.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",490.0,93723.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",183.0,44366.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1795.0,233795.0,GA
