ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11618,19977.0,United Air Lines Inc.,627.0,"Newark, NJ: Newark Liberty International",37.0,8719.0,NJ
11618,19977.0,United Air Lines Inc.,637.0,"Newark, NJ: Newark Liberty International",21.0,4698.0,NJ
11618,19977.0,United Air Lines Inc.,694.0,"Newark, NJ: Newark Liberty International",146.0,16937.0,NJ
11618,19977.0,United Air Lines Inc.,698.0,"Newark, NJ: Newark Liberty International",23.0,1712.0,NJ
11618,19977.0,United Air Lines Inc.,837.0,"Newark, NJ: Newark Liberty International",56.0,12888.0,NJ
11618,19977.0,United Air Lines Inc.,839.0,"Newark, NJ: Newark Liberty International",47.0,6831.0,NJ
11618,19977.0,United Air Lines Inc.,887.0,"Newark, NJ: Newark Liberty International",1.0,213.0,NJ
11618,19977.0,United Air Lines Inc.,888.0,"Newark, NJ: Newark Liberty International",896.0,129240.0,NJ
11618,19977.0,United Air Lines Inc.,889.0,"Newark, NJ: Newark Liberty International",36.0,5943.0,NJ
11618,20304.0,SkyWest Airlines Inc.,673.0,"Newark, NJ: Newark Liberty International",55.0,2495.0,NJ
11618,20363.0,Endeavor Air Inc.,631.0,"Newark, NJ: Newark Liberty International",13.0,510.0,NJ
11618,20363.0,Endeavor Air Inc.,638.0,"Newark, NJ: Newark Liberty International",54.0,2420.0,NJ
11618,20368.0,Allegiant Air,694.0,"Newark, NJ: Newark Liberty International",23.0,1705.0,NJ
11618,20368.0,Allegiant Air,698.0,"Newark, NJ: Newark Liberty International",17.0,1355.0,NJ
11618,20378.0,Mesa Airlines Inc.,673.0,"Newark, NJ: Newark Liberty International",2.0,37.0,NJ
11618,20397.0,PSA Airlines Inc.,631.0,"Newark, NJ: Newark Liberty International",1.0,31.0,NJ
11618,20409.0,JetBlue Airways,678.0,"Newark, NJ: Newark Liberty International",112.0,7896.0,NJ
11618,20409.0,JetBlue Airways,694.0,"Newark, NJ: Newark Liberty International",506.0,63143.0,NJ
11618,20409.0,JetBlue Airways,699.0,"Newark, NJ: Newark Liberty International",297.0,43063.0,NJ
11618,20409.0,JetBlue Airways,721.0,"Newark, NJ: Newark Liberty International",9.0,1650.0,NJ
11618,20416.0,Spirit Air Lines,694.0,"Newark, NJ: Newark Liberty International",163.0,23704.0,NJ
11618,20416.0,Spirit Air Lines,699.0,"Newark, NJ: Newark Liberty International",171.0,33299.0,NJ
11618,20416.0,Spirit Air Lines,722.0,"Newark, NJ: Newark Liberty International",30.0,4588.0,NJ
11618,20436.0,Frontier Airlines Inc.,694.0,"Newark, NJ: Newark Liberty International",17.0,2703.0,NJ
11618,20436.0,Frontier Airlines Inc.,699.0,"Newark, NJ: Newark Liberty International",25.0,4929.0,NJ
11618,20436.0,Frontier Airlines Inc.,722.0,"Newark, NJ: Newark Liberty International",124.0,19471.0,NJ
11618,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Newark, NJ: Newark Liberty International",160.0,4646.0,NJ
11618,20452.0,Republic Airline,673.0,"Newark, NJ: Newark Liberty International",505.0,26976.0,NJ
11618,20452.0,Republic Airline,677.0,"Newark, NJ: Newark Liberty International",765.0,43222.0,NJ
11618,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Newark, NJ: Newark Liberty International",451.0,18636.0,NJ
11618,21712.0,Elite Airways LLC,631.0,"Newark, NJ: Newark Liberty International",4.0,254.0,NJ
11619,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Excursion Inlet, AK: Excursion Inlet Seaplane Base",4.0,3.0,AK
11619,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Excursion Inlet, AK: Excursion Inlet Seaplane Base",1.0,1.0,AK
11624,19790.0,Delta Air Lines Inc.,698.0,"Key West, FL: Key West International",124.0,9785.0,FL
11624,19805.0,American Airlines Inc.,698.0,"Key West, FL: Key West International",112.0,12090.0,FL
11624,20363.0,Endeavor Air Inc.,631.0,"Key West, FL: Key West International",1.0,36.0,FL
11624,20378.0,Mesa Airlines Inc.,673.0,"Key West, FL: Key West International",44.0,2219.0,FL
11624,20398.0,Envoy Air,673.0,"Key West, FL: Key West International",8.0,436.0,FL
11624,20401.0,Silver Airways,441.0,"Key West, FL: Key West International",131.0,4411.0,FL
11624,20401.0,Silver Airways,456.0,"Key West, FL: Key West International",3.0,91.0,FL
11624,20409.0,JetBlue Airways,678.0,"Key West, FL: Key West International",50.0,2279.0,FL
