ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10141,20304.0,SkyWest Airlines Inc.,638.0,"Aberdeen, SD: Aberdeen Regional",1.0,47.0,SD
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",82.0,2956.0,GA
10146,20363.0,Endeavor Air Inc.,631.0,"Albany, GA: Southwest Georgia Regional",1.0,36.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",514.0,2392.0,MA
10154,21080.0,Tradewind Aviation,479.0,"Nantucket, MA: Nantucket Memorial",13.0,73.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Nantucket, MA: Nantucket Memorial",84.0,218.0,MA
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",3.0,121.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",157.0,4719.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,612.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,100.0,CA
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",20.0,2896.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13.0,282.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",40.0,1617.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",129.0,7185.0,CA
10157,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",9.0,234.0,CA
10158,20409.0,JetBlue Airways,694.0,"Atlantic City, NJ: Atlantic City International",1.0,137.0,NJ
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",118.0,16615.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",82.0,9403.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",57.0,8112.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",8.0,177.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",38.0,3646.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",17.0,1960.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",220.0,316.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",75.0,301.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",41.0,154.0,AK
