ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11433,19790.0,Delta Air Lines Inc.,723.0,10721.0,BOS,"Boston, MA",MA,"Detroit, MI: Detroit Metro Wayne County",10.0,912.0,MI
11433,19790.0,Delta Air Lines Inc.,723.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Detroit, MI: Detroit Metro Wayne County",127.0,12488.0,MI
11433,19790.0,Delta Air Lines Inc.,723.0,11618.0,EWR,"Newark, NJ",NJ,"Detroit, MI: Detroit Metro Wayne County",25.0,2386.0,MI
11433,19790.0,Delta Air Lines Inc.,723.0,12478.0,JFK,"New York, NY",NY,"Detroit, MI: Detroit Metro Wayne County",33.0,2895.0,MI
11433,19790.0,Delta Air Lines Inc.,723.0,12953.0,LGA,"New York, NY",NY,"Detroit, MI: Detroit Metro Wayne County",3.0,99.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,10397.0,ATL,"Atlanta, GA",GA,"Detroit, MI: Detroit Metro Wayne County",131.0,20664.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,10721.0,BOS,"Boston, MA",MA,"Detroit, MI: Detroit Metro Wayne County",21.0,1924.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,10821.0,BWI,"Baltimore, MD",MD,"Detroit, MI: Detroit Metro Wayne County",29.0,2954.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,11292.0,DEN,"Denver, CO",CO,"Detroit, MI: Detroit Metro Wayne County",103.0,16374.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,11697.0,FLL,"Fort Lauderdale, FL",FL,"Detroit, MI: Detroit Metro Wayne County",119.0,19402.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,11986.0,GRR,"Grand Rapids, MI",MI,"Detroit, MI: Detroit Metro Wayne County",47.0,5904.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,12892.0,LAX,"Los Angeles, CA",CA,"Detroit, MI: Detroit Metro Wayne County",66.0,9932.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,13204.0,MCO,"Orlando, FL",FL,"Detroit, MI: Detroit Metro Wayne County",37.0,6112.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,13303.0,MIA,"Miami, FL",FL,"Detroit, MI: Detroit Metro Wayne County",1.0,135.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,13485.0,MSN,"Madison, WI",WI,"Detroit, MI: Detroit Metro Wayne County",29.0,3771.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,13487.0,MSP,"Minneapolis, MN",MN,"Detroit, MI: Detroit Metro Wayne County",74.0,11005.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,13930.0,ORD,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",1.0,108.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14057.0,PDX,"Portland, OR",OR,"Detroit, MI: Detroit Metro Wayne County",20.0,3023.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14122.0,PIT,"Pittsburgh, PA",PA,"Detroit, MI: Detroit Metro Wayne County",6.0,484.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14635.0,RSW,"Fort Myers, FL",FL,"Detroit, MI: Detroit Metro Wayne County",57.0,8590.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14747.0,SEA,"Seattle, WA",WA,"Detroit, MI: Detroit Metro Wayne County",80.0,12957.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14771.0,SFO,"San Francisco, CA",CA,"Detroit, MI: Detroit Metro Wayne County",78.0,12100.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14831.0,SJC,"San Jose, CA",CA,"Detroit, MI: Detroit Metro Wayne County",22.0,3029.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14843.0,SJU,"San Juan, PR",PR,"Detroit, MI: Detroit Metro Wayne County",29.0,4278.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14869.0,SLC,"Salt Lake City, UT",UT,"Detroit, MI: Detroit Metro Wayne County",28.0,4794.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,14893.0,SMF,"Sacramento, CA",CA,"Detroit, MI: Detroit Metro Wayne County",22.0,2898.0,MI
11433,19790.0,Delta Air Lines Inc.,888.0,15304.0,TPA,"Tampa, FL",FL,"Detroit, MI: Detroit Metro Wayne County",53.0,8009.0,MI
