DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,11577,ERI,"Erie, PA",PA,11058,CLU,"Columbus, IN",IN,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,11612,EVV,"Evansville, IN",IN,13829,OGD,"Ogden, UT",UT,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,11618,EWR,"Newark, NJ",NJ,12945,LEX,"Lexington, KY",KY,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,11823,FWA,"Fort Wayne, IN",IN,12448,JAN,"Jackson/Vicksburg, MS",MS,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,11871,GDC,"Greenville, SC",SC,11823,FWA,"Fort Wayne, IN",IN,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,11996,GSP,"Greer, SC",SC,13061,LRD,"Laredo, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12055,GYY,"Gary, IN",IN,12571,JVL,"Beloit/Janesville, WI",WI,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12055,GYY,"Gary, IN",IN,16091,YIP,"Detroit, MI",MI,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12149,HKY,"Hickory, NC",NC,16091,YIP,"Detroit, MI",MI,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12228,HUF,"Terre Haute, IN",IN,11259,DAL,"Dallas, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12228,HUF,"Terre Haute, IN",IN,12598,JZT,"Arlington, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12448,JAN,"Jackson/Vicksburg, MS",MS,11540,ELP,"El Paso, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12571,JVL,"Beloit/Janesville, WI",WI,16091,YIP,"Detroit, MI",MI,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12598,JZT,"Arlington, TX",TX,13061,LRD,"Laredo, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12878,LAF,"Lafayette, IN",IN,16091,YIP,"Detroit, MI",MI,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12917,LCK,"Columbus, OH",OH,11415,DRT,"Del Rio, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12945,LEX,"Lexington, KY",KY,11618,EWR,"Newark, NJ",NJ,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12945,LEX,"Lexington, KY",KY,13029,LNK,"Lincoln, NE",NE,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,12945,LEX,"Lexington, KY",KY,16091,YIP,"Detroit, MI",MI,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13061,LRD,"Laredo, TX",TX,10171,ADS,"Dallas, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13061,LRD,"Laredo, TX",TX,11193,CVG,"Cincinnati, OH",KY,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13061,LRD,"Laredo, TX",TX,14488,RDG,"Reading, PA",PA,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13244,MEM,"Memphis, TN",TN,15295,TOL,"Toledo, OH",OH,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,16091,YIP,"Detroit, MI",MI,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13277,MGM,"Montgomery, AL",AL,11540,ELP,"El Paso, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13461,MQY,"Smyrna, TN",TN,13829,OGD,"Ogden, UT",UT,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13829,OGD,"Ogden, UT",UT,11540,ELP,"El Paso, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13829,OGD,"Ogden, UT",UT,13277,MGM,"Montgomery, AL",AL,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13835,OH3,"Chillicothe, OH",OH,11540,ELP,"El Paso, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,13898,OPF,"Miami, FL",FL,10171,ADS,"Dallas, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14100,PHL,"Philadelphia, PA",PA,12878,LAF,"Lafayette, IN",IN,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14107,PHX,"Phoenix, AZ",AZ,11540,ELP,"El Paso, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14488,RDG,"Reading, PA",PA,11415,DRT,"Del Rio, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14730,SDF,"Louisville, KY",KY,10747,BRO,"Brownsville, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14730,SDF,"Louisville, KY",KY,11823,FWA,"Fort Wayne, IN",IN,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14730,SDF,"Louisville, KY",KY,15295,TOL,"Toledo, OH",OH,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14853,SKF,"San Antonio, TX",TX,13835,OH3,"Chillicothe, OH",OH,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,15054,SVH,"Statesville, NC",NC,10171,ADS,"Dallas, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,15295,TOL,"Toledo, OH",OH,11415,DRT,"Del Rio, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,15295,TOL,"Toledo, OH",OH,11540,ELP,"El Paso, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,15295,TOL,"Toledo, OH",OH,13829,OGD,"Ogden, UT",UT,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,15295,TOL,"Toledo, OH",OH,13898,OPF,"Miami, FL",FL,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,15295,TOL,"Toledo, OH",OH,14869,SLC,"Salt Lake City, UT",UT,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,15370,TUL,"Tulsa, OK",OK,11540,ELP,"El Paso, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,10171,ADS,"Dallas, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,10693,BNA,"Nashville, TN",TN,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,10838,BYH,"Blytheville, AR",AR,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,11193,CVG,"Cincinnati, OH",KY,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,11415,DRT,"Del Rio, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,12149,HKY,"Hickory, NC",NC,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,12884,LAN,"Lansing, MI",MI,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,12945,LEX,"Lexington, KY",KY,620,12,L
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,13461,MQY,"Smyrna, TN",TN,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,13829,OGD,"Ogden, UT",UT,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,15370,TUL,"Tulsa, OK",OK,635,12,P
1.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,16091,YIP,"Detroit, MI",MI,16091,YIP,"Detroit, MI",MI,635,12,P
1.00,0.00,AN,21894,"ADVANCED AIR, LLC",AN,10171,ADS,"Dallas, TX",TX,12177,HOB,"Hobbs, NM",NM,479,12,L
1.00,0.00,AN,21894,"ADVANCED AIR, LLC",AN,10171,ADS,"Dallas, TX",TX,12191,HOU,"Houston, TX",TX,479,12,L
1.00,0.00,AN,21894,"ADVANCED AIR, LLC",AN,10800,BUR,"Burbank, CA",CA,12892,LAX,"Los Angeles, CA",CA,449,12,L
1.00,0.00,AN,21894,"ADVANCED AIR, LLC",AN,12127,HHR,"Hawthorne, CA",CA,11041,CLD,"Carlsbad, CA",CA,449,12,L
1.00,0.00,AN,21894,"ADVANCED AIR, LLC",AN,12954,LGB,"Long Beach, CA",CA,10800,BUR,"Burbank, CA",CA,458,12,L
1.00,0.00,AN,21894,"ADVANCED AIR, LLC",AN,14689,SBA,"Santa Barbara, CA",CA,12954,LGB,"Long Beach, CA",CA,479,12,F
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10165,ADK,"Adak Island, AK",AK,10299,ANC,"Anchorage, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10170,ADQ,"Kodiak, AK",AK,10299,ANC,"Anchorage, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10245,AKN,"King Salmon, AK",AK,10299,ANC,"Anchorage, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10299,ANC,"Anchorage, AK",AK,10165,ADK,"Adak Island, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10299,ANC,"Anchorage, AK",AK,10170,ADQ,"Kodiak, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10299,ANC,"Anchorage, AK",AK,11630,FAI,"Fairbanks, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10299,ANC,"Anchorage, AK",AK,13970,OTZ,"Kotzebue, AK",AK,614,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10299,ANC,"Anchorage, AK",AK,14828,SIT,"Sitka, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10926,CDV,"Cordova, AK",AK,12523,JNU,"Juneau, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,11336,DLG,"Dillingham, AK",AK,10170,ADQ,"Kodiak, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,11336,DLG,"Dillingham, AK",AK,10245,AKN,"King Salmon, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,11630,FAI,"Fairbanks, AK",AK,10754,BRW,"Barrow, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,11884,GEG,"Spokane, WA",WA,14747,SEA,"Seattle, WA",WA,888,12,L
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,12523,JNU,"Juneau, AK",AK,12819,KTN,"Ketchikan, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,12523,JNU,"Juneau, AK",AK,14256,PSG,"Petersburg, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,14256,PSG,"Petersburg, AK",AK,14747,SEA,"Seattle, WA",WA,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,11884,GEG,"Spokane, WA",WA,888,12,L
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,14828,SIT,"Sitka, AK",AK,612,12,G
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,14869,SLC,"Salt Lake City, UT",UT,614,12,L
1.00,0.00,AS,19930,Alaska Airlines Inc.,AS,14828,SIT,"Sitka, AK",AK,10299,ANC,"Anchorage, AK",AK,612,12,G
1.00,0.00,BAS,22083,Baranautica Air Service LLC,BAS,14276,PTL,"Port Armstrong, AK",AK,14270,PTD,"Port Alexander, AK",AK,033,12,F
1.00,0.00,BAS,22083,Baranautica Air Service LLC,BAS,16929,2AK,"Deer Park, AK",AK,14270,PTD,"Port Alexander, AK",AK,033,12,F
1.00,0.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,14237,PRC,"Prescott, AZ",AZ,11695,FLG,"Flagstaff, AZ",AZ,675,12,F
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,10216,AHN,"Athens, GA",GA,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,10693,BNA,"Nashville, TN",TN,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,10781,BTR,"Baton Rouge, LA",LA,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11057,CLT,"Charlotte, NC",NC,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11057,CLT,"Charlotte, NC",NC,888,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11259,DAL,"Dallas, TX",TX,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11953,GNV,"Gainesville, FL",FL,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12339,IND,"Indianapolis, IN",IN,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12478,JFK,"New York, NY",NY,888,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12889,LAS,"Las Vegas, NV",NV,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13244,MEM,"Memphis, TN",TN,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13303,MIA,"Miami, FL",FL,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14122,PIT,"Pittsburgh, PA",PA,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14122,PIT,"Pittsburgh, PA",PA,888,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14492,RDU,"Raleigh/Durham, NC",NC,614,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14492,RDU,"Raleigh/Durham, NC",NC,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14683,SAT,"San Antonio, TX",TX,888,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14696,SBN,"South Bend, IN",IN,623,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14711,SCE,"State College, PA",PA,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14747,SEA,"Seattle, WA",WA,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14814,SHV,"Shreveport, LA",LA,614,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14814,SHV,"Shreveport, LA",LA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15153,TCL,"Tuscaloosa, AL",AL,614,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15153,TCL,"Tuscaloosa, AL",AL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15153,TCL,"Tuscaloosa, AL",AL,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15304,TPA,"Tampa, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15412,TYS,"Knoxville, TN",TN,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10540,BED,"Bedford, MA",MA,12197,HPN,"White Plains, NY",NY,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10540,BED,"Bedford, MA",MA,12264,IAD,"Washington, DC",VA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10683,BMG,"Bloomington, IN",IN,10397,ATL,"Atlanta, GA",GA,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10693,BNA,"Nashville, TN",TN,10397,ATL,"Atlanta, GA",GA,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,13487,MSP,"Minneapolis, MN",MN,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10781,BTR,"Baton Rouge, LA",LA,12951,LFT,"Lafayette, LA",LA,888,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,10397,ATL,"Atlanta, GA",GA,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,12478,JFK,"New York, NY",NY,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11003,CID,"Cedar Rapids/Iowa City, IA",IA,11057,CLT,"Charlotte, NC",NC,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,10397,ATL,"Atlanta, GA",GA,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,10397,ATL,"Atlanta, GA",GA,888,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,11433,DTW,"Detroit, MI",MI,687,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,12197,HPN,"White Plains, NY",NY,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,12478,JFK,"New York, NY",NY,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,12478,JFK,"New York, NY",NY,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,13204,MCO,"Orlando, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,13303,MIA,"Miami, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,14492,RDU,"Raleigh/Durham, NC",NC,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,15304,TPA,"Tampa, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,11057,CLT,"Charlotte, NC",NC,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,12264,IAD,"Washington, DC",VA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11193,CVG,"Cincinnati, OH",KY,11057,CLT,"Charlotte, NC",NC,687,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11193,CVG,"Cincinnati, OH",KY,12478,JFK,"New York, NY",NY,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,10397,ATL,"Atlanta, GA",GA,614,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,11292,DEN,"Denver, CO",CO,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,13244,MEM,"Memphis, TN",TN,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,10397,ATL,"Atlanta, GA",GA,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,11433,DTW,"Detroit, MI",MI,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,13244,MEM,"Memphis, TN",TN,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,13303,MIA,"Miami, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10216,AHN,"Athens, GA",GA,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10397,ATL,"Atlanta, GA",GA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11003,CID,"Cedar Rapids/Iowa City, IA",IA,608,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11618,EWR,"Newark, NJ",NJ,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12266,IAH,"Houston, TX",TX,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12339,IND,"Indianapolis, IN",IN,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12478,JFK,"New York, NY",NY,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12945,LEX,"Lexington, KY",KY,623,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13342,MKE,"Milwaukee, WI",WI,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13487,MSP,"Minneapolis, MN",MN,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14122,PIT,"Pittsburgh, PA",PA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14122,PIT,"Pittsburgh, PA",PA,687,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14492,RDU,"Raleigh/Durham, NC",NC,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,10540,BED,"Bedford, MA",MA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,11433,DTW,"Detroit, MI",MI,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,12197,HPN,"White Plains, NY",NY,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,13342,MKE,"Milwaukee, WI",WI,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,15304,TPA,"Tampa, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,10397,ATL,"Atlanta, GA",GA,614,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,11433,DTW,"Detroit, MI",MI,623,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,13204,MCO,"Orlando, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,13244,MEM,"Memphis, TN",TN,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,13303,MIA,"Miami, FL",FL,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,13495,MSY,"New Orleans, LA",LA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11977,GRB,"Green Bay, WI",WI,10397,ATL,"Atlanta, GA",GA,626,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11996,GSP,"Greer, SC",SC,14492,RDU,"Raleigh/Durham, NC",NC,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12191,HOU,"Houston, TX",TX,11123,CPS,"St. Louis, MO",MO,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12197,HPN,"White Plains, NY",NY,10397,ATL,"Atlanta, GA",GA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12197,HPN,"White Plains, NY",NY,12478,JFK,"New York, NY",NY,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,13495,MSY,"New Orleans, LA",LA,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,14492,RDU,"Raleigh/Durham, NC",NC,622,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12266,IAH,"Houston, TX",TX,13495,MSY,"New Orleans, LA",LA,698,12,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,11433,DTW,"Detroit, MI",MI,698,12,L
