DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,14193,PNS,"Pensacola, FL",FL,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,10994,CHS,"Charleston, SC",SC,13198,MCI,"Kansas City, MO",MO,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,13303,MIA,"Miami, FL",FL,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,13495,MSY,"New Orleans, LA",LA,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11986,GRR,"Grand Rapids, MI",MI,14986,SRQ,"Sarasota/Bradenton, FL",FL,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,10994,CHS,"Charleston, SC",SC,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12266,IAH,"Houston, TX",TX,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12266,IAH,"Houston, TX",TX,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12339,IND,"Indianapolis, IN",IN,13303,MIA,"Miami, FL",FL,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,13495,MSY,"New Orleans, LA",LA,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12892,LAX,"Los Angeles, CA",CA,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12892,LAX,"Los Angeles, CA",CA,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12953,LGA,"New York, NY",NY,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,13495,MSY,"New Orleans, LA",LA,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13303,MIA,"Miami, FL",FL,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13303,MIA,"Miami, FL",FL,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13303,MIA,"Miami, FL",FL,13495,MSY,"New Orleans, LA",LA,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,10423,AUS,"Austin, TX",TX,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,10423,AUS,"Austin, TX",TX,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,10423,AUS,"Austin, TX",TX,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,10693,BNA,"Nashville, TN",TN,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,10693,BNA,"Nashville, TN",TN,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,11292,DEN,"Denver, CO",CO,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,11292,DEN,"Denver, CO",CO,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,11292,DEN,"Denver, CO",CO,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,11697,FLL,"Fort Lauderdale, FL",FL,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,11697,FLL,"Fort Lauderdale, FL",FL,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12266,IAH,"Houston, TX",TX,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12266,IAH,"Houston, TX",TX,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12889,LAS,"Las Vegas, NV",NV,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12889,LAS,"Las Vegas, NV",NV,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12889,LAS,"Las Vegas, NV",NV,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12892,LAX,"Los Angeles, CA",CA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12892,LAX,"Los Angeles, CA",CA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12953,LGA,"New York, NY",NY,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,13204,MCO,"Orlando, FL",FL,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,13204,MCO,"Orlando, FL",FL,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,13232,MDW,"Chicago, IL",IL,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,13303,MIA,"Miami, FL",FL,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,13303,MIA,"Miami, FL",FL,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,14107,PHX,"Phoenix, AZ",AZ,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,14107,PHX,"Phoenix, AZ",AZ,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,14683,SAT,"San Antonio, TX",TX,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,15016,STL,"St. Louis, MO",MO,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,15016,STL,"St. Louis, MO",MO,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,15304,TPA,"Tampa, FL",FL,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,15304,TPA,"Tampa, FL",FL,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,13495,MSY,"New Orleans, LA",LA,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14193,PNS,"Pensacola, FL",FL,10821,BWI,"Baltimore, MD",MD,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14193,PNS,"Pensacola, FL",FL,11292,DEN,"Denver, CO",CO,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14683,SAT,"San Antonio, TX",TX,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14730,SDF,"Louisville, KY",KY,11292,DEN,"Denver, CO",CO,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,13495,MSY,"New Orleans, LA",LA,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,13495,MSY,"New Orleans, LA",LA,614,9,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,12915,LCH,"Lake Charles, LA",LA,13495,MSY,"New Orleans, LA",LA,673,9,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,13277,MGM,"Montgomery, AL",AL,12266,IAH,"Houston, TX",TX,673,9,F
0.00,0.00,YX,20452,Republic Airline,YX,11618,EWR,"Newark, NJ",NJ,13485,MSN,"Madison, WI",WI,677,9,F
0.00,0.00,YX,20452,Republic Airline,YX,12264,IAD,"Washington, DC",VA,10431,AVL,"Asheville, NC",NC,677,9,F
0.00,0.00,YX,20452,Republic Airline,YX,12478,JFK,"New York, NY",NY,12953,LGA,"New York, NY",NY,673,9,F
0.00,0.00,YX,20452,Republic Airline,YX,13485,MSN,"Madison, WI",WI,11618,EWR,"Newark, NJ",NJ,677,9,F
0.00,0.00,YX,20452,Republic Airline,YX,15096,SYR,"Syracuse, NY",NY,11618,EWR,"Newark, NJ",NJ,673,9,F
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,11267,DAY,"Dayton, OH",OH,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10136,ABI,"Abilene, TX",TX,11292,DEN,"Denver, CO",CO,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10140,ABQ,"Albuquerque, NM",NM,10140,ABQ,"Albuquerque, NM",NM,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10140,ABQ,"Albuquerque, NM",NM,13303,MIA,"Miami, FL",FL,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,10158,ACY,"Atlantic City, NJ",NJ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,10423,AUS,"Austin, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,10747,BRO,"Brownsville, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,11146,CRW,"Charleston/Dunbar, WV",WV,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11973,GPT,"Gulfport/Biloxi, MS",MS,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,13303,MIA,"Miami, FL",FL,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10208,AGS,"Augusta, GA",GA,10693,BNA,"Nashville, TN",TN,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10397,ATL,"Atlanta, GA",GA,10208,AGS,"Augusta, GA",GA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10397,ATL,"Atlanta, GA",GA,13303,MIA,"Miami, FL",FL,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10423,AUS,"Austin, TX",TX,10136,ABI,"Abilene, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10431,AVL,"Asheville, NC",NC,10158,ACY,"Atlantic City, NJ",NJ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,10140,ABQ,"Albuquerque, NM",NM,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,10590,IFP,"Bullhead City, AZ",AZ,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,10590,IFP,"Bullhead City, AZ",AZ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,11259,DAL,"Dallas, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,11898,GFK,"Grand Forks, ND",ND,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,11995,GSO,"Greensboro/High Point, NC",NC,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,11995,GSO,"Greensboro/High Point, NC",NC,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,13303,MIA,"Miami, FL",FL,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,13871,OMA,"Omaha, NE",NE,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10469,AZO,"Kalamazoo, MI",MI,15412,TYS,"Knoxville, TN",TN,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10478,BAF,"Westfield, MA",MA,14730,SDF,"Louisville, KY",KY,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10540,BED,"Bedford, MA",MA,14122,PIT,"Pittsburgh, PA",PA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,10466,AZA,"Phoenix, AZ",AZ,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,10466,AZA,"Phoenix, AZ",AZ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,11049,CLL,"College Station/Bryan, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,12892,LAX,"Los Angeles, CA",CA,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,14683,SAT,"San Antonio, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10615,BIF,"El Paso, TX",TX,13303,MIA,"Miami, FL",FL,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,10466,AZA,"Phoenix, AZ",AZ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,14092,PGV,"Greenville, NC",NC,617,9,L
