ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
13930,20452.0,Republic Airline,677.0,13244.0,MEM,"Memphis, TN",TN,"Chicago, IL: Chicago O'Hare International",19.0,1114.0,IL
13930,20452.0,Republic Airline,677.0,13495.0,MSY,"New Orleans, LA",LA,"Chicago, IL: Chicago O'Hare International",24.0,1430.0,IL
13930,20452.0,Republic Airline,677.0,13577.0,MYR,"Myrtle Beach, SC",SC,"Chicago, IL: Chicago O'Hare International",1.0,66.0,IL
13930,20452.0,Republic Airline,677.0,13871.0,OMA,"Omaha, NE",NE,"Chicago, IL: Chicago O'Hare International",4.0,248.0,IL
13930,20452.0,Republic Airline,677.0,13931.0,ORF,"Norfolk, VA",VA,"Chicago, IL: Chicago O'Hare International",27.0,1776.0,IL
13930,20452.0,Republic Airline,677.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,"Chicago, IL: Chicago O'Hare International",1.0,59.0,IL
13930,20452.0,Republic Airline,677.0,14100.0,PHL,"Philadelphia, PA",PA,"Chicago, IL: Chicago O'Hare International",58.0,3866.0,IL
13930,20452.0,Republic Airline,677.0,14122.0,PIT,"Pittsburgh, PA",PA,"Chicago, IL: Chicago O'Hare International",30.0,1985.0,IL
13930,20452.0,Republic Airline,677.0,14307.0,PVD,"Providence, RI",RI,"Chicago, IL: Chicago O'Hare International",2.0,135.0,IL
13930,20452.0,Republic Airline,677.0,14321.0,PWM,"Portland, ME",ME,"Chicago, IL: Chicago O'Hare International",20.0,1321.0,IL
13930,20452.0,Republic Airline,677.0,14457.0,RAP,"Rapid City, SD",SD,"Chicago, IL: Chicago O'Hare International",24.0,1060.0,IL
13930,20452.0,Republic Airline,677.0,14492.0,RDU,"Raleigh/Durham, NC",NC,"Chicago, IL: Chicago O'Hare International",25.0,1643.0,IL
13930,20452.0,Republic Airline,677.0,14574.0,ROA,"Roanoke, VA",VA,"Chicago, IL: Chicago O'Hare International",27.0,1551.0,IL
13930,20452.0,Republic Airline,677.0,14683.0,SAT,"San Antonio, TX",TX,"Chicago, IL: Chicago O'Hare International",26.0,1379.0,IL
13930,20452.0,Republic Airline,677.0,14685.0,SAV,"Savannah, GA",GA,"Chicago, IL: Chicago O'Hare International",56.0,2861.0,IL
13930,20452.0,Republic Airline,677.0,14730.0,SDF,"Louisville, KY",KY,"Chicago, IL: Chicago O'Hare International",26.0,1522.0,IL
13930,20452.0,Republic Airline,677.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,"Chicago, IL: Chicago O'Hare International",27.0,1566.0,IL
13930,20452.0,Republic Airline,677.0,15376.0,TUS,"Tucson, AZ",AZ,"Chicago, IL: Chicago O'Hare International",3.0,156.0,IL
13930,20452.0,Republic Airline,677.0,15624.0,VPS,"Valparaiso, FL",FL,"Chicago, IL: Chicago O'Hare International",26.0,1456.0,IL
