ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,638.0,"Albuquerque, NM: Albuquerque International Sunport",34.0,988.0,NM
10140,673.0,"Albuquerque, NM: Albuquerque International Sunport",236.0,5349.0,NM
10140,694.0,"Albuquerque, NM: Albuquerque International Sunport",11.0,84.0,NM
10140,698.0,"Albuquerque, NM: Albuquerque International Sunport",35.0,1262.0,NM
10140,699.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,142.0,NM
10140,722.0,"Albuquerque, NM: Albuquerque International Sunport",5.0,47.0,NM
10140,888.0,"Albuquerque, NM: Albuquerque International Sunport",44.0,2347.0,NM
10141,629.0,"Aberdeen, SD: Aberdeen Regional",32.0,175.0,SD
10146,629.0,"Albany, GA: Southwest Georgia Regional",23.0,225.0,GA
10154,125.0,"Nantucket, MA: Nantucket Memorial",320.0,676.0,MA
10154,479.0,"Nantucket, MA: Nantucket Memorial",20.0,64.0,MA
10155,631.0,"Waco, TX: Waco Regional",4.0,41.0,TX
10155,675.0,"Waco, TX: Waco Regional",44.0,539.0,TX
10155,676.0,"Waco, TX: Waco Regional",15.0,132.0,TX
10157,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",54.0,892.0,CA
10157,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",4.0,32.0,CA
10158,694.0,"Atlantic City, NJ: Atlantic City International",14.0,1846.0,NJ
10158,722.0,"Atlantic City, NJ: Atlantic City International",13.0,1127.0,NJ
10165,612.0,"Adak Island, AK: Adak",6.0,68.0,AK
10165,614.0,"Adak Island, AK: Adak",3.0,45.0,AK
10170,79.0,"Kodiak, AK: Kodiak Airport",118.0,74.0,AK
10170,416.0,"Kodiak, AK: Kodiak Airport",34.0,45.0,AK
10170,479.0,"Kodiak, AK: Kodiak Airport",1.0,0.0,AK
10170,612.0,"Kodiak, AK: Kodiak Airport",16.0,710.0,AK
10170,614.0,"Kodiak, AK: Kodiak Airport",5.0,309.0,AK
10184,416.0,"Allakaket, AK: Allakaket Airport",27.0,38.0,AK
10185,629.0,"Alexandria, LA: Alexandria International",23.0,331.0,LA
10185,675.0,"Alexandria, LA: Alexandria International",38.0,999.0,LA
10185,676.0,"Alexandria, LA: Alexandria International",8.0,226.0,LA
10204,35.0,"Angoon, AK: Angoon Seaplane Base",3.0,0.0,AK
10204,40.0,"Angoon, AK: Angoon Seaplane Base",4.0,3.0,AK
10204,416.0,"Angoon, AK: Angoon Seaplane Base",35.0,49.0,AK
10208,629.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,18.0,GA
10208,631.0,"Augusta, GA: Augusta Regional at Bush Field",26.0,961.0,GA
10208,638.0,"Augusta, GA: Augusta Regional at Bush Field",55.0,1404.0,GA
10208,673.0,"Augusta, GA: Augusta Regional at Bush Field",30.0,1445.0,GA
10208,675.0,"Augusta, GA: Augusta Regional at Bush Field",55.0,1902.0,GA
10221,455.0,"Alliance, NE: Alliance Municipal",52.0,34.0,NE
10225,416.0,"Wainwright, AK: Wainwright Airport",86.0,164.0,AK
10237,406.0,"Atka, AK: Atka Airport",12.0,2.0,AK
10241,35.0,"Akiak, AK: Akiak Airport",40.0,57.0,AK
10241,36.0,"Akiak, AK: Akiak Airport",16.0,15.0,AK
10241,79.0,"Akiak, AK: Akiak Airport",4.0,7.0,AK
10241,416.0,"Akiak, AK: Akiak Airport",1.0,0.0,AK
10243,79.0,"Akhiok, AK: Akhiok Airport",14.0,15.0,AK
10243,416.0,"Akhiok, AK: Akhiok Airport",4.0,10.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",73.0,38.0,AK
10245,79.0,"King Salmon, AK: King Salmon Airport",27.0,6.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",5.0,0.0,AK
10245,406.0,"King Salmon, AK: King Salmon Airport",2.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",49.0,13.0,AK
10245,612.0,"King Salmon, AK: King Salmon Airport",2.0,32.0,AK
10245,614.0,"King Salmon, AK: King Salmon Airport",2.0,54.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,4.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",29.0,66.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",17.0,61.0,AK
10257,612.0,"Albany, NY: Albany International",49.0,1970.0,NY
10257,614.0,"Albany, NY: Albany International",45.0,1821.0,NY
10257,631.0,"Albany, NY: Albany International",67.0,1182.0,NY
10257,638.0,"Albany, NY: Albany International",44.0,794.0,NY
10257,673.0,"Albany, NY: Albany International",3.0,53.0,NY
10257,675.0,"Albany, NY: Albany International",72.0,1898.0,NY
10257,694.0,"Albany, NY: Albany International",33.0,2137.0,NY
10257,698.0,"Albany, NY: Albany International",50.0,3163.0,NY
10257,722.0,"Albany, NY: Albany International",12.0,686.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",25.0,124.0,IA
10272,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",106.0,196.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",57.0,1514.0,WA
10278,35.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,1.0,AK
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,2.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",56.0,1683.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",5.0,124.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",22.0,315.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",105.0,2464.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,93.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,30.0,TX
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,8.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",140.0,864.0,AK
10299,459.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,0.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",23.0,28.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",205.0,7673.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",148.0,7020.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",24.0,1592.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",167.0,13119.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",203.0,22.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",31.0,3.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",1.0,2.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",17.0,1.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",2.0,0.0,AK
10322,416.0,"Altoona, PA: Altoona-Blair County",115.0,37.0,PA
10324,35.0,"Amook Bay, AK: Amook Bay Airport",3.0,0.0,AK
10324,40.0,"Amook Bay, AK: Amook Bay Airport",3.0,3.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",38.0,99.0,MI
10349,416.0,"Arctic Village, AK: Arctic Village Airport",31.0,42.0,AK
10349,479.0,"Arctic Village, AK: Arctic Village Airport",1.0,0.0,AK
10361,675.0,"Watertown, NY: Watertown International",32.0,357.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",93.0,1238.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",52.0,127.0,AK
10397,415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",26.0,46.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",130.0,143.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1267.0,43856.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1093.0,49435.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",842.0,50299.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",322.0,20815.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,73.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,134.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,323.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",701.0,9587.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,105.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",809.0,19409.0,GA
10397,655.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1108.0,53150.0,GA
10397,656.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",101.0,4897.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",300.0,10177.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",7.0,196.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,21.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",7.0,997.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",33.0,2237.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",412.0,21976.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",656.0,45942.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",89.0,10075.0,GA
10397,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4.0,157.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",336.0,24086.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",21.0,26.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",77.0,98.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",15.0,10.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",8.0,8.0,AK
10408,629.0,"Appleton, WI: Appleton International",62.0,983.0,WI
10408,638.0,"Appleton, WI: Appleton International",42.0,659.0,WI
10408,675.0,"Appleton, WI: Appleton International",21.0,663.0,WI
10408,694.0,"Appleton, WI: Appleton International",22.0,1537.0,WI
10408,698.0,"Appleton, WI: Appleton International",10.0,705.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",32.0,145.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",103.0,40.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",83.0,48.0,AK
10416,194.0,"Alakanuk, AK: Alakanuk Airport",6.0,2.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",38.0,47.0,AK
10423,612.0,"Austin, TX: Austin - Bergstrom International",397.0,15142.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",406.0,20129.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",1.0,21.0,TX
10423,655.0,"Austin, TX: Austin - Bergstrom International",1.0,39.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",126.0,4258.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",100.0,5929.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",146.0,8157.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",97.0,5516.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",34.0,2943.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",61.0,1973.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",3.0,60.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",1.0,16.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",14.0,265.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",131.0,2963.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",31.0,196.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",49.0,4098.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",17.0,901.0,NC
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",56.0,653.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",6.0,130.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",55.0,2257.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",22.0,426.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",265.0,26814.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",13.0,719.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",37.0,217.0,MI
10469,631.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",1.0,1.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",24.0,534.0,MI
10529,608.0,"Hartford, CT: Bradley International",2.0,64.0,CT
10529,612.0,"Hartford, CT: Bradley International",84.0,2910.0,CT
10529,614.0,"Hartford, CT: Bradley International",119.0,4844.0,CT
10529,631.0,"Hartford, CT: Bradley International",6.0,134.0,CT
10529,638.0,"Hartford, CT: Bradley International",51.0,1112.0,CT
10529,655.0,"Hartford, CT: Bradley International",62.0,3159.0,CT
10529,673.0,"Hartford, CT: Bradley International",91.0,2337.0,CT
10529,675.0,"Hartford, CT: Bradley International",40.0,1298.0,CT
10529,677.0,"Hartford, CT: Bradley International",5.0,88.0,CT
10529,694.0,"Hartford, CT: Bradley International",36.0,2242.0,CT
10529,698.0,"Hartford, CT: Bradley International",100.0,6275.0,CT
10529,699.0,"Hartford, CT: Bradley International",8.0,335.0,CT
10529,722.0,"Hartford, CT: Bradley International",21.0,2100.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",286.0,178.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",557.0,507.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",116.0,84.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",151.0,153.0,AK
10551,194.0,"Bethel, AK: Bethel Airport",21.0,73.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",478.0,698.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",16.0,993.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",5.0,506.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",101.0,83.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",59.0,323.0,NE
10558,631.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,2.0,NE
10561,629.0,"Bakersfield, CA: Meadows Field",40.0,629.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",36.0,1506.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",17.0,603.0,CA
10562,722.0,"Mobile, AL: Mobile International",4.0,17.0,AL
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",20.0,107.0,NY
10581,631.0,"Bangor, ME: Bangor International",24.0,373.0,ME
10581,638.0,"Bangor, ME: Bangor International",42.0,726.0,ME
10581,675.0,"Bangor, ME: Bangor International",48.0,911.0,ME
10581,694.0,"Bangor, ME: Bangor International",12.0,435.0,ME
10581,698.0,"Bangor, ME: Bangor International",13.0,517.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",70.0,33.0,ME
10589,456.0,"Bar Harbor, ME: Hancock County-Bar Harbor",12.0,16.0,ME
10599,530.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,7.0,AL
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",62.0,2301.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",82.0,3997.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",14.0,659.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,29.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",67.0,2565.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",51.0,2079.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",132.0,4818.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,40.0,AL
10613,79.0,"Block Island, RI: Block Island State",1.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",90.0,229.0,RI
10620,125.0,"Billings, MT: Billings Logan International",401.0,848.0,MT
10620,482.0,"Billings, MT: Billings Logan International",30.0,1001.0,MT
10620,673.0,"Billings, MT: Billings Logan International",138.0,3947.0,MT
10620,694.0,"Billings, MT: Billings Logan International",12.0,833.0,MT
10620,698.0,"Billings, MT: Billings Logan International",7.0,433.0,MT
10620,721.0,"Billings, MT: Billings Logan International",1.0,65.0,MT
10620,722.0,"Billings, MT: Billings Logan International",4.0,301.0,MT
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",48.0,1181.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",63.0,1432.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",27.0,570.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",9.0,798.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,486.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",17.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",2.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",31.0,256.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",2.0,0.0,AK
10640,412.0,"Buckland, AK: Buckland Airport",1.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",42.0,90.0,AK
10654,669.0,"Beckley, WV: Raleigh County Memorial",9.0,23.0,WV
10654,674.0,"Beckley, WV: Raleigh County Memorial",95.0,272.0,WV
10666,482.0,"Bellingham, WA: Bellingham International",22.0,609.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",47.0,4611.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",18.0,1446.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",56.0,1227.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",10.0,900.0,IL
10685,698.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",8.0,611.0,IL
10685,722.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",6.0,135.0,IL
10693,125.0,"Nashville, TN: Nashville International",110.0,68.0,TN
10693,608.0,"Nashville, TN: Nashville International",62.0,2081.0,TN
10693,612.0,"Nashville, TN: Nashville International",817.0,36497.0,TN
10693,614.0,"Nashville, TN: Nashville International",535.0,28124.0,TN
10693,631.0,"Nashville, TN: Nashville International",69.0,1971.0,TN
10693,638.0,"Nashville, TN: Nashville International",1.0,17.0,TN
10693,655.0,"Nashville, TN: Nashville International",62.0,2272.0,TN
10693,673.0,"Nashville, TN: Nashville International",202.0,5069.0,TN
10693,674.0,"Nashville, TN: Nashville International",80.0,284.0,TN
10693,694.0,"Nashville, TN: Nashville International",35.0,1327.0,TN
10693,698.0,"Nashville, TN: Nashville International",199.0,13979.0,TN
10693,699.0,"Nashville, TN: Nashville International",42.0,2997.0,TN
10693,722.0,"Nashville, TN: Nashville International",27.0,2043.0,TN
10693,888.0,"Nashville, TN: Nashville International",27.0,1925.0,TN
10713,35.0,"Boise, ID: Boise Air Terminal",11.0,4.0,ID
10713,36.0,"Boise, ID: Boise Air Terminal",1.0,1.0,ID
10713,194.0,"Boise, ID: Boise Air Terminal",1.0,0.0,ID
10713,482.0,"Boise, ID: Boise Air Terminal",67.0,2126.0,ID
10713,612.0,"Boise, ID: Boise Air Terminal",79.0,4987.0,ID
10713,614.0,"Boise, ID: Boise Air Terminal",20.0,1664.0,ID
10713,629.0,"Boise, ID: Boise Air Terminal",7.0,79.0,ID
10713,631.0,"Boise, ID: Boise Air Terminal",17.0,758.0,ID
10713,673.0,"Boise, ID: Boise Air Terminal",485.0,14213.0,ID
10713,698.0,"Boise, ID: Boise Air Terminal",27.0,1508.0,ID
10721,125.0,"Boston, MA: Logan International",863.0,876.0,MA
10721,456.0,"Boston, MA: Logan International",12.0,10.0,MA
10721,479.0,"Boston, MA: Logan International",87.0,52.0,MA
10721,612.0,"Boston, MA: Logan International",147.0,4906.0,MA
10721,614.0,"Boston, MA: Logan International",432.0,25081.0,MA
10721,631.0,"Boston, MA: Logan International",0.0,0.0,MA
10721,638.0,"Boston, MA: Logan International",21.0,500.0,MA
10721,673.0,"Boston, MA: Logan International",189.0,3785.0,MA
10721,675.0,"Boston, MA: Logan International",5.0,34.0,MA
10721,677.0,"Boston, MA: Logan International",55.0,1537.0,MA
10721,678.0,"Boston, MA: Logan International",243.0,4720.0,MA
10721,687.0,"Boston, MA: Logan International",1.0,15.0,MA
10721,694.0,"Boston, MA: Logan International",245.0,12430.0,MA
10721,698.0,"Boston, MA: Logan International",164.0,5123.0,MA
10721,699.0,"Boston, MA: Logan International",413.0,27786.0,MA
10721,722.0,"Boston, MA: Logan International",17.0,1759.0,MA
10721,888.0,"Boston, MA: Logan International",68.0,3824.0,MA
10728,675.0,"Beaumont/Port Arthur, TX: Jack Brooks Regional",5.0,77.0,TX
10728,676.0,"Beaumont/Port Arthur, TX: Jack Brooks Regional",27.0,539.0,TX
10731,629.0,"Brunswick, GA: Brunswick Golden Isles",26.0,283.0,GA
10739,629.0,"Brainerd, MN: Brainerd Lakes Regional",34.0,126.0,MN
10739,638.0,"Brainerd, MN: Brainerd Lakes Regional",1.0,0.0,MN
10744,415.0,"Burlington, IA: Southeast Iowa Regional",102.0,81.0,IA
10747,638.0,"Brownsville, TX: Brownsville South Padre Island International",1.0,32.0,TX
10747,673.0,"Brownsville, TX: Brownsville South Padre Island International",5.0,79.0,TX
10747,675.0,"Brownsville, TX: Brownsville South Padre Island International",48.0,933.0,TX
10747,676.0,"Brownsville, TX: Brownsville South Padre Island International",23.0,714.0,TX
10754,416.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",167.0,293.0,AK
10754,612.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",20.0,898.0,AK
10754,614.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",1.0,52.0,AK
10775,416.0,"Barter Island, AK: Barter Island Airport",45.0,83.0,AK
10775,479.0,"Barter Island, AK: Barter Island Airport",15.0,18.0,AK
10779,629.0,"Butte, MT: Bert Mooney",31.0,244.0,MT
10781,614.0,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",1.0,60.0,LA
10781,631.0,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",59.0,1253.0,LA
10781,638.0,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",31.0,527.0,LA
10781,673.0,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",87.0,2311.0,LA
10781,675.0,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",49.0,749.0,LA
10781,676.0,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",5.0,70.0,LA
10783,416.0,"Bettles, AK: Bettles Airport",19.0,35.0,AK
10785,629.0,"Burlington, VT: Burlington International",34.0,303.0,VT
10785,631.0,"Burlington, VT: Burlington International",60.0,1116.0,VT
10785,638.0,"Burlington, VT: Burlington International",30.0,794.0,VT
10785,673.0,"Burlington, VT: Burlington International",53.0,539.0,VT
10785,675.0,"Burlington, VT: Burlington International",39.0,552.0,VT
10785,678.0,"Burlington, VT: Burlington International",18.0,120.0,VT
10785,722.0,"Burlington, VT: Burlington International",4.0,229.0,VT
10792,612.0,"Buffalo, NY: Buffalo Niagara International",176.0,5411.0,NY
10792,614.0,"Buffalo, NY: Buffalo Niagara International",52.0,1820.0,NY
10792,629.0,"Buffalo, NY: Buffalo Niagara International",28.0,312.0,NY
10792,631.0,"Buffalo, NY: Buffalo Niagara International",1.0,39.0,NY
10792,638.0,"Buffalo, NY: Buffalo Niagara International",56.0,926.0,NY
10792,656.0,"Buffalo, NY: Buffalo Niagara International",31.0,1081.0,NY
10792,673.0,"Buffalo, NY: Buffalo Niagara International",148.0,4365.0,NY
10792,675.0,"Buffalo, NY: Buffalo Niagara International",47.0,775.0,NY
10792,678.0,"Buffalo, NY: Buffalo Niagara International",52.0,661.0,NY
10792,694.0,"Buffalo, NY: Buffalo Niagara International",1.0,51.0,NY
10792,698.0,"Buffalo, NY: Buffalo Niagara International",16.0,346.0,NY
10792,722.0,"Buffalo, NY: Buffalo Niagara International",12.0,929.0,NY
10800,612.0,"Burbank, CA: Bob Hope",390.0,13204.0,CA
10800,614.0,"Burbank, CA: Bob Hope",90.0,3169.0,CA
10800,629.0,"Burbank, CA: Bob Hope",26.0,457.0,CA
10800,631.0,"Burbank, CA: Bob Hope",61.0,1304.0,CA
10800,638.0,"Burbank, CA: Bob Hope",3.0,51.0,CA
10800,673.0,"Burbank, CA: Bob Hope",97.0,2591.0,CA
10821,416.0,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",212.0,63.0,MD
10821,479.0,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",49.0,42.0,MD
10821,612.0,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1705.0,69755.0,MD
10821,614.0,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1042.0,47827.0,MD
10821,629.0,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1.0,15.0,MD
10821,631.0,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",24.0,491.0,MD
