ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,20436.0,Frontier Airlines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,143.0,NM
10140,20452.0,Republic Airline,673.0,"Albuquerque, NM: Albuquerque International Sunport",6.0,396.0,NM
10140,20452.0,Republic Airline,677.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,263.0,NM
10140,20500.0,GoJet Airlines LLC d/b/a United Express,631.0,"Albuquerque, NM: Albuquerque International Sunport",12.0,712.0,NM
10140,21167.0,Compass Airlines,673.0,"Albuquerque, NM: Albuquerque International Sunport",107.0,6011.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",59.0,243.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",76.0,322.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",61.0,2318.0,SD
10146,20304.0,SkyWest Airlines Inc.,629.0,"Albany, GA: Southwest Georgia Regional",84.0,3157.0,GA
10146,20363.0,Endeavor Air Inc.,638.0,"Albany, GA: Southwest Georgia Regional",1.0,65.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",461.0,1838.0,MA
10155,20304.0,SkyWest Airlines Inc.,631.0,"Waco, TX: Waco Regional",20.0,601.0,TX
10155,20378.0,Mesa Airlines Inc.,673.0,"Waco, TX: Waco Regional",2.0,71.0,TX
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",5.0,129.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",29.0,465.0,TX
10155,20398.0,Envoy Air,676.0,"Waco, TX: Waco Regional",73.0,2225.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",172.0,6129.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,34.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12.0,510.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",49.0,6507.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",39.0,4908.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",198.0,34923.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",1.0,68.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",9.0,182.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",39.0,2813.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",11.0,730.0,AK
10170,20225.0,Peninsula Airways Inc.,432.0,"Kodiak, AK: Kodiak Airport",22.0,258.0,AK
10170,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Kodiak, AK: Kodiak Airport",20.0,282.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",175.0,231.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",25.0,112.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",47.0,219.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",110.0,4093.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",2.0,86.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Alexandria, LA: Alexandria International",58.0,2145.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",5.0,226.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",82.0,2998.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",5.0,10.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",21.0,38.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",18.0,68.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",52.0,4567.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",86.0,3699.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",16.0,938.0,GA
