ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10204,416.0,"Angoon, AK: Angoon Seaplane Base",31.0,129.0,AK
10208,608.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,106.0,GA
10208,614.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,148.0,GA
10208,622.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,178.0,GA
10208,626.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,207.0,GA
10208,629.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,85.0,GA
10208,631.0,"Augusta, GA: Augusta Regional at Bush Field",123.0,7203.0,GA
10208,638.0,"Augusta, GA: Augusta Regional at Bush Field",156.0,10023.0,GA
10208,673.0,"Augusta, GA: Augusta Regional at Bush Field",61.0,3721.0,GA
10208,675.0,"Augusta, GA: Augusta Regional at Bush Field",27.0,955.0,GA
10208,694.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,280.0,GA
10208,698.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,108.0,GA
10208,888.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,177.0,GA
10221,455.0,"Alliance, NE: Alliance Municipal",53.0,405.0,NE
10225,416.0,"Wainwright, AK: Wainwright Airport",134.0,277.0,AK
10237,406.0,"Atka, AK: Atka Airport",14.0,20.0,AK
10241,35.0,"Akiak, AK: Akiak Airport",48.0,94.0,AK
10241,36.0,"Akiak, AK: Akiak Airport",19.0,19.0,AK
10241,79.0,"Akiak, AK: Akiak Airport",3.0,1.0,AK
10241,416.0,"Akiak, AK: Akiak Airport",4.0,0.0,AK
10243,79.0,"Akhiok, AK: Akhiok Airport",12.0,13.0,AK
10243,416.0,"Akhiok, AK: Akhiok Airport",5.0,15.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",53.0,50.0,AK
10245,40.0,"King Salmon, AK: King Salmon Airport",115.0,511.0,AK
10245,42.0,"King Salmon, AK: King Salmon Airport",215.0,1985.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",7.0,8.0,AK
10245,406.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",163.0,417.0,AK
10245,483.0,"King Salmon, AK: King Salmon Airport",86.0,1884.0,AK
10245,612.0,"King Salmon, AK: King Salmon Airport",3.0,289.0,AK
10245,614.0,"King Salmon, AK: King Salmon Airport",59.0,5971.0,AK
10245,634.0,"King Salmon, AK: King Salmon Airport",1.0,164.0,AK
10245,888.0,"King Salmon, AK: King Salmon Airport",10.0,1620.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,0.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",57.0,238.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",10.0,28.0,AK
10257,530.0,"Albany, NY: Albany International",54.0,2252.0,NY
10257,612.0,"Albany, NY: Albany International",151.0,18923.0,NY
10257,614.0,"Albany, NY: Albany International",145.0,20060.0,NY
10257,629.0,"Albany, NY: Albany International",1.0,46.0,NY
10257,631.0,"Albany, NY: Albany International",92.0,5194.0,NY
