ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
13244,20368.0,Allegiant Air,698.0,14761.0,SFB,"Sanford, FL",FL,"Memphis, TN: Memphis International",6.0,566.0,TN
13244,20378.0,Mesa Airlines Inc.,638.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Memphis, TN: Memphis International",73.0,4587.0,TN
13244,20378.0,Mesa Airlines Inc.,638.0,14107.0,PHX,"Phoenix, AZ",AZ,"Memphis, TN: Memphis International",56.0,2850.0,TN
13244,20378.0,Mesa Airlines Inc.,673.0,12266.0,IAH,"Houston, TX",TX,"Memphis, TN: Memphis International",21.0,1376.0,TN
13244,20397.0,PSA Airlines Inc.,631.0,11057.0,CLT,"Charlotte, NC",NC,"Memphis, TN: Memphis International",13.0,680.0,TN
13244,20397.0,PSA Airlines Inc.,638.0,11057.0,CLT,"Charlotte, NC",NC,"Memphis, TN: Memphis International",29.0,1892.0,TN
13244,20398.0,Envoy Air,673.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Memphis, TN: Memphis International",88.0,5653.0,TN
13244,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Memphis, TN: Memphis International",27.0,1152.0,TN
13244,20398.0,Envoy Air,675.0,13303.0,MIA,"Miami, FL",FL,"Memphis, TN: Memphis International",1.0,28.0,TN
13244,20398.0,Envoy Air,675.0,13930.0,ORD,"Chicago, IL",IL,"Memphis, TN: Memphis International",22.0,860.0,TN
13244,20398.0,Envoy Air,676.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Memphis, TN: Memphis International",1.0,43.0,TN
13244,20436.0,Frontier Airlines Inc.,699.0,11292.0,DEN,"Denver, CO",CO,"Memphis, TN: Memphis International",10.0,1406.0,TN
13244,20436.0,Frontier Airlines Inc.,722.0,11292.0,DEN,"Denver, CO",CO,"Memphis, TN: Memphis International",4.0,483.0,TN
13244,20436.0,Frontier Airlines Inc.,722.0,13204.0,MCO,"Orlando, FL",FL,"Memphis, TN: Memphis International",9.0,926.0,TN
13244,20445.0,CommuteAir LLC dba CommuteAir,675.0,12266.0,IAH,"Houston, TX",TX,"Memphis, TN: Memphis International",35.0,1556.0,TN
13244,20452.0,Republic Airline,673.0,11057.0,CLT,"Charlotte, NC",NC,"Memphis, TN: Memphis International",38.0,2355.0,TN
13244,20452.0,Republic Airline,673.0,11278.0,DCA,"Washington, DC",VA,"Memphis, TN: Memphis International",21.0,920.0,TN
13244,20452.0,Republic Airline,673.0,12339.0,IND,"Indianapolis, IN",IN,"Memphis, TN: Memphis International",2.0,11.0,TN
13244,20452.0,Republic Airline,673.0,13303.0,MIA,"Miami, FL",FL,"Memphis, TN: Memphis International",28.0,1624.0,TN
13244,20452.0,Republic Airline,673.0,13930.0,ORD,"Chicago, IL",IL,"Memphis, TN: Memphis International",1.0,61.0,TN
13244,20452.0,Republic Airline,677.0,12339.0,IND,"Indianapolis, IN",IN,"Memphis, TN: Memphis International",1.0,3.0,TN
13244,20452.0,Republic Airline,677.0,13930.0,ORD,"Chicago, IL",IL,"Memphis, TN: Memphis International",12.0,723.0,TN
13244,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,13930.0,ORD,"Chicago, IL",IL,"Memphis, TN: Memphis International",63.0,2679.0,TN
13244,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,11531.0,ELD,"El Dorado, AR",AR,"Memphis, TN: Memphis International",26.0,28.0,TN
13244,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,12207.0,HRO,"Harrison, AR",AR,"Memphis, TN: Memphis International",26.0,60.0,TN
13256,19977.0,United Air Lines Inc.,614.0,12266.0,IAH,"Houston, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",6.0,395.0,TX
13256,19977.0,United Air Lines Inc.,694.0,12266.0,IAH,"Houston, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",2.0,138.0,TX
13256,19977.0,United Air Lines Inc.,698.0,12266.0,IAH,"Houston, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",20.0,1578.0,TX
13256,20368.0,Allegiant Air,694.0,12889.0,LAS,"Las Vegas, NV",NV,"Mission/McAllen/Edinburg, TX: McAllen Miller International",7.0,827.0,TX
13256,20368.0,Allegiant Air,694.0,14761.0,SFB,"Sanford, FL",FL,"Mission/McAllen/Edinburg, TX: McAllen Miller International",2.0,207.0,TX
13256,20368.0,Allegiant Air,698.0,12889.0,LAS,"Las Vegas, NV",NV,"Mission/McAllen/Edinburg, TX: McAllen Miller International",11.0,1258.0,TX
13256,20368.0,Allegiant Air,698.0,14761.0,SFB,"Sanford, FL",FL,"Mission/McAllen/Edinburg, TX: McAllen Miller International",2.0,259.0,TX
13256,20378.0,Mesa Airlines Inc.,638.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",58.0,3255.0,TX
13256,20378.0,Mesa Airlines Inc.,673.0,12266.0,IAH,"Houston, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",48.0,2449.0,TX
13256,20398.0,Envoy Air,673.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",63.0,3436.0,TX
13256,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",22.0,724.0,TX
13256,20398.0,Envoy Air,676.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",14.0,366.0,TX
13256,20445.0,CommuteAir LLC dba CommuteAir,675.0,12266.0,IAH,"Houston, TX",TX,"Mission/McAllen/Edinburg, TX: McAllen Miller International",32.0,1204.0,TX
13264,19687.0,Horizon Air,482.0,14057.0,PDX,"Portland, OR",OR,"Medford, OR: Rogue Valley International - Medford",56.0,1279.0,OR
