ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10135,20368.0,Allegiant Air,694.0,13577.0,MYR,"Myrtle Beach, SC",SC,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",18.0,1278.0,PA
10135,20368.0,Allegiant Air,694.0,14082.0,PGD,"Punta Gorda, FL",FL,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",13.0,1017.0,PA
10135,20368.0,Allegiant Air,694.0,14112.0,PIE,"St. Petersburg, FL",FL,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",25.0,1937.0,PA
10135,20368.0,Allegiant Air,694.0,14685.0,SAV,"Savannah, GA",GA,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",9.0,469.0,PA
10135,20368.0,Allegiant Air,694.0,14761.0,SFB,"Sanford, FL",FL,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",22.0,1888.0,PA
10135,20368.0,Allegiant Air,698.0,13232.0,MDW,"Chicago, IL",IL,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",2.0,80.0,PA
10135,20368.0,Allegiant Air,698.0,14112.0,PIE,"St. Petersburg, FL",FL,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",2.0,142.0,PA
10135,20368.0,Allegiant Air,698.0,14761.0,SFB,"Sanford, FL",FL,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",8.0,686.0,PA
10135,20397.0,PSA Airlines Inc.,631.0,11057.0,CLT,"Charlotte, NC",NC,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",8.0,457.0,PA
10135,20397.0,PSA Airlines Inc.,638.0,11057.0,CLT,"Charlotte, NC",NC,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",46.0,2571.0,PA
10135,20398.0,Envoy Air,675.0,13930.0,ORD,"Chicago, IL",IL,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",29.0,995.0,PA
10136,19805.0,American Airlines Inc.,614.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Abilene, TX: Abilene Regional",3.0,374.0,TX
10136,20398.0,Envoy Air,673.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Abilene, TX: Abilene Regional",1.0,67.0,TX
10136,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Abilene, TX: Abilene Regional",62.0,1910.0,TX
10136,20398.0,Envoy Air,676.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Abilene, TX: Abilene Regional",69.0,1920.0,TX
10139,20331.0,Bering Air Inc.,194.0,13970.0,OTZ,"Kotzebue, AK",AK,"Ambler, AK: Ambler River",1.0,4.0,AK
10139,20331.0,Bering Air Inc.,412.0,13970.0,OTZ,"Kotzebue, AK",AK,"Ambler, AK: Ambler River",1.0,0.0,AK
10139,20331.0,Bering Air Inc.,415.0,13806.0,OBU,"Kobuk, AK",AK,"Ambler, AK: Ambler River",6.0,16.0,AK
10139,20331.0,Bering Air Inc.,415.0,13970.0,OTZ,"Kotzebue, AK",AK,"Ambler, AK: Ambler River",21.0,40.0,AK
10139,20331.0,Bering Air Inc.,415.0,14804.0,SHG,"Shungnak, AK",AK,"Ambler, AK: Ambler River",12.0,25.0,AK
10139,20331.0,Bering Air Inc.,415.0,15785.0,WLK,"Selawik, AK",AK,"Ambler, AK: Ambler River",2.0,7.0,AK
10140,19393.0,Southwest Airlines Co.,612.0,11259.0,DAL,"Dallas, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",99.0,6144.0,NM
10140,19393.0,Southwest Airlines Co.,612.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",93.0,5249.0,NM
10140,19393.0,Southwest Airlines Co.,612.0,12889.0,LAS,"Las Vegas, NV",NV,"Albuquerque, NM: Albuquerque International Sunport",31.0,1571.0,NM
10140,19393.0,Southwest Airlines Co.,612.0,12892.0,LAX,"Los Angeles, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",31.0,1519.0,NM
10140,19393.0,Southwest Airlines Co.,612.0,13232.0,MDW,"Chicago, IL",IL,"Albuquerque, NM: Albuquerque International Sunport",31.0,2138.0,NM
10140,19393.0,Southwest Airlines Co.,612.0,13796.0,OAK,"Oakland, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",32.0,1105.0,NM
10140,19393.0,Southwest Airlines Co.,612.0,14107.0,PHX,"Phoenix, AZ",AZ,"Albuquerque, NM: Albuquerque International Sunport",124.0,6349.0,NM
10140,19393.0,Southwest Airlines Co.,614.0,10821.0,BWI,"Baltimore, MD",MD,"Albuquerque, NM: Albuquerque International Sunport",31.0,2123.0,NM
10140,19393.0,Southwest Airlines Co.,614.0,11259.0,DAL,"Dallas, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",4.0,104.0,NM
10140,19393.0,Southwest Airlines Co.,614.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",1.0,28.0,NM
10140,19393.0,Southwest Airlines Co.,614.0,12889.0,LAS,"Las Vegas, NV",NV,"Albuquerque, NM: Albuquerque International Sunport",31.0,1915.0,NM
10140,19393.0,Southwest Airlines Co.,614.0,13796.0,OAK,"Oakland, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",30.0,1761.0,NM
10140,19790.0,Delta Air Lines Inc.,698.0,10397.0,ATL,"Atlanta, GA",GA,"Albuquerque, NM: Albuquerque International Sunport",30.0,1394.0,NM
10140,19805.0,American Airlines Inc.,614.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",132.0,8484.0,NM
10140,19805.0,American Airlines Inc.,699.0,11057.0,CLT,"Charlotte, NC",NC,"Albuquerque, NM: Albuquerque International Sunport",1.0,164.0,NM
10140,19930.0,Alaska Airlines Inc.,614.0,14747.0,SEA,"Seattle, WA",WA,"Albuquerque, NM: Albuquerque International Sunport",2.0,185.0,NM
10140,19930.0,Alaska Airlines Inc.,694.0,14747.0,SEA,"Seattle, WA",WA,"Albuquerque, NM: Albuquerque International Sunport",29.0,2027.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,11049.0,CLL,"College Station/Bryan, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",1.0,30.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",30.0,826.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",30.0,577.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",3.0,94.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,12892.0,LAX,"Los Angeles, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",19.0,531.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,14107.0,PHX,"Phoenix, AZ",AZ,"Albuquerque, NM: Albuquerque International Sunport",33.0,1212.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,14262.0,PSP,"Palm Springs, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",1.0,58.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,14674.0,SAF,"Santa Fe, NM",NM,"Albuquerque, NM: Albuquerque International Sunport",1.0,20.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",30.0,1080.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",1.0,42.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,14771.0,SFO,"San Francisco, CA",CA,"Albuquerque, NM: Albuquerque International Sunport",26.0,466.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,14869.0,SLC,"Salt Lake City, UT",UT,"Albuquerque, NM: Albuquerque International Sunport",91.0,2665.0,NM
10140,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",9.0,249.0,NM
10140,20368.0,Allegiant Air,694.0,14761.0,SFB,"Sanford, FL",FL,"Albuquerque, NM: Albuquerque International Sunport",5.0,98.0,NM
10140,20368.0,Allegiant Air,698.0,10423.0,AUS,"Austin, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",9.0,366.0,NM
10140,20368.0,Allegiant Air,698.0,12889.0,LAS,"Las Vegas, NV",NV,"Albuquerque, NM: Albuquerque International Sunport",9.0,457.0,NM
10140,20368.0,Allegiant Air,698.0,14761.0,SFB,"Sanford, FL",FL,"Albuquerque, NM: Albuquerque International Sunport",1.0,18.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",6.0,398.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,14107.0,PHX,"Phoenix, AZ",AZ,"Albuquerque, NM: Albuquerque International Sunport",21.0,692.0,NM
10140,20378.0,Mesa Airlines Inc.,673.0,12266.0,IAH,"Houston, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",20.0,460.0,NM
10140,20398.0,Envoy Air,673.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",24.0,1576.0,NM
10140,20398.0,Envoy Air,673.0,13930.0,ORD,"Chicago, IL",IL,"Albuquerque, NM: Albuquerque International Sunport",29.0,1307.0,NM
10140,20416.0,Spirit Air Lines,722.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Albuquerque, NM: Albuquerque International Sunport",1.0,157.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,11292.0,DEN,"Denver, CO",CO,"Albuquerque, NM: Albuquerque International Sunport",4.0,190.0,NM
10140,21599.0,Boutique Air,479.0,11085.0,CNM,"Carlsbad, NM",NM,"Albuquerque, NM: Albuquerque International Sunport",48.0,117.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,15051.0,SVC,"Silver City/Hurley, NM",NM,"Albuquerque, NM: Albuquerque International Sunport",62.0,136.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,13487.0,MSP,"Minneapolis, MN",MN,"Aberdeen, SD: Aberdeen Regional",62.0,1006.0,SD
10146,20363.0,Endeavor Air Inc.,629.0,10397.0,ATL,"Atlanta, GA",GA,"Albany, GA: Southwest Georgia Regional",31.0,711.0,GA
10154,20253.0,Cape Air,125.0,10721.0,BOS,"Boston, MA",MA,"Nantucket, MA: Nantucket Memorial",280.0,1337.0,MA
10154,20253.0,Cape Air,125.0,11615.0,EWB,"New Bedford/Fall River, MA",MA,"Nantucket, MA: Nantucket Memorial",64.0,274.0,MA
10154,20253.0,Cape Air,125.0,12197.0,HPN,"White Plains, NY",NY,"Nantucket, MA: Nantucket Memorial",23.0,80.0,MA
10154,20253.0,Cape Air,125.0,12250.0,HYA,"Hyannis, MA",MA,"Nantucket, MA: Nantucket Memorial",356.0,1008.0,MA
10154,20253.0,Cape Air,125.0,12478.0,JFK,"New York, NY",NY,"Nantucket, MA: Nantucket Memorial",27.0,106.0,MA
10154,20253.0,Cape Air,125.0,13541.0,MVY,"Martha's Vineyard, MA",MA,"Nantucket, MA: Nantucket Memorial",10.0,30.0,MA
10154,20363.0,Endeavor Air Inc.,638.0,12953.0,LGA,"New York, NY",NY,"Nantucket, MA: Nantucket Memorial",13.0,477.0,MA
10154,20409.0,JetBlue Airways,678.0,10721.0,BOS,"Boston, MA",MA,"Nantucket, MA: Nantucket Memorial",31.0,818.0,MA
10154,20409.0,JetBlue Airways,678.0,11278.0,DCA,"Washington, DC",VA,"Nantucket, MA: Nantucket Memorial",15.0,337.0,MA
10154,20409.0,JetBlue Airways,678.0,12478.0,JFK,"New York, NY",NY,"Nantucket, MA: Nantucket Memorial",31.0,1155.0,MA
10154,20445.0,CommuteAir LLC dba CommuteAir,675.0,10581.0,BGR,"Bangor, ME",ME,"Nantucket, MA: Nantucket Memorial",10.0,132.0,MA
10154,20445.0,CommuteAir LLC dba CommuteAir,675.0,10721.0,BOS,"Boston, MA",MA,"Nantucket, MA: Nantucket Memorial",1.0,0.0,MA
10154,20445.0,CommuteAir LLC dba CommuteAir,675.0,12264.0,IAD,"Washington, DC",VA,"Nantucket, MA: Nantucket Memorial",12.0,442.0,MA
10154,20452.0,Republic Airline,673.0,11057.0,CLT,"Charlotte, NC",NC,"Nantucket, MA: Nantucket Memorial",4.0,225.0,MA
10154,20452.0,Republic Airline,673.0,11278.0,DCA,"Washington, DC",VA,"Nantucket, MA: Nantucket Memorial",37.0,2161.0,MA
10154,20452.0,Republic Airline,673.0,12953.0,LGA,"New York, NY",NY,"Nantucket, MA: Nantucket Memorial",17.0,721.0,MA
10154,20452.0,Republic Airline,673.0,14100.0,PHL,"Philadelphia, PA",PA,"Nantucket, MA: Nantucket Memorial",3.0,169.0,MA
10154,21080.0,Tradewind Aviation,479.0,10535.0,BDR,"Bridgeport, CT",CT,"Nantucket, MA: Nantucket Memorial",1.0,5.0,MA
10154,21080.0,Tradewind Aviation,479.0,12197.0,HPN,"White Plains, NY",NY,"Nantucket, MA: Nantucket Memorial",126.0,642.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,12250.0,HYA,"Hyannis, MA",MA,"Nantucket, MA: Nantucket Memorial",39.0,96.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,13984.0,OWD,"Norwood, MA",MA,"Nantucket, MA: Nantucket Memorial",27.0,125.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,14307.0,PVD,"Providence, RI",RI,"Nantucket, MA: Nantucket Memorial",22.0,62.0,MA
10155,20304.0,SkyWest Airlines Inc.,631.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",3.0,154.0,TX
10155,20398.0,Envoy Air,673.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",3.0,218.0,TX
10155,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",15.0,315.0,TX
10155,20398.0,Envoy Air,676.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",67.0,1438.0,TX
10155,20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",1.0,137.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,12892.0,LAX,"Los Angeles, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",26.0,582.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,14771.0,SFO,"San Francisco, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",60.0,1939.0,CA
10158,20409.0,JetBlue Airways,694.0,11618.0,EWR,"Newark, NJ",NJ,"Atlantic City, NJ: Atlantic City International",1.0,66.0,NJ
10158,20409.0,JetBlue Airways,694.0,12478.0,JFK,"New York, NY",NY,"Atlantic City, NJ: Atlantic City International",1.0,47.0,NJ
10158,20416.0,Spirit Air Lines,694.0,10397.0,ATL,"Atlanta, GA",GA,"Atlantic City, NJ: Atlantic City International",2.0,132.0,NJ
10158,20416.0,Spirit Air Lines,694.0,10821.0,BWI,"Baltimore, MD",MD,"Atlantic City, NJ: Atlantic City International",1.0,87.0,NJ
10158,20416.0,Spirit Air Lines,694.0,11697.0,FLL,"Fort Lauderdale, FL",FL,"Atlantic City, NJ: Atlantic City International",29.0,1354.0,NJ
10158,20416.0,Spirit Air Lines,694.0,13204.0,MCO,"Orlando, FL",FL,"Atlantic City, NJ: Atlantic City International",29.0,1319.0,NJ
10158,20416.0,Spirit Air Lines,694.0,13577.0,MYR,"Myrtle Beach, SC",SC,"Atlantic City, NJ: Atlantic City International",3.0,164.0,NJ
10158,20416.0,Spirit Air Lines,694.0,14635.0,RSW,"Fort Myers, FL",FL,"Atlantic City, NJ: Atlantic City International",4.0,228.0,NJ
10158,20416.0,Spirit Air Lines,694.0,15304.0,TPA,"Tampa, FL",FL,"Atlantic City, NJ: Atlantic City International",5.0,350.0,NJ
10158,20416.0,Spirit Air Lines,699.0,12953.0,LGA,"New York, NY",NY,"Atlantic City, NJ: Atlantic City International",1.0,170.0,NJ
10158,20416.0,Spirit Air Lines,722.0,10397.0,ATL,"Atlanta, GA",GA,"Atlantic City, NJ: Atlantic City International",18.0,1436.0,NJ
10158,20416.0,Spirit Air Lines,722.0,11697.0,FLL,"Fort Lauderdale, FL",FL,"Atlantic City, NJ: Atlantic City International",29.0,1178.0,NJ
10158,20416.0,Spirit Air Lines,722.0,13204.0,MCO,"Orlando, FL",FL,"Atlantic City, NJ: Atlantic City International",26.0,1030.0,NJ
10158,20416.0,Spirit Air Lines,722.0,13577.0,MYR,"Myrtle Beach, SC",SC,"Atlantic City, NJ: Atlantic City International",28.0,1193.0,NJ
10158,20416.0,Spirit Air Lines,722.0,14635.0,RSW,"Fort Myers, FL",FL,"Atlantic City, NJ: Atlantic City International",27.0,1464.0,NJ
10158,20416.0,Spirit Air Lines,722.0,15304.0,TPA,"Tampa, FL",FL,"Atlantic City, NJ: Atlantic City International",27.0,1431.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,10917.0,CDB,"Cold Bay, AK",AK,"Adak Island, AK: Adak",9.0,112.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,10299.0,ANC,"Anchorage, AK",AK,"Kodiak, AK: Kodiak Airport",34.0,2613.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,10299.0,ANC,"Anchorage, AK",AK,"Kodiak, AK: Kodiak Airport",5.0,381.0,AK
10170,20443.0,Island Air Service,40.0,12721.0,KLN,"Larsen Bay, AK",AK,"Kodiak, AK: Kodiak Airport",1.0,4.0,AK
10170,20443.0,Island Air Service,79.0,10243.0,AKK,"Akhiok, AK",AK,"Kodiak, AK: Kodiak Airport",18.0,16.0,AK
10170,20443.0,Island Air Service,79.0,12721.0,KLN,"Larsen Bay, AK",AK,"Kodiak, AK: Kodiak Airport",38.0,69.0,AK
10170,20443.0,Island Air Service,79.0,12772.0,KOZ,"Ouzinkie, AK",AK,"Kodiak, AK: Kodiak Airport",46.0,41.0,AK
10170,20443.0,Island Air Service,79.0,12866.0,KYK,"Karluk, AK",AK,"Kodiak, AK: Kodiak Airport",9.0,6.0,AK
10170,20443.0,Island Air Service,79.0,13863.0,OLH,"Old Harbor, AK",AK,"Kodiak, AK: Kodiak Airport",49.0,57.0,AK
10170,20443.0,Island Air Service,79.0,13934.0,ORI,"Port Lions, AK",AK,"Kodiak, AK: Kodiak Airport",52.0,55.0,AK
10170,20443.0,Island Air Service,416.0,10243.0,AKK,"Akhiok, AK",AK,"Kodiak, AK: Kodiak Airport",2.0,1.0,AK
10170,20443.0,Island Air Service,416.0,12721.0,KLN,"Larsen Bay, AK",AK,"Kodiak, AK: Kodiak Airport",24.0,101.0,AK
10170,20443.0,Island Air Service,416.0,12772.0,KOZ,"Ouzinkie, AK",AK,"Kodiak, AK: Kodiak Airport",3.0,0.0,AK
10170,20443.0,Island Air Service,416.0,12866.0,KYK,"Karluk, AK",AK,"Kodiak, AK: Kodiak Airport",4.0,3.0,AK
10170,20443.0,Island Air Service,416.0,13863.0,OLH,"Old Harbor, AK",AK,"Kodiak, AK: Kodiak Airport",14.0,47.0,AK
10184,20323.0,Warbelow,194.0,11630.0,FAI,"Fairbanks, AK",AK,"Allakaket, AK: Allakaket Airport",2.0,2.0,AK
10184,20333.0,Wright Air Service,35.0,11630.0,FAI,"Fairbanks, AK",AK,"Allakaket, AK: Allakaket Airport",3.0,0.0,AK
10184,20333.0,Wright Air Service,416.0,10247.0,AKP,"Anaktuvuk Pass, AK",AK,"Allakaket, AK: Allakaket Airport",1.0,1.0,AK
10184,20333.0,Wright Air Service,416.0,10783.0,BTT,"Bettles, AK",AK,"Allakaket, AK: Allakaket Airport",13.0,31.0,AK
10184,20333.0,Wright Air Service,416.0,11630.0,FAI,"Fairbanks, AK",AK,"Allakaket, AK: Allakaket Airport",16.0,44.0,AK
10184,20333.0,Wright Air Service,416.0,12235.0,HUS,"Hughes, AK",AK,"Allakaket, AK: Allakaket Airport",7.0,16.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,10397.0,ATL,"Atlanta, GA",GA,"Alexandria, LA: Alexandria International",60.0,1364.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,12266.0,IAH,"Houston, TX",TX,"Alexandria, LA: Alexandria International",14.0,291.0,LA
10185,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Alexandria, LA: Alexandria International",55.0,2023.0,LA
10185,20398.0,Envoy Air,676.0,10728.0,BPT,"Beaumont/Port Arthur, TX",TX,"Alexandria, LA: Alexandria International",1.0,17.0,LA
10185,20398.0,Envoy Air,676.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Alexandria, LA: Alexandria International",26.0,931.0,LA
10194,19393.0,Southwest Airlines Co.,614.0,11259.0,DAL,"Dallas, TX",TX,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,104.0,TX
10194,19805.0,American Airlines Inc.,614.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",2.0,295.0,TX
10194,19805.0,American Airlines Inc.,698.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,124.0,TX
10194,20378.0,Mesa Airlines Inc.,638.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,71.0,TX
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,12523.0,JNU,"Juneau, AK",AK,"Angoon, AK: Angoon Seaplane Base",12.0,14.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,14828.0,SIT,"Sitka, AK",AK,"Angoon, AK: Angoon Seaplane Base",4.0,1.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,12523.0,JNU,"Juneau, AK",AK,"Angoon, AK: Angoon Seaplane Base",18.0,51.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,15231.0,TKE,"Tenakee, AK",AK,"Angoon, AK: Angoon Seaplane Base",18.0,34.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,12523.0,JNU,"Juneau, AK",AK,"Angoon, AK: Angoon Seaplane Base",15.0,65.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,14828.0,SIT,"Sitka, AK",AK,"Angoon, AK: Angoon Seaplane Base",1.0,0.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,15231.0,TKE,"Tenakee, AK",AK,"Angoon, AK: Angoon Seaplane Base",11.0,27.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,10397.0,ATL,"Atlanta, GA",GA,"Augusta, GA: Augusta Regional at Bush Field",1.0,44.0,GA
10208,19790.0,Delta Air Lines Inc.,622.0,10397.0,ATL,"Atlanta, GA",GA,"Augusta, GA: Augusta Regional at Bush Field",2.0,186.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,10397.0,ATL,"Atlanta, GA",GA,"Augusta, GA: Augusta Regional at Bush Field",1.0,15.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,10397.0,ATL,"Atlanta, GA",GA,"Augusta, GA: Augusta Regional at Bush Field",121.0,4382.0,GA
