ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",1.0,21.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",113.0,3044.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",18.0,2520.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",17.0,682.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",28.0,1065.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",113.0,4288.0,CA
10157,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",9.0,130.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",68.0,10259.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",115.0,13868.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",23.0,4710.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",22.0,3299.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",8.0,88.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",49.0,3199.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",4.0,327.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",116.0,133.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",48.0,185.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",31.0,131.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",68.0,2579.0,LA
10185,20363.0,Endeavor Air Inc.,631.0,"Alexandria, LA: Alexandria International",1.0,38.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",1.0,32.0,LA
10185,20397.0,PSA Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",6.0,245.0,LA
10185,20397.0,PSA Airlines Inc.,638.0,"Alexandria, LA: Alexandria International",21.0,835.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",69.0,2564.0,LA
10185,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Alexandria, LA: Alexandria International",54.0,1760.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",5.0,6.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",43.0,112.0,AK
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,31.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,100.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",160.0,9971.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,60.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",53.0,3297.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",51.0,2486.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",75.0,3001.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",48.0,279.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",101.0,224.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",14.0,14.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",22.0,33.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",2.0,0.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",7.0,14.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",3.0,2.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",25.0,376.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",7.0,136.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",55.0,33.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",5.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",49.0,40.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,3.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",43.0,144.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",4.0,9.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",12.0,26.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",65.0,8903.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",107.0,15348.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",8.0,1138.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",70.0,8136.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",20.0,1113.0,NY
10257,19790.0,Delta Air Lines Inc.,723.0,"Albany, NY: Albany International",1.0,5.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",44.0,5456.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",2.0,294.0,NY
10257,19977.0,United Air Lines Inc.,612.0,"Albany, NY: Albany International",9.0,852.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",17.0,2322.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",1.0,22.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",88.0,4621.0,NY
10257,20304.0,SkyWest Airlines Inc.,673.0,"Albany, NY: Albany International",16.0,1039.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",68.0,2774.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",19.0,3275.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",1.0,156.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",29.0,1605.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",59.0,2825.0,NY
10257,20398.0,Envoy Air,675.0,"Albany, NY: Albany International",10.0,341.0,NY
10257,20409.0,JetBlue Airways,678.0,"Albany, NY: Albany International",1.0,82.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",29.0,4267.0,NY
10257,20409.0,JetBlue Airways,699.0,"Albany, NY: Albany International",1.0,167.0,NY
10257,20409.0,JetBlue Airways,721.0,"Albany, NY: Albany International",10.0,1956.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",123.0,5108.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",4.0,716.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",4.0,868.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",13.0,1759.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",74.0,3054.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",20.0,1101.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",28.0,1415.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",15.0,661.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",50.0,905.0,IA
10272,20304.0,SkyWest Airlines Inc.,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",43.0,649.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",55.0,2819.0,WA
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,2.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",100.0,10508.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,587.0,TX
10279,19805.0,American Airlines Inc.,694.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,59.0,TX
10279,19805.0,American Airlines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",23.0,2145.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,97.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",28.0,1114.0,TX
10279,20304.0,SkyWest Airlines Inc.,631.0,"Amarillo, TX: Rick Husband Amarillo International",36.0,1792.0,TX
10279,20368.0,Allegiant Air,694.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,127.0,TX
10279,20368.0,Allegiant Air,698.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,76.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",64.0,3773.0,TX
10279,20398.0,Envoy Air,675.0,"Amarillo, TX: Rick Husband Amarillo International",14.0,644.0,TX
10279,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Amarillo, TX: Rick Husband Amarillo International",53.0,1807.0,TX
10299,19687.0,Horizon Air,673.0,"Anchorage, AK: Ted Stevens Anchorage International",175.0,8810.0,AK
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",108.0,12484.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",5.0,849.0,AK
10299,19790.0,Delta Air Lines Inc.,623.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,179.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",12.0,1590.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",322.0,20506.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",227.0,24061.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",13.0,1978.0,AK
10299,19930.0,Alaska Airlines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",95.0,13500.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",269.0,36928.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",23.0,2798.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,409.0,AK
10299,19977.0,United Air Lines Inc.,889.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,62.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",403.0,5923.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",484.0,"Anchorage, AK: Ted Stevens Anchorage International",19.0,506.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",9.0,18.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",38.0,156.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",9.0,22.0,AK
10299,20455.0,Grant Aviation,406.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",275.0,1628.0,AK
10299,21582.0,"Reeve Air Alaska, LLC",194.0,"Anchorage, AK: Ted Stevens Anchorage International",48.0,182.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",20.0,314.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",75.0,27.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",75.0,28.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Aniak, AK: Aniak Airport",5.0,16.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",5.0,1.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",7.0,1.0,AK
10322,21599.0,Boutique Air,458.0,"Altoona, PA: Altoona-Blair County",88.0,306.0,PA
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",4.0,2.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",43.0,729.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",28.0,79.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",4.0,1.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",43.0,1422.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",715.0,38146.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",55.0,215.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1362.0,135497.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",799.0,94899.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",74.0,8524.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",80.0,18565.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2362.0,209278.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",947.0,117133.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2010.0,351890.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",99.0,20892.0,GA
