ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10136,19805.0,American Airlines Inc.,614.0,"Abilene, TX: Abilene Regional",4.0,563.0,TX
10136,19805.0,American Airlines Inc.,699.0,"Abilene, TX: Abilene Regional",1.0,161.0,TX
10136,20398.0,Envoy Air,673.0,"Abilene, TX: Abilene Regional",6.0,372.0,TX
10136,20398.0,Envoy Air,675.0,"Abilene, TX: Abilene Regional",145.0,5770.0,TX
10139,20331.0,Bering Air Inc.,415.0,"Ambler, AK: Ambler River",62.0,229.0,AK
10140,19393.0,Southwest Airlines Co.,612.0,"Albuquerque, NM: Albuquerque International Sunport",398.0,50531.0,NM
10140,19393.0,Southwest Airlines Co.,614.0,"Albuquerque, NM: Albuquerque International Sunport",182.0,27321.0,NM
10140,19393.0,Southwest Airlines Co.,838.0,"Albuquerque, NM: Albuquerque International Sunport",25.0,3725.0,NM
10140,19687.0,Horizon Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",14.0,1004.0,NM
10140,19790.0,Delta Air Lines Inc.,622.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,180.0,NM
10140,19790.0,Delta Air Lines Inc.,699.0,"Albuquerque, NM: Albuquerque International Sunport",93.0,15301.0,NM
10140,19805.0,American Airlines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,483.0,NM
10140,19805.0,American Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",40.0,4633.0,NM
10140,19805.0,American Airlines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",57.0,6297.0,NM
10140,19805.0,American Airlines Inc.,699.0,"Albuquerque, NM: Albuquerque International Sunport",139.0,22574.0,NM
10140,19805.0,American Airlines Inc.,721.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,325.0,NM
10140,19930.0,Alaska Airlines Inc.,612.0,"Albuquerque, NM: Albuquerque International Sunport",13.0,1480.0,NM
10140,19930.0,Alaska Airlines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",10.0,1476.0,NM
10140,19930.0,Alaska Airlines Inc.,634.0,"Albuquerque, NM: Albuquerque International Sunport",9.0,1402.0,NM
10140,19930.0,Alaska Airlines Inc.,888.0,"Albuquerque, NM: Albuquerque International Sunport",14.0,2100.0,NM
10140,19977.0,United Air Lines Inc.,612.0,"Albuquerque, NM: Albuquerque International Sunport",16.0,1747.0,NM
10140,19977.0,United Air Lines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",13.0,1468.0,NM
10140,19977.0,United Air Lines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",45.0,5278.0,NM
10140,19977.0,United Air Lines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",37.0,3695.0,NM
10140,19977.0,United Air Lines Inc.,839.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,173.0,NM
10140,19977.0,United Air Lines Inc.,888.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,119.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,"Albuquerque, NM: Albuquerque International Sunport",62.0,2802.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,"Albuquerque, NM: Albuquerque International Sunport",12.0,630.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",267.0,16908.0,NM
10140,20368.0,Allegiant Air,694.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,137.0,NM
10140,20368.0,Allegiant Air,698.0,"Albuquerque, NM: Albuquerque International Sunport",14.0,1438.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,"Albuquerque, NM: Albuquerque International Sunport",52.0,3522.0,NM
10140,20378.0,Mesa Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",5.0,327.0,NM
10140,20398.0,Envoy Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",90.0,5984.0,NM
10140,20398.0,Envoy Air,677.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,111.0,NM
10140,20409.0,JetBlue Airways,694.0,"Albuquerque, NM: Albuquerque International Sunport",31.0,3703.0,NM
10140,20409.0,JetBlue Airways,699.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,197.0,NM
10140,20409.0,JetBlue Airways,721.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,160.0,NM
10140,20436.0,Frontier Airlines Inc.,699.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,334.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",5.0,383.0,NM
10140,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albuquerque, NM: Albuquerque International Sunport",63.0,2879.0,NM
10140,20452.0,Republic Airline,677.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,124.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",54.0,285.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",76.0,340.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",63.0,1841.0,SD
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",78.0,3179.0,GA
10146,20363.0,Endeavor Air Inc.,631.0,"Albany, GA: Southwest Georgia Regional",1.0,34.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",348.0,1531.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",415.0,"Nantucket, MA: Nantucket Memorial",85.0,173.0,MA
10155,19790.0,Delta Air Lines Inc.,723.0,"Waco, TX: Waco Regional",1.0,109.0,TX
10155,20304.0,SkyWest Airlines Inc.,631.0,"Waco, TX: Waco Regional",1.0,62.0,TX
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",7.0,475.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",135.0,4441.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",23.0,3012.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",78.0,2769.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",31.0,1475.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",74.0,3662.0,CA
10157,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",9.0,120.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",72.0,10883.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",160.0,20079.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",29.0,5379.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",9.0,99.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",51.0,3878.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",10.0,925.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",138.0,143.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",48.0,163.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",48.0,230.0,AK
10184,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Allakaket, AK: Allakaket Airport",2.0,8.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",78.0,3111.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",2.0,65.0,LA
10185,20397.0,PSA Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",10.0,451.0,LA
10185,20397.0,PSA Airlines Inc.,638.0,"Alexandria, LA: Alexandria International",21.0,867.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",88.0,3373.0,LA
10185,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Alexandria, LA: Alexandria International",62.0,1768.0,LA
10194,19805.0,American Airlines Inc.,614.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",3.0,510.0,TX
10194,20398.0,Envoy Air,673.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,74.0,TX
10194,20398.0,Envoy Air,675.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,41.0,TX
10194,21894.0,"ADVANCED AIR, LLC",449.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,25.0,TX
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",2.0,3.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",3.0,2.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",53.0,199.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",33.0,2777.0,GA
10208,19790.0,Delta Air Lines Inc.,888.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,73.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",24.0,1475.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",124.0,8137.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",5.0,309.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",56.0,3819.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",60.0,3515.0,GA
10208,20398.0,Envoy Air,677.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,56.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",82.0,3602.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",53.0,335.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",79.0,288.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",13.0,16.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Akiak, AK: Akiak Airport",2.0,0.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",46.0,103.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",6.0,4.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",12.0,15.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",4.0,5.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",22.0,541.0,AK
10245,19930.0,Alaska Airlines Inc.,612.0,"King Salmon, AK: King Salmon Airport",1.0,70.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",4.0,70.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",85.0,59.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",3.0,0.0,AK
10245,20455.0,Grant Aviation,406.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",62.0,43.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",57.0,206.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,4.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",17.0,48.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",87.0,11439.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",123.0,18329.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",14.0,1924.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",85.0,10788.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",5.0,510.0,NY
10257,19790.0,Delta Air Lines Inc.,699.0,"Albany, NY: Albany International",1.0,20.0,NY
10257,19790.0,Delta Air Lines Inc.,723.0,"Albany, NY: Albany International",1.0,73.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",39.0,5301.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",14.0,1663.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,118.0,NY
10257,19977.0,United Air Lines Inc.,612.0,"Albany, NY: Albany International",5.0,540.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",25.0,2857.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",1.0,105.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",8.0,376.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",2.0,50.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",13.0,790.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",103.0,6011.0,NY
10257,20304.0,SkyWest Airlines Inc.,673.0,"Albany, NY: Albany International",16.0,1042.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",90.0,4915.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",22.0,3616.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",4.0,588.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",36.0,1883.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",100.0,5606.0,NY
10257,20398.0,Envoy Air,675.0,"Albany, NY: Albany International",30.0,1127.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",59.0,8975.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",112.0,4842.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",2.0,263.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,211.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",34.0,4215.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",88.0,3733.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",45.0,2536.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",34.0,1992.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",61.0,1392.0,IA
10272,20304.0,SkyWest Airlines Inc.,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",46.0,796.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",62.0,3832.0,WA
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",5.0,6.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",157.0,17099.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,275.0,TX
10279,19805.0,American Airlines Inc.,614.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,156.0,TX
10279,19805.0,American Airlines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,219.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,359.0,TX
10279,19977.0,United Air Lines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,107.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",85.0,3556.0,TX
10279,20304.0,SkyWest Airlines Inc.,631.0,"Amarillo, TX: Rick Husband Amarillo International",5.0,282.0,TX
10279,20304.0,SkyWest Airlines Inc.,673.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,23.0,TX
10279,20368.0,Allegiant Air,694.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,191.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",24.0,1678.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",73.0,5028.0,TX
10279,20398.0,Envoy Air,675.0,"Amarillo, TX: Rick Husband Amarillo International",5.0,234.0,TX
10279,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Amarillo, TX: Rick Husband Amarillo International",11.0,388.0,TX
10299,19687.0,Horizon Air,673.0,"Anchorage, AK: Ted Stevens Anchorage International",178.0,10553.0,AK
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",121.0,17216.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",0.0,0.0,AK
10299,19790.0,Delta Air Lines Inc.,626.0,"Anchorage, AK: Ted Stevens Anchorage International",8.0,1645.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",22.0,3553.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",399.0,31783.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",271.0,32563.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",11.0,1599.0,AK
10299,19930.0,Alaska Airlines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",104.0,16378.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",292.0,44415.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",30.0,4363.0,AK
10299,19977.0,United Air Lines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",5.0,847.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,156.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",517.0,7307.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",484.0,"Anchorage, AK: Ted Stevens Anchorage International",30.0,698.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,7.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",10.0,21.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",57.0,243.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,0.0,AK
10299,20455.0,Grant Aviation,406.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,2.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",358.0,2043.0,AK
10299,21582.0,"Reeve Air Alaska, LLC",194.0,"Anchorage, AK: Ted Stevens Anchorage International",33.0,153.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",26.0,352.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",161.0,58.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",108.0,72.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Aniak, AK: Aniak Airport",8.0,31.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",12.0,4.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",6.0,11.0,AK
10322,21599.0,Boutique Air,458.0,"Altoona, PA: Altoona-Blair County",52.0,223.0,PA
10322,21599.0,Boutique Air,479.0,"Altoona, PA: Altoona-Blair County",54.0,204.0,PA
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",5.0,3.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",52.0,1005.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",33.0,75.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",6.0,12.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Arctic Village, AK: Arctic Village Airport",1.0,2.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",48.0,1474.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",871.0,47750.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",54.0,200.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1543.0,177186.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",839.0,114018.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",98.0,13836.0,GA
10397,19790.0,Delta Air Lines Inc.,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,1146.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",83.0,21554.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3326.0,320878.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1387.0,195488.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2432.0,435349.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",112.0,23395.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",141.0,30179.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",485.0,97882.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",214.0,54554.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1771.0,238799.0,GA
10397,19790.0,Delta Air Lines Inc.,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",121.0,25299.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",600.0,68130.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4116.0,672173.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2929.0,457547.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",159.0,24204.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",125.0,15967.0,GA
10397,19805.0,American Airlines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",83.0,8362.0,GA
10397,19805.0,American Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",275.0,43674.0,GA
10397,19805.0,American Airlines Inc.,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,501.0,GA
10397,19805.0,American Airlines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",34.0,5262.0,GA
10397,19930.0,Alaska Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",15.0,2152.0,GA
10397,19930.0,Alaska Airlines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17.0,2743.0,GA
