ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",46.0,2891.0,GA
10208,20378.0,Mesa Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",13.0,762.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",25.0,1259.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",67.0,4084.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",17.0,1159.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",58.0,2622.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",52.0,322.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",102.0,299.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",13.0,16.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",35.0,66.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",19.0,22.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",7.0,6.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",8.0,30.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",24.0,551.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",2.0,27.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",76.0,51.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",4.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",63.0,84.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",49.0,159.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",3.0,7.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",12.0,23.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",97.0,10639.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",88.0,11251.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",20.0,2354.0,NY
10257,19790.0,Delta Air Lines Inc.,608.0,"Albany, NY: Albany International",26.0,2678.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",60.0,7123.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",1.0,68.0,NY
10257,19790.0,Delta Air Lines Inc.,723.0,"Albany, NY: Albany International",1.0,105.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",15.0,1747.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",36.0,3238.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",33.0,4999.0,NY
10257,19977.0,United Air Lines Inc.,612.0,"Albany, NY: Albany International",9.0,846.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",13.0,1952.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",2.0,190.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",35.0,3952.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",2.0,247.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",14.0,522.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",46.0,2685.0,NY
10257,20363.0,Endeavor Air Inc.,631.0,"Albany, NY: Albany International",2.0,121.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",122.0,5246.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",35.0,5169.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",10.0,1314.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",84.0,3477.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",10.0,592.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",29.0,1579.0,NY
10257,20398.0,Envoy Air,675.0,"Albany, NY: Albany International",2.0,64.0,NY
10257,20398.0,Envoy Air,677.0,"Albany, NY: Albany International",28.0,1564.0,NY
10257,20409.0,JetBlue Airways,678.0,"Albany, NY: Albany International",4.0,338.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",63.0,8962.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",87.0,3828.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",94.0,3916.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",47.0,1904.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",13.0,437.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",24.0,1034.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",58.0,1179.0,IA
10272,21879.0,Key Lime Air Corporation,675.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",53.0,661.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",27.0,1915.0,WA
10278,20443.0,Island Air Service,35.0,"Lazy Bay, AK: Alitak Seaplane Base",1.0,0.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,2.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",165.0,15661.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",10.0,1492.0,TX
10279,19393.0,Southwest Airlines Co.,838.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,386.0,TX
10279,19805.0,American Airlines Inc.,614.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,172.0,TX
10279,19805.0,American Airlines Inc.,694.0,"Amarillo, TX: Rick Husband Amarillo International",8.0,616.0,TX
10279,19805.0,American Airlines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",12.0,1321.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",10.0,1069.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",32.0,1403.0,TX
10279,20304.0,SkyWest Airlines Inc.,631.0,"Amarillo, TX: Rick Husband Amarillo International",18.0,1052.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",84.0,5149.0,TX
10279,20378.0,Mesa Airlines Inc.,673.0,"Amarillo, TX: Rick Husband Amarillo International",0.0,0.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",24.0,1598.0,TX
10279,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Amarillo, TX: Rick Husband Amarillo International",45.0,2018.0,TX
10299,19687.0,Horizon Air,673.0,"Anchorage, AK: Ted Stevens Anchorage International",197.0,10104.0,AK
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",47.0,5571.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",22.0,3857.0,AK
10299,19790.0,Delta Air Lines Inc.,723.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,23.0,AK
10299,19790.0,Delta Air Lines Inc.,724.0,"Anchorage, AK: Ted Stevens Anchorage International",37.0,4372.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",31.0,5096.0,AK
10299,19805.0,American Airlines Inc.,721.0,"Anchorage, AK: Ted Stevens Anchorage International",30.0,4892.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",283.0,24016.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",257.0,29894.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",19.0,2806.0,AK
10299,19930.0,Alaska Airlines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",123.0,19106.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",304.0,45903.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",14.0,1659.0,AK
10299,19977.0,United Air Lines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",31.0,4882.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,174.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",374.0,6948.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",484.0,"Anchorage, AK: Ted Stevens Anchorage International",6.0,149.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",5.0,7.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,8.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",45.0,204.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,0.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",339.0,2297.0,AK
10299,21582.0,"Reeve Air Alaska, LLC",406.0,"Anchorage, AK: Ted Stevens Anchorage International",29.0,120.0,AK
10299,22107.0,"KENAI AVIATION OPERATIONS, LLC",102.0,"Anchorage, AK: Ted Stevens Anchorage International",92.0,313.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",18.0,350.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",84.0,58.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",22.0,19.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Aniak, AK: Aniak Airport",3.0,3.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",5.0,2.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",4.0,0.0,AK
10322,21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674.0,"Altoona, PA: Altoona-Blair County",42.0,297.0,PA
10324,20443.0,Island Air Service,35.0,"Amook Bay, AK: Amook Bay Airport",1.0,0.0,AK
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",3.0,3.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",48.0,1477.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",36.0,93.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",9.0,12.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",48.0,1654.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",630.0,27125.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",64.0,234.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",954.0,104924.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1320.0,178543.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",162.0,21853.0,GA
10397,19790.0,Delta Air Lines Inc.,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,399.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",47.0,14494.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3760.0,354984.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1321.0,181022.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3673.0,641614.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",261.0,55484.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",49.0,10583.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",213.0,41747.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",38.0,8701.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1580.0,209184.0,GA
10397,19790.0,Delta Air Lines Inc.,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,297.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",479.0,55863.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3535.0,588776.0,GA
10397,19790.0,Delta Air Lines Inc.,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",35.0,5631.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2315.0,358723.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",49.0,6274.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4.0,488.0,GA
10397,19805.0,American Airlines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",193.0,19124.0,GA
10397,19805.0,American Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",266.0,43431.0,GA
10397,19805.0,American Airlines Inc.,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,849.0,GA
10397,19805.0,American Airlines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,501.0,GA
10397,19930.0,Alaska Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,287.0,GA
10397,19930.0,Alaska Airlines Inc.,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",29.0,4558.0,GA
10397,19930.0,Alaska Airlines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",33.0,5126.0,GA
10397,19977.0,United Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",74.0,8406.0,GA
10397,19977.0,United Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",93.0,13293.0,GA
10397,19977.0,United Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,159.0,GA
10397,19977.0,United Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",97.0,13099.0,GA
10397,19977.0,United Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",143.0,16351.0,GA
10397,19977.0,United Air Lines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",24.0,3552.0,GA
10397,19977.0,United Air Lines Inc.,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,986.0,GA
10397,19977.0,United Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",41.0,6793.0,GA
10397,20304.0,SkyWest Airlines Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",44.0,1952.0,GA
10397,20304.0,SkyWest Airlines Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",764.0,47831.0,GA
10397,20304.0,SkyWest Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,199.0,GA
10397,20363.0,Endeavor Air Inc.,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",775.0,29616.0,GA
10397,20363.0,Endeavor Air Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",172.0,9647.0,GA
10397,20363.0,Endeavor Air Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",746.0,46465.0,GA
10397,20378.0,Mesa Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",128.0,9475.0,GA
10397,20397.0,PSA Airlines Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,112.0,GA
10397,20397.0,PSA Airlines Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",106.0,6769.0,GA
10397,20398.0,Envoy Air,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",120.0,7965.0,GA
