ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,20304.0,SkyWest Airlines Inc.,629.0,"Albuquerque, NM: Albuquerque International Sunport",88.0,3276.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,"Albuquerque, NM: Albuquerque International Sunport",107.0,4718.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",233.0,11448.0,NM
10140,20368.0,Allegiant Air,698.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,42.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,"Albuquerque, NM: Albuquerque International Sunport",15.0,841.0,NM
10140,20378.0,Mesa Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",9.0,607.0,NM
10140,20398.0,Envoy Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",56.0,2143.0,NM
10140,20409.0,JetBlue Airways,694.0,"Albuquerque, NM: Albuquerque International Sunport",26.0,1577.0,NM
10140,20436.0,Frontier Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,68.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",7.0,460.0,NM
10140,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albuquerque, NM: Albuquerque International Sunport",59.0,2203.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",45.0,209.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",76.0,257.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",60.0,1700.0,SD
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",72.0,2301.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",308.0,1174.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Nantucket, MA: Nantucket Memorial",53.0,120.0,MA
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",147.0,2841.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",23.0,2163.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",4.0,129.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",26.0,878.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",144.0,4700.0,CA
10157,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",12.0,144.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",75.0,10009.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",94.0,9799.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",22.0,4029.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",27.0,3665.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",7.0,96.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",2.0,68.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",47.0,2649.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",6.0,299.0,AK
10170,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Kodiak, AK: Kodiak Airport",7.0,0.0,AK
10170,20443.0,Island Air Service,40.0,"Kodiak, AK: Kodiak Airport",1.0,2.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",147.0,196.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",16.0,55.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",38.0,151.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",74.0,2474.0,LA
10185,20397.0,PSA Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",9.0,211.0,LA
10185,20397.0,PSA Airlines Inc.,638.0,"Alexandria, LA: Alexandria International",18.0,565.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",92.0,3142.0,LA
10185,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Alexandria, LA: Alexandria International",57.0,1502.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",2.0,6.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",37.0,97.0,AK
10208,19393.0,Southwest Airlines Co.,612.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,122.0,GA
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,20.0,GA
10208,19790.0,Delta Air Lines Inc.,614.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,80.0,GA
10208,19790.0,Delta Air Lines Inc.,687.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,161.0,GA
10208,19790.0,Delta Air Lines Inc.,888.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,97.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",5.0,300.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",164.0,9263.0,GA
10208,20378.0,Mesa Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",3.0,213.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",3.0,152.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",50.0,2628.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",54.0,2069.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",81.0,2699.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",53.0,314.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",117.0,239.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",13.0,10.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",1.0,0.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",33.0,63.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",10.0,7.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",4.0,8.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",9.0,6.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",3.0,1.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",28.0,397.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",2.0,64.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",57.0,44.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",3.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",77.0,48.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,3.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",73.0,118.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,2.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",13.0,18.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",80.0,10101.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",101.0,11808.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",5.0,562.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",73.0,7083.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",13.0,1524.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",55.0,6365.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,170.0,NY
10257,19977.0,United Air Lines Inc.,612.0,"Albany, NY: Albany International",26.0,2392.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",1.0,162.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",2.0,347.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",1.0,49.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",2.0,116.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",81.0,3645.0,NY
10257,20363.0,Endeavor Air Inc.,629.0,"Albany, NY: Albany International",3.0,127.0,NY
10257,20363.0,Endeavor Air Inc.,631.0,"Albany, NY: Albany International",3.0,176.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",55.0,1790.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",18.0,2807.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",1.0,131.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",34.0,1599.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",55.0,1907.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",45.0,6095.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",122.0,4653.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",1.0,54.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",6.0,796.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",13.0,1567.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",78.0,2689.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",35.0,1822.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",9.0,386.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",49.0,1830.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",53.0,822.0,IA
10272,20304.0,SkyWest Airlines Inc.,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",39.0,687.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",50.0,2575.0,WA
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,0.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",96.0,8015.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",20.0,1703.0,TX
10279,19393.0,Southwest Airlines Co.,838.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,81.0,TX
10279,19805.0,American Airlines Inc.,694.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,126.0,TX
10279,19805.0,American Airlines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",24.0,2237.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",37.0,1349.0,TX
10279,20304.0,SkyWest Airlines Inc.,631.0,"Amarillo, TX: Rick Husband Amarillo International",57.0,2326.0,TX
10279,20368.0,Allegiant Air,694.0,"Amarillo, TX: Rick Husband Amarillo International",7.0,135.0,TX
10279,20368.0,Allegiant Air,698.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,27.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",11.0,751.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",60.0,3464.0,TX
10279,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Amarillo, TX: Rick Husband Amarillo International",55.0,1478.0,TX
10299,19687.0,Horizon Air,673.0,"Anchorage, AK: Ted Stevens Anchorage International",202.0,10599.0,AK
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",106.0,10397.0,AK
10299,19790.0,Delta Air Lines Inc.,624.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,227.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",36.0,5647.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",296.0,19247.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",244.0,26992.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",5.0,658.0,AK
10299,19930.0,Alaska Airlines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",99.0,14000.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",249.0,34647.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",30.0,3605.0,AK
10299,19977.0,United Air Lines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,274.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,210.0,AK
10299,19977.0,United Air Lines Inc.,889.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,215.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",431.0,6785.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",484.0,"Anchorage, AK: Ted Stevens Anchorage International",14.0,370.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Anchorage, AK: Ted Stevens Anchorage International",18.0,0.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",5.0,0.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,0.0,AK
10299,20455.0,Grant Aviation,406.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,4.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",320.0,1815.0,AK
10299,21582.0,"Reeve Air Alaska, LLC",194.0,"Anchorage, AK: Ted Stevens Anchorage International",23.0,87.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",19.0,270.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",91.0,27.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",22.0,0.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",2.0,0.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",6.0,0.0,AK
10322,21599.0,Boutique Air,458.0,"Altoona, PA: Altoona-Blair County",73.0,240.0,PA
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",4.0,2.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",44.0,694.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",36.0,120.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",7.0,9.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Arctic Village, AK: Arctic Village Airport",1.0,2.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",37.0,1107.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",789.0,39932.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",62.0,199.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1493.0,129545.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",756.0,73220.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",66.0,7331.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",64.0,12997.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2705.0,214054.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",989.0,109587.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2133.0,320016.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",148.0,27561.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",156.0,26959.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",426.0,75093.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",199.0,42994.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1435.0,153538.0,GA
10397,19790.0,Delta Air Lines Inc.,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",83.0,14422.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",295.0,29690.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4420.0,574469.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2884.0,368395.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",129.0,14269.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",96.0,7807.0,GA
10397,19805.0,American Airlines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",100.0,7169.0,GA
10397,19805.0,American Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",307.0,33287.0,GA
10397,19805.0,American Airlines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",28.0,3206.0,GA
10397,19930.0,Alaska Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",22.0,2587.0,GA
10397,19930.0,Alaska Airlines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",21.0,2945.0,GA
10397,19977.0,United Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",25.0,1211.0,GA
10397,19977.0,United Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17.0,1967.0,GA
10397,19977.0,United Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",56.0,5932.0,GA
10397,19977.0,United Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",53.0,4115.0,GA
10397,19977.0,United Air Lines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",37.0,2541.0,GA
10397,19977.0,United Air Lines Inc.,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,166.0,GA
10397,19977.0,United Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20.0,2440.0,GA
10397,20304.0,SkyWest Airlines Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",29.0,1473.0,GA
10397,20304.0,SkyWest Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",89.0,5351.0,GA
10397,20363.0,Endeavor Air Inc.,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1542.0,55792.0,GA
10397,20363.0,Endeavor Air Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",111.0,5831.0,GA
10397,20363.0,Endeavor Air Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1577.0,87254.0,GA
10397,20378.0,Mesa Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",139.0,8294.0,GA
10397,20397.0,PSA Airlines Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",9.0,409.0,GA
10397,20397.0,PSA Airlines Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",78.0,4041.0,GA
10397,20398.0,Envoy Air,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",96.0,5227.0,GA
10397,20409.0,JetBlue Airways,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",100.0,6342.0,GA
10397,20409.0,JetBlue Airways,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",74.0,5248.0,GA
10397,20409.0,JetBlue Airways,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,136.0,GA
10397,20409.0,JetBlue Airways,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20.0,1674.0,GA
10397,20416.0,Spirit Air Lines,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",231.0,32979.0,GA
10397,20416.0,Spirit Air Lines,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,649.0,GA
10397,20416.0,Spirit Air Lines,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",264.0,42238.0,GA
10397,20416.0,Spirit Air Lines,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",151.0,19531.0,GA
10397,20436.0,Frontier Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",44.0,5285.0,GA
10397,20436.0,Frontier Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,1163.0,GA
