DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,14738,SDP,"Sandpoint, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,12523,JNU,"Juneau, AK",AK,10926,CDV,"Cordova, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,15012,STG,"St. George Island, AK",AK,14919,SNP,"St. Paul, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,15293,TOG,"Togiak, AK",AK,10299,ANC,"Anchorage, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,15991,YAK,"Yakutat, AK",AK,12523,JNU,"Juneau, AK",AK,405,10,G
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,10613,BID,"Block Island, RI",RI,15855,WST,"Westerly, RI",RI,079,10,F
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,15855,WST,"Westerly, RI",RI,10613,BID,"Block Island, RI",RI,079,10,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11697,FLL,"Fort Lauderdale, FL",FL,14771,SFO,"San Francisco, CA",CA,694,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,13303,MIA,"Miami, FL",FL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,673,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14814,SHV,"Shreveport, LA",LA,12266,IAH,"Houston, TX",TX,631,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,15412,TYS,"Knoxville, TN",TN,12264,IAD,"Washington, DC",VA,673,10,F
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,12016,GUM,"Guam, TT",TT,14582,ROP,"Rota, TT",TT,194,10,P
