ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,19977.0,United Air Lines Inc.,612.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,337.0,NM
10140,19977.0,United Air Lines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",61.0,8202.0,NM
10140,19977.0,United Air Lines Inc.,634.0,"Albuquerque, NM: Albuquerque International Sunport",14.0,1706.0,NM
10140,19977.0,United Air Lines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",30.0,3334.0,NM
10140,19977.0,United Air Lines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",40.0,4244.0,NM
10140,19977.0,United Air Lines Inc.,838.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,243.0,NM
10140,19977.0,United Air Lines Inc.,839.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,94.0,NM
10140,19977.0,United Air Lines Inc.,888.0,"Albuquerque, NM: Albuquerque International Sunport",24.0,3320.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,33.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,"Albuquerque, NM: Albuquerque International Sunport",6.0,346.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",276.0,16924.0,NM
10140,20378.0,Mesa Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",26.0,1610.0,NM
10140,20398.0,Envoy Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",81.0,4952.0,NM
10140,20416.0,Spirit Air Lines,694.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,304.0,NM
10140,20416.0,Spirit Air Lines,722.0,"Albuquerque, NM: Albuquerque International Sunport",27.0,2733.0,NM
10140,20436.0,Frontier Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,411.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",5.0,447.0,NM
10140,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albuquerque, NM: Albuquerque International Sunport",65.0,2714.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",51.0,256.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",73.0,333.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",55.0,1965.0,SD
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",86.0,2991.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",348.0,1583.0,MA
10154,21080.0,Tradewind Aviation,479.0,"Nantucket, MA: Nantucket Memorial",20.0,103.0,MA
10155,20304.0,SkyWest Airlines Inc.,631.0,"Waco, TX: Waco Regional",84.0,3312.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",34.0,1187.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,612.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",8.0,1082.0,CA
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",4.0,482.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",26.0,1191.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",92.0,5994.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",84.0,10786.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",99.0,10400.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",21.0,3708.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",33.0,4999.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",3.0,87.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",6.0,158.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",35.0,3845.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",22.0,2793.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",220.0,336.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",61.0,294.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",33.0,151.0,AK
10185,20304.0,SkyWest Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",87.0,4537.0,LA
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",30.0,1316.0,LA
10185,20363.0,Endeavor Air Inc.,631.0,"Alexandria, LA: Alexandria International",10.0,502.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",19.0,946.0,LA
10194,19805.0,American Airlines Inc.,614.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,160.0,TX
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",25.0,44.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",10.0,18.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",34.0,125.0,AK
10208,20304.0,SkyWest Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",144.0,9317.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,49.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",0.0,0.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",21.0,1308.0,GA
10208,20378.0,Mesa Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",28.0,1777.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",8.0,334.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",74.0,4380.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",27.0,1733.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",67.0,3021.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",51.0,383.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",74.0,313.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",10.0,23.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Akiak, AK: Akiak Airport",3.0,3.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",46.0,83.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",5.0,4.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",1.0,3.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",16.0,20.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",9.0,28.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",26.0,522.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",81.0,48.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",3.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",47.0,57.0,AK
10247,20323.0,Warbelow,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,10.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",45.0,211.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,5.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",17.0,59.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",71.0,9117.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",130.0,18775.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",13.0,1925.0,NY
10257,19790.0,Delta Air Lines Inc.,614.0,"Albany, NY: Albany International",1.0,102.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",78.0,10485.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",2.0,263.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",26.0,3683.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",27.0,2461.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",29.0,4856.0,NY
10257,19977.0,United Air Lines Inc.,612.0,"Albany, NY: Albany International",6.0,727.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",10.0,1337.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",1.0,121.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",10.0,1147.0,NY
10257,19977.0,United Air Lines Inc.,839.0,"Albany, NY: Albany International",1.0,152.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",3.0,407.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",25.0,1052.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",1.0,64.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",100.0,6461.0,NY
10257,20363.0,Endeavor Air Inc.,631.0,"Albany, NY: Albany International",22.0,1091.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",78.0,3453.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",36.0,5442.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",8.0,1109.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",83.0,3698.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",15.0,800.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",52.0,3492.0,NY
10257,20398.0,Envoy Air,677.0,"Albany, NY: Albany International",1.0,63.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",56.0,7886.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",85.0,3967.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",92.0,3907.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",54.0,2370.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",54.0,2299.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",1.0,40.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",57.0,1171.0,IA
10272,21879.0,Key Lime Air Corporation,675.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",51.0,641.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",29.0,1922.0,WA
10278,20443.0,Island Air Service,35.0,"Lazy Bay, AK: Alitak Seaplane Base",1.0,0.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",3.0,4.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",180.0,17364.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",20.0,2389.0,TX
10279,19393.0,Southwest Airlines Co.,838.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,319.0,TX
10279,19805.0,American Airlines Inc.,614.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,333.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",36.0,1624.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",88.0,5618.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",51.0,3406.0,TX
10279,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Amarillo, TX: Rick Husband Amarillo International",58.0,2443.0,TX
10299,19687.0,Horizon Air,673.0,"Anchorage, AK: Ted Stevens Anchorage International",179.0,10049.0,AK
10299,19790.0,Delta Air Lines Inc.,359.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,279.0,AK
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",115.0,16438.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",18.0,3251.0,AK
10299,19790.0,Delta Air Lines Inc.,623.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,45.0,AK
10299,19790.0,Delta Air Lines Inc.,626.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,181.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",8.0,1342.0,AK
10299,19805.0,American Airlines Inc.,721.0,"Anchorage, AK: Ted Stevens Anchorage International",28.0,5029.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",279.0,23434.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",308.0,31142.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",11.0,1575.0,AK
10299,19930.0,Alaska Airlines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",107.0,16374.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",261.0,39958.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",29.0,3511.0,AK
10299,19977.0,United Air Lines Inc.,637.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,243.0,AK
10299,19977.0,United Air Lines Inc.,838.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,132.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",447.0,6438.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",484.0,"Anchorage, AK: Ted Stevens Anchorage International",25.0,499.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",7.0,23.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",39.0,176.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20455.0,Grant Aviation,406.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,6.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",337.0,2110.0,AK
10299,21582.0,"Reeve Air Alaska, LLC",406.0,"Anchorage, AK: Ted Stevens Anchorage International",34.0,109.0,AK
10299,22107.0,"KENAI AVIATION OPERATIONS, LLC",102.0,"Anchorage, AK: Ted Stevens Anchorage International",77.0,164.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",20.0,392.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",61.0,32.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",87.0,109.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Aniak, AK: Aniak Airport",7.0,35.0,AK
10304,20455.0,Grant Aviation,416.0,"Aniak, AK: Aniak Airport",2.0,11.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",1.0,0.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",5.0,2.0,AK
10322,21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674.0,"Altoona, PA: Altoona-Blair County",47.0,255.0,PA
10324,20443.0,Island Air Service,35.0,"Amook Bay, AK: Amook Bay Airport",2.0,2.0,AK
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",3.0,4.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",49.0,1021.0,MI
10349,20333.0,Wright Air Service,194.0,"Arctic Village, AK: Arctic Village Airport",1.0,0.0,AK
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",35.0,158.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",11.0,36.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",52.0,1385.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",213.0,10850.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",57.0,250.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1109.0,128635.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1401.0,199556.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",145.0,20870.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",49.0,14412.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3681.0,347328.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1428.0,190946.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3755.0,649073.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",226.0,45895.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",59.0,12135.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",278.0,54551.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",25.0,5809.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1450.0,191587.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",229.0,26089.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3793.0,627072.0,GA
10397,19790.0,Delta Air Lines Inc.,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",48.0,7554.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2713.0,418224.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.0,4497.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,140.0,GA
10397,19805.0,American Airlines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",225.0,19535.0,GA
10397,19805.0,American Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",268.0,41438.0,GA
10397,19805.0,American Airlines Inc.,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4.0,607.0,GA
10397,19805.0,American Airlines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4.0,440.0,GA
10397,19930.0,Alaska Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14.0,1927.0,GA
10397,19930.0,Alaska Airlines Inc.,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",15.0,2343.0,GA
10397,19930.0,Alaska Airlines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",33.0,4763.0,GA
10397,19977.0,United Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",25.0,2688.0,GA
10397,19977.0,United Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",93.0,12609.0,GA
10397,19977.0,United Air Lines Inc.,634.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,144.0,GA
10397,19977.0,United Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",169.0,21922.0,GA
10397,19977.0,United Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",172.0,19526.0,GA
10397,19977.0,United Air Lines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",22.0,3348.0,GA
10397,19977.0,United Air Lines Inc.,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,414.0,GA
10397,19977.0,United Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",29.0,4637.0,GA
10397,20304.0,SkyWest Airlines Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1005.0,63406.0,GA
10397,20304.0,SkyWest Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",12.0,832.0,GA
10397,20363.0,Endeavor Air Inc.,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",780.0,30447.0,GA
10397,20363.0,Endeavor Air Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",93.0,5174.0,GA
10397,20363.0,Endeavor Air Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",274.0,17134.0,GA
