ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",51.0,289.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",74.0,396.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",62.0,1968.0,SD
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",90.0,3151.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",411.0,2189.0,MA
10154,20363.0,Endeavor Air Inc.,638.0,"Nantucket, MA: Nantucket Memorial",10.0,498.0,MA
10154,20409.0,JetBlue Airways,678.0,"Nantucket, MA: Nantucket Memorial",143.0,7646.0,MA
10154,21080.0,Tradewind Aviation,479.0,"Nantucket, MA: Nantucket Memorial",29.0,153.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",415.0,"Nantucket, MA: Nantucket Memorial",44.0,170.0,MA
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",8.0,331.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",133.0,4506.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13.0,1762.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",88.0,4063.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",52.0,3013.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",68.0,10270.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",114.0,11683.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",1.0,157.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",53.0,7863.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",1.0,27.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",7.0,199.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",36.0,3311.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",30.0,2936.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",236.0,349.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",13.0,56.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",42.0,194.0,AK
10185,20304.0,SkyWest Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",90.0,4490.0,LA
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",45.0,1869.0,LA
10185,20363.0,Endeavor Air Inc.,631.0,"Alexandria, LA: Alexandria International",6.0,276.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",12.0,540.0,LA
