DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,10980,CHA,"Chattanooga, TN",TN,631,9,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10980,CHA,"Chattanooga, TN",TN,10397,ATL,"Atlanta, GA",GA,631,9,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11003,CID,"Cedar Rapids/Iowa City, IA",IA,11433,DTW,"Detroit, MI",MI,631,9,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12323,ILM,"Wilmington, NC",NC,10397,ATL,"Atlanta, GA",GA,631,9,F
0.00,0.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,10994,CHS,"Charleston, SC",SC,12264,IAD,"Washington, DC",VA,675,9,F
0.00,0.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,10994,CHS,"Charleston, SC",SC,12266,IAH,"Houston, TX",TX,675,9,F
0.00,0.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,12266,IAH,"Houston, TX",TX,10994,CHS,"Charleston, SC",SC,675,9,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10216,AHN,"Athens, GA",GA,11111,COU,"Columbia, MO",MO,608,9,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,10216,AHN,"Athens, GA",GA,608,9,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11193,CVG,"Cincinnati, OH",KY,626,9,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10559,BFI,"Seattle, WA",WA,14908,SNA,"Santa Ana, CA",CA,622,9,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,13341,MKC,"Kansas City, MO",MO,622,9,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13232,MDW,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,622,9,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14683,SAT,"San Antonio, TX",TX,11433,DTW,"Detroit, MI",MI,694,9,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,13487,MSP,"Minneapolis, MN",MN,687,9,L
0.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,10304,ANI,"Aniak, AK",AK,405,9,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,14919,SNP,"St. Paul, AK",AK,405,9,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10304,ANI,"Aniak, AK",AK,10551,BET,"Bethel, AK",AK,405,9,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10551,BET,"Bethel, AK",AK,10299,ANC,"Anchorage, AK",AK,405,9,G
0.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,14273,PTH,"Port Heiden, AK",AK,405,9,G
0.00,0.00,KO,20341,Alaska Central Express,KO,14273,PTH,"Port Heiden, AK",AK,10299,ANC,"Anchorage, AK",AK,405,9,G
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,10613,BID,"Block Island, RI",RI,15855,WST,"Westerly, RI",RI,079,9,F
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,15855,WST,"Westerly, RI",RI,10613,BID,"Block Island, RI",RI,079,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10994,CHS,"Charleston, SC",SC,12264,IAD,"Washington, DC",VA,614,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10994,CHS,"Charleston, SC",SC,13930,ORD,"Chicago, IL",IL,888,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,12451,JAX,"Jacksonville, FL",FL,694,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,10994,CHS,"Charleston, SC",SC,614,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,13204,MCO,"Orlando, FL",FL,623,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,14492,RDU,"Raleigh/Durham, NC",NC,698,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,12451,JAX,"Jacksonville, FL",FL,634,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14635,RSW,"Fort Myers, FL",FL,614,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14635,RSW,"Fort Myers, FL",FL,698,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12451,JAX,"Jacksonville, FL",FL,12266,IAH,"Houston, TX",TX,634,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,12451,JAX,"Jacksonville, FL",FL,13930,ORD,"Chicago, IL",IL,698,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,13204,MCO,"Orlando, FL",FL,11292,DEN,"Denver, CO",CO,623,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,10994,CHS,"Charleston, SC",SC,888,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,12451,JAX,"Jacksonville, FL",FL,698,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14635,RSW,"Fort Myers, FL",FL,888,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,14100,PHL,"Philadelphia, PA",PA,14771,SFO,"San Francisco, CA",CA,698,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,14492,RDU,"Raleigh/Durham, NC",NC,12264,IAD,"Washington, DC",VA,698,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,14635,RSW,"Fort Myers, FL",FL,12266,IAH,"Houston, TX",TX,614,9,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,14100,PHL,"Philadelphia, PA",PA,698,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,838,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12339,IND,"Indianapolis, IN",IN,11259,DAL,"Dallas, TX",TX,612,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14570,RNO,"Reno, NV",NV,11259,DAL,"Dallas, TX",TX,614,9,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14869,SLC,"Salt Lake City, UT",UT,12889,LAS,"Las Vegas, NV",NV,838,9,F
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11308,DHN,"Dothan, AL",AL,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11995,GSO,"Greensboro/High Point, NC",NC,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11995,GSO,"Greensboro/High Point, NC",NC,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11995,GSO,"Greensboro/High Point, NC",NC,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,13303,MIA,"Miami, FL",FL,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,12892,LAX,"Los Angeles, CA",CA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,13303,MIA,"Miami, FL",FL,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,13796,OAK,"Oakland, CA",CA,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,14107,PHX,"Phoenix, AZ",AZ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10529,BDL,"Hartford, CT",CT,14307,PVD,"Providence, RI",RI,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10540,BED,"Bedford, MA",MA,10792,BUF,"Buffalo, NY",NY,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10559,BFI,"Seattle, WA",WA,13930,ORD,"Chicago, IL",IL,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10792,BUF,"Buffalo, NY",NY,11618,EWR,"Newark, NJ",NJ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10874,CAK,"Akron, OH",OH,14683,SAT,"San Antonio, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10980,CHA,"Chattanooga, TN",TN,10874,CAK,"Akron, OH",OH,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11067,CMI,"Champaign/Urbana, IL",IL,14683,SAT,"San Antonio, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,14679,SAN,"San Diego, CA",CA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,15016,STL,"St. Louis, MO",MO,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,15370,TUL,"Tulsa, OK",OK,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,15376,TUS,"Tucson, AZ",AZ,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11259,DAL,"Dallas, TX",TX,11066,CMH,"Columbus, OH",OH,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11259,DAL,"Dallas, TX",TX,13891,ONT,"Ontario, CA",CA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11274,DBQ,"Dubuque, IA",IA,11995,GSO,"Greensboro/High Point, NC",NC,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11292,DEN,"Denver, CO",CO,14683,SAT,"San Antonio, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11308,DHN,"Dothan, AL",AL,12206,HRL,"Harlingen/San Benito, TX",TX,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11540,ELP,"El Paso, TX",TX,10185,AEX,"Alexandria, LA",LA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,11995,GSO,"Greensboro/High Point, NC",NC,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,14683,SAT,"San Antonio, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10185,AEX,"Alexandria, LA",LA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10185,AEX,"Alexandria, LA",LA,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11308,DHN,"Dothan, AL",AL,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,12320,ILG,"Wilmington, DE",DE,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,13204,MCO,"Orlando, FL",FL,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,14122,PIT,"Pittsburgh, PA",PA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,14683,SAT,"San Antonio, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,15016,STL,"St. Louis, MO",MO,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12191,HOU,"Houston, TX",TX,12206,HRL,"Harlingen/San Benito, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12191,HOU,"Houston, TX",TX,13303,MIA,"Miami, FL",FL,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12206,HRL,"Harlingen/San Benito, TX",TX,11308,DHN,"Dothan, AL",AL,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12206,HRL,"Harlingen/San Benito, TX",TX,12888,LAR,"Laramie, WY",WY,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12206,HRL,"Harlingen/San Benito, TX",TX,14683,SAT,"San Antonio, TX",TX,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12217,HSV,"Huntsville, AL",AL,10185,AEX,"Alexandria, LA",LA,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12264,IAD,"Washington, DC",VA,10821,BWI,"Baltimore, MD",MD,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12320,ILG,"Wilmington, DE",DE,11995,GSO,"Greensboro/High Point, NC",NC,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12888,LAR,"Laramie, WY",WY,12191,HOU,"Houston, TX",TX,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12889,LAS,"Las Vegas, NV",NV,10466,AZA,"Phoenix, AZ",AZ,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12954,LGB,"Long Beach, CA",CA,14107,PHX,"Phoenix, AZ",AZ,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13061,LRD,"Laredo, TX",TX,13303,MIA,"Miami, FL",FL,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13077,LSF,"Columbus, GA",GA,11259,DAL,"Dallas, TX",TX,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13139,LYH,"Lynchburg, VA",VA,12217,HSV,"Huntsville, AL",AL,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13204,MCO,"Orlando, FL",FL,10466,AZA,"Phoenix, AZ",AZ,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13232,MDW,"Chicago, IL",IL,12206,HRL,"Harlingen/San Benito, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,11067,CMI,"Champaign/Urbana, IL",IL,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,12206,HRL,"Harlingen/San Benito, TX",TX,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,12206,HRL,"Harlingen/San Benito, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,13061,LRD,"Laredo, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,13230,MDT,"Harrisburg, PA",PA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,14683,SAT,"San Antonio, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,15016,STL,"St. Louis, MO",MO,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,15249,TLH,"Tallahassee, FL",FL,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13485,MSN,"Madison, WI",WI,11274,DBQ,"Dubuque, IA",IA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13495,MSY,"New Orleans, LA",LA,12206,HRL,"Harlingen/San Benito, TX",TX,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13796,OAK,"Oakland, CA",CA,14831,SJC,"San Jose, CA",CA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13930,ORD,"Chicago, IL",IL,10559,BFI,"Seattle, WA",WA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14107,PHX,"Phoenix, AZ",AZ,11193,CVG,"Cincinnati, OH",KY,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14107,PHX,"Phoenix, AZ",AZ,12892,LAX,"Los Angeles, CA",CA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14107,PHX,"Phoenix, AZ",AZ,13796,OAK,"Oakland, CA",CA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14112,PIE,"St. Petersburg, FL",FL,14107,PHX,"Phoenix, AZ",AZ,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,14492,RDU,"Raleigh/Durham, NC",NC,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14307,PVD,"Providence, RI",RI,10529,BDL,"Hartford, CT",CT,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14524,RIC,"Richmond, VA",VA,11193,CVG,"Cincinnati, OH",KY,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14570,RNO,"Reno, NV",NV,12892,LAX,"Los Angeles, CA",CA,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14635,RSW,"Fort Myers, FL",FL,13303,MIA,"Miami, FL",FL,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14679,SAN,"San Diego, CA",CA,11193,CVG,"Cincinnati, OH",KY,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14679,SAN,"San Diego, CA",CA,14107,PHX,"Phoenix, AZ",AZ,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,11049,CLL,"College Station/Bryan, TX",TX,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,11995,GSO,"Greensboro/High Point, NC",NC,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,12206,HRL,"Harlingen/San Benito, TX",TX,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14831,SJC,"San Jose, CA",CA,14112,PIE,"St. Petersburg, FL",FL,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14843,SJU,"San Juan, PR",PR,14635,RSW,"Fort Myers, FL",FL,619,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15016,STL,"St. Louis, MO",MO,11066,CMH,"Columbus, OH",OH,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15016,STL,"St. Louis, MO",MO,13871,OMA,"Omaha, NE",NE,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15016,STL,"St. Louis, MO",MO,14122,PIT,"Pittsburgh, PA",PA,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15370,TUL,"Tulsa, OK",OK,11193,CVG,"Cincinnati, OH",KY,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15380,TVC,"Traverse City, MI",MI,11259,DAL,"Dallas, TX",TX,614,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15380,TVC,"Traverse City, MI",MI,11995,GSO,"Greensboro/High Point, NC",NC,617,9,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15607,VLD,"Valdosta, GA",GA,13139,LYH,"Lynchburg, VA",VA,617,9,L
1.00,0.00,1BQ,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1BQ,13303,MIA,"Miami, FL",FL,10185,AEX,"Alexandria, LA",LA,626,9,L
1.00,0.00,1BQ,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1BQ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,15304,TPA,"Tampa, FL",FL,626,9,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,12016,GUM,"Guam, TT",TT,14955,SPN,"Saipan, TT",TT,079,9,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14955,SPN,"Saipan, TT",TT,12016,GUM,"Guam, TT",TT,079,9,L
1.00,0.00,1YQ,21615,"Air Charter, Inc d/b/a Air Flamenco",1YQ,11126,CPX,"Culebra, PR",PR,14843,SJU,"San Juan, PR",PR,131,9,P
1.00,0.00,1YQ,21615,"Air Charter, Inc d/b/a Air Flamenco",1YQ,14843,SJU,"San Juan, PR",PR,11126,CPX,"Culebra, PR",PR,131,9,P
1.00,0.00,1YQ,21615,"Air Charter, Inc d/b/a Air Flamenco",1YQ,14843,SJU,"San Juan, PR",PR,15027,STX,"Christiansted, VI",VI,489,9,P
1.00,0.00,2E,20319,Smokey Bay Air Inc.,2E,10085,A72,"Chinitna Bay, AK",AK,12184,HOM,"Homer, AK",AK,035,9,L
1.00,0.00,2EQ,21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",2EQ,13196,MCG,"McGrath, AK",AK,15160,TCT,"Takotna, AK",AK,415,9,L
1.00,0.00,2EQ,21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",2EQ,13467,MRI,"Anchorage, AK",AK,13196,MCG,"McGrath, AK",AK,415,9,F
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,10670,BLM,"Belmar/Farmingdale, NJ",NJ,10927,CDW,"Caldwell, NJ",NJ,416,9,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,10927,CDW,"Caldwell, NJ",NJ,12953,LGA,"New York, NY",NY,416,9,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,12222,HTO,"East Hampton, NY",NY,13507,MTP,"Montauk Point, NY",NY,416,9,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,12953,LGA,"New York, NY",NY,10927,CDW,"Caldwell, NJ",NJ,416,9,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,13507,MTP,"Montauk Point, NY",NY,12222,HTO,"East Hampton, NY",NY,416,9,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,13507,MTP,"Montauk Point, NY",NY,12953,LGA,"New York, NY",NY,416,9,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,16830,2NY,"Port Washington, NY",NY,10927,CDW,"Caldwell, NJ",NJ,416,9,L
1.00,0.00,2O,20443,Island Air Service,2O,10009,09A,"Homer, AK",AK,10170,ADQ,"Kodiak, AK",AK,416,9,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,10042,A29,"Kiluda Bay, AK",AK,040,9,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,10324,AOS,"Amook Bay, AK",AK,035,9,F
