DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
2.00,7.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,11463,EAA,"Eagle, AK",AK,416,8,L
2.00,7.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,8,L
2.00,7.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,12235,HUS,"Hughes, AK",AK,194,8,F
2.00,7.00,8V,20333,Wright Air Service,8V,13767,NUI,"Nuiqsut, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,8,L
2.00,7.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,11227,CYF,"Chefornak, AK",AK,13710,NME,"Nightmute, AK",AK,194,8,L
2.00,7.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12807,KSM,"St. Mary's, AK",AK,14627,RSH,"Russian Mission, AK",AK,194,8,L
2.00,7.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,13710,NME,"Nightmute, AK",AK,11227,CYF,"Chefornak, AK",AK,194,8,L
2.00,7.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,12807,KSM,"St. Mary's, AK",AK,035,8,F
2.00,7.00,GV,20455,Grant Aviation,GV,13894,OOK,"Toksook, AK",AK,15282,TNK,"Tununak, AK",AK,026,8,F
2.00,7.00,GV,20455,Grant Aviation,GV,14037,PCA,"Portage Creek, AK",AK,11336,DLG,"Dillingham, AK",AK,416,8,L
2.00,7.00,GV,20455,Grant Aviation,GV,15085,SXP,"Sheldon Point, AK",AK,11550,EMK,"Emmonak, AK",AK,416,8,F
2.00,7.00,I4,21594,Scott Air LLC dba Island Air Express,I4,12523,JNU,"Juneau, AK",AK,14828,SIT,"Sitka, AK",AK,479,8,L
2.00,7.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12523,JNU,"Juneau, AK",AK,12523,JNU,"Juneau, AK",AK,035,8,L
2.00,7.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,14276,PTL,"Port Armstrong, AK",AK,14828,SIT,"Sitka, AK",AK,040,8,L
2.00,7.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,14234,PQS,"Pilot Station, AK",AK,12807,KSM,"St. Mary's, AK",AK,035,8,L
2.00,7.00,KAH,20272,Kenmore Air Harbor,KAH,10559,BFI,"Seattle, WA",WA,11762,FRD,"Friday Harbor, WA",WA,416,8,L
2.00,7.00,KAH,20272,Kenmore Air Harbor,KAH,11762,FRD,"Friday Harbor, WA",WA,10559,BFI,"Seattle, WA",WA,416,8,L
2.00,7.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,11193,CVG,"Cincinnati, OH",KY,673,8,F
2.00,8.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12869,KZB,"Zachar Bay, AK",AK,040,8,L
2.00,8.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,13934,ORI,"Port Lions, AK",AK,416,8,F
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10327,APC,"Napa, CA",CA,15618,VNY,"Van Nuys, CA",CA,641,8,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12264,IAD,"Washington, DC",VA,14831,SJC,"San Jose, CA",CA,641,8,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,12758,KOA,"Kona, HI",HI,641,8,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,14679,SAN,"San Diego, CA",CA,641,8,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,15167,TEB,"Teterboro, NJ",NJ,833,8,L
2.00,8.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,8,F
2.00,8.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10299,ANC,"Anchorage, AK",AK,479,8,L
2.00,8.00,8E,20331,Bering Air Inc.,8E,11535,ELI,"Elim, AK",AK,13873,OME,"Nome, AK",AK,406,8,L
2.00,8.00,8E,20331,Bering Air Inc.,8E,11844,GAL,"Galena, AK",AK,11643,FBK,"Fairbanks, AK",AK,415,8,L
2.00,8.00,8E,20331,Bering Air Inc.,8E,13942,ORV,"Noorvik, AK",AK,10139,ABL,"Ambler, AK",AK,415,8,L
2.00,8.00,8E,20331,Bering Air Inc.,8E,15245,TLA,"Teller, AK",AK,13873,OME,"Nome, AK",AK,406,8,L
2.00,8.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,10349,ARC,"Arctic Village, AK",AK,416,8,L
2.00,8.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,12868,KYU,"Koyukuk, AK",AK,416,8,L
2.00,8.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,10551,BET,"Bethel, AK",AK,11550,EMK,"Emmonak, AK",AK,035,8,L
2.00,8.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,15085,SXP,"Sheldon Point, AK",AK,11550,EMK,"Emmonak, AK",AK,194,8,L
2.00,8.00,GV,20455,Grant Aviation,GV,11511,EGX,"Egegik, AK",AK,10245,AKN,"King Salmon, AK",AK,194,8,F
2.00,8.00,GV,20455,Grant Aviation,GV,13434,MOU,"Mountain Village, AK",AK,10551,BET,"Bethel, AK",AK,026,8,F
2.00,8.00,GV,20455,Grant Aviation,GV,13770,NUP,"Nunapitchuk, AK",AK,10551,BET,"Bethel, AK",AK,035,8,L
2.00,8.00,GV,20455,Grant Aviation,GV,13770,NUP,"Nunapitchuk, AK",AK,12831,KUK,"Kasigluk, AK",AK,416,8,F
2.00,8.00,GV,20455,Grant Aviation,GV,14273,PTH,"Port Heiden, AK",AK,14119,PIP,"Pilot Point, AK",AK,416,8,F
2.00,8.00,GV,20455,Grant Aviation,GV,14273,PTH,"Port Heiden, AK",AK,15448,UGS,"Ugashik, AK",AK,416,8,F
2.00,8.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,14828,SIT,"Sitka, AK",AK,12610,KAE,"Kake, AK",AK,415,8,F
2.00,8.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,11869,GCN,"Grand Canyon, AZ",AZ,11399,DQS,"Whitmore, AZ",AZ,416,8,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,10154,ACK,"Nantucket, MA",MA,13541,MVY,"Martha's Vineyard, MA",MA,479,8,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,10158,ACY,"Atlantic City, NJ",NJ,13987,OXC,"Waterbury, CT",CT,479,8,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,10414,AUG,"Augusta/Waterville, ME",ME,12222,HTO,"East Hampton, NY",NY,479,8,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,11728,FOK,"Westhampton, NY",NY,10154,ACK,"Nantucket, MA",MA,479,8,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,11728,FOK,"Westhampton, NY",NY,10721,BOS,"Boston, MA",MA,479,8,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,11764,FRG,"East Farmingdale, NY",NY,12250,HYA,"Hyannis, MA",MA,479,8,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,12932,LEB,"Lebanon-Hanover, NH",NH,479,8,L
2.00,9.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,12866,KYK,"Karluk, AK",AK,079,8,L
2.00,9.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,13768,NUL,"Nulato, AK",AK,479,8,L
2.00,9.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13768,NUL,"Nulato, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,8,L
2.00,9.00,8E,20331,Bering Air Inc.,8E,11941,GLV,"Golovin, AK",AK,13873,OME,"Nome, AK",AK,415,8,L
2.00,9.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,15709,WAA,"Wales, AK",AK,406,8,L
2.00,9.00,8E,20331,Bering Air Inc.,8E,13970,OTZ,"Kotzebue, AK",AK,14804,SHG,"Shungnak, AK",AK,415,8,L
2.00,9.00,8V,20333,Wright Air Service,8V,10396,ATK,"Atqasuk, AK",AK,14102,PHO,"Point Hope, AK",AK,416,8,L
2.00,9.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,15731,WCR,"Chandalar, AK",AK,416,8,L
2.00,9.00,8V,20333,Wright Air Service,8V,12214,HSL,"Huslia, AK",AK,12868,KYU,"Koyukuk, AK",AK,416,8,F
2.00,9.00,8V,20333,Wright Air Service,8V,13768,NUL,"Nulato, AK",AK,12615,KAL,"Kaltag, AK",AK,416,8,F
2.00,9.00,8V,20333,Wright Air Service,8V,15581,VEE,"Venetie, AK",AK,10349,ARC,"Arctic Village, AK",AK,416,8,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,10551,BET,"Bethel, AK",AK,10416,AUK,"Alakanuk, AK",AK,194,8,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12195,HPB,"Hooper Bay, AK",AK,10551,BET,"Bethel, AK",AK,194,8,L
2.00,9.00,GV,20455,Grant Aviation,GV,12737,KMO,"Manokotak, AK",AK,11336,DLG,"Dillingham, AK",AK,416,8,L
2.00,9.00,GV,20455,Grant Aviation,GV,15293,TOG,"Togiak, AK",AK,10551,BET,"Bethel, AK",AK,035,8,L
2.00,9.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,10551,BET,"Bethel, AK",AK,14234,PQS,"Pilot Station, AK",AK,079,8,F
2.00,9.00,KAH,20272,Kenmore Air Harbor,KAH,12652,KEH,"Kenmore, WA",WA,14477,RCE,"Roche Harbor, WA",WA,091,8,F
2.00,9.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,13055,LPS,"Lopez Island, WA",WA,091,8,F
2.00,9.00,KAT,20224,Katmai Air,KAT,10299,ANC,"Anchorage, AK",AK,12721,KLN,"Larsen Bay, AK",AK,479,8,L
2.00,9.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,13487,MSP,"Minneapolis, MN",MN,673,8,F
2.00,9.00,OO,20304,SkyWest Airlines Inc.,OO,13244,MEM,"Memphis, TN",TN,15016,STL,"St. Louis, MO",MO,673,8,F
2.00,9.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,15376,TUS,"Tucson, AZ",AZ,631,8,F
2.00,9.00,TQ,22081,"Tailwind Air, LLC",TQ,13984,OWD,"Norwood, MA",MA,16832,NYS,"New York, NY",NY,415,8,F
2.00,10.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,14875,SLK,"Saranac Lake/Lake Placid, NY",NY,479,8,L
2.00,10.00,04Q,21080,Tradewind Aviation,04Q,14182,PNE,"Philadelphia, PA",PA,13507,MTP,"Montauk Point, NY",NY,479,8,L
2.00,10.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14893,SMF,"Sacramento, CA",CA,14712,SCF,"Phoenix, AZ",AZ,641,8,L
2.00,10.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12214,HSL,"Huslia, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,8,F
2.00,10.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15124,TAL,"Tanana, AK",AK,12214,HSL,"Huslia, AK",AK,416,8,L
2.00,10.00,8V,20333,Wright Air Service,8V,11844,GAL,"Galena, AK",AK,15124,TAL,"Tanana, AK",AK,416,8,F
2.00,10.00,GV,20455,Grant Aviation,GV,15293,TOG,"Togiak, AK",AK,10551,BET,"Bethel, AK",AK,026,8,L
2.00,10.00,KAH,20272,Kenmore Air Harbor,KAH,11646,FBS,"Friday Harbor, WA",WA,13002,LKE,"Seattle, WA",WA,091,8,F
2.00,10.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,13002,LKE,"Seattle, WA",WA,040,8,L
2.00,10.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,13002,LKE,"Seattle, WA",WA,091,8,F
2.00,10.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,13055,LPS,"Lopez Island, WA",WA,042,8,F
2.00,10.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,14628,RSJ,"Rosario, WA",WA,040,8,F
2.00,10.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,16603,DHB,"Deer Harbor, WA",WA,040,8,F
2.00,10.00,KAH,20272,Kenmore Air Harbor,KAH,14477,RCE,"Roche Harbor, WA",WA,13002,LKE,"Seattle, WA",WA,040,8,F
2.00,10.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,629,8,F
2.00,10.00,OO,20304,SkyWest Airlines Inc.,OO,11122,CPR,"Casper, WY",WY,13851,OKC,"Oklahoma City, OK",OK,629,8,F
2.00,10.00,TQ,22081,"Tailwind Air, LLC",TQ,10721,BOS,"Boston, MA",MA,16832,NYS,"New York, NY",NY,415,8,F
2.00,11.00,04Q,21080,Tradewind Aviation,04Q,14875,SLK,"Saranac Lake/Lake Placid, NY",NY,12197,HPN,"White Plains, NY",NY,479,8,L
2.00,11.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,10170,ADQ,"Kodiak, AK",AK,416,8,F
2.00,11.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10349,ARC,"Arctic Village, AK",AK,15581,VEE,"Venetie, AK",AK,416,8,F
2.00,11.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,12235,HUS,"Hughes, AK",AK,416,8,L
2.00,11.00,8E,20331,Bering Air Inc.,8E,11535,ELI,"Elim, AK",AK,11941,GLV,"Golovin, AK",AK,415,8,L
2.00,11.00,8E,20331,Bering Air Inc.,8E,12268,IAN,"Kiana, AK",AK,10640,BKC,"Buckland, AK",AK,415,8,L
2.00,11.00,8E,20331,Bering Air Inc.,8E,12704,KKA,"Koyuk, AK",AK,11941,GLV,"Golovin, AK",AK,415,8,F
2.00,11.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,11214,CXF,"Coldfoot, AK",AK,416,8,L
2.00,11.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,15124,TAL,"Tanana, AK",AK,416,8,L
2.00,11.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,13710,NME,"Nightmute, AK",AK,16923,1AK,"Mertarvik, AK",AK,194,8,L
2.00,11.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,14627,RSH,"Russian Mission, AK",AK,13369,MLL,"Marshall, AK",AK,194,8,L
2.00,11.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12728,KLW,"Klawock, AK",AK,14828,SIT,"Sitka, AK",AK,415,8,F
2.00,11.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,15231,TKE,"Tenakee, AK",AK,10204,AGN,"Angoon, AK",AK,416,8,F
2.00,11.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,15741,WFB,"Ketchikan, AK",AK,15741,WFB,"Ketchikan, AK",AK,042,8,F
2.00,11.00,KAH,20272,Kenmore Air Harbor,KAH,14628,RSJ,"Rosario, WA",WA,13002,LKE,"Seattle, WA",WA,040,8,F
2.00,11.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,14081,PGA,"Page, AZ",AZ,15532,UXR,"Monument Valley, UT",UT,416,8,L
2.00,11.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,15532,UXR,"Monument Valley, UT",UT,14081,PGA,"Page, AZ",AZ,416,8,L
2.00,12.00,04Q,21080,Tradewind Aviation,04Q,10879,CAR,"Caribou, ME",ME,14321,PWM,"Portland, ME",ME,479,8,L
2.00,12.00,04Q,21080,Tradewind Aviation,04Q,12478,JFK,"New York, NY",NY,10154,ACK,"Nantucket, MA",MA,479,8,L
2.00,12.00,04Q,21080,Tradewind Aviation,04Q,14321,PWM,"Portland, ME",ME,10879,CAR,"Caribou, ME",ME,479,8,L
2.00,12.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13898,OPF,"Miami, FL",FL,15618,VNY,"Van Nuys, CA",CA,641,8,L
2.00,12.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10783,BTT,"Bettles, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,8,L
2.00,12.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10783,BTT,"Bettles, AK",AK,416,8,L
2.00,12.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14627,RSH,"Russian Mission, AK",AK,12719,KLG,"Kalskag, AK",AK,416,8,F
2.00,12.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,14895,SMK,"St. Michael, AK",AK,406,8,F
2.00,12.00,8E,20331,Bering Air Inc.,8E,14805,SHH,"Shishmaref, AK",AK,13873,OME,"Nome, AK",AK,415,8,L
2.00,12.00,8E,20331,Bering Air Inc.,8E,15049,SVA,"Savoonga, AK",AK,11845,GAM,"Gambell, AK",AK,406,8,F
2.00,12.00,8E,20331,Bering Air Inc.,8E,15245,TLA,"Teller, AK",AK,14805,SHH,"Shishmaref, AK",AK,415,8,F
2.00,12.00,8E,20331,Bering Air Inc.,8E,15794,WMO,"White Mountain, AK",AK,11941,GLV,"Golovin, AK",AK,415,8,L
2.00,12.00,8V,20333,Wright Air Service,8V,12235,HUS,"Hughes, AK",AK,15124,TAL,"Tanana, AK",AK,416,8,F
2.00,12.00,8V,20333,Wright Air Service,8V,14125,PIZ,"Point Lay, AK",AK,10396,ATK,"Atqasuk, AK",AK,416,8,F
2.00,12.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,14107,PHX,"Phoenix, AZ",AZ,14943,SOW,"Show Low, AZ",AZ,458,8,F
2.00,12.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,15085,SXP,"Sheldon Point, AK",AK,12807,KSM,"St. Mary's, AK",AK,194,8,L
2.00,12.00,KAH,20272,Kenmore Air Harbor,KAH,15220,TIW,"Tacoma, WA",WA,15856,WSX,"Westsound, WA",WA,042,8,L
2.00,12.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,12889,LAS,"Las Vegas, NV",NV,14908,SNA,"Santa Ana, CA",CA,658,8,L
2.00,12.00,V8,20346,Iliamna Air Taxi,V8,10299,ANC,"Anchorage, AK",AK,14046,PDB,"Pedro Bay, AK",AK,479,8,F
2.00,12.00,V8,20346,Iliamna Air Taxi,V8,12184,HOM,"Homer, AK",AK,10299,ANC,"Anchorage, AK",AK,479,8,L
2.00,12.00,WN,19393,Southwest Airlines Co.,WN,10529,BDL,"Hartford, CT",CT,11057,CLT,"Charlotte, NC",NC,614,8,F
2.00,13.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12173,HNL,"Honolulu, HI",HI,15618,VNY,"Van Nuys, CA",CA,641,8,L
2.00,13.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13830,OGG,"Kahului, HI",HI,14831,SJC,"San Jose, CA",CA,641,8,L
2.00,13.00,4W,20323,Warbelow,4W,15124,TAL,"Tanana, AK",AK,10184,AET,"Allakaket, AK",AK,194,8,L
2.00,13.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15581,VEE,"Venetie, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,8,F
2.00,13.00,8E,20331,Bering Air Inc.,8E,11941,GLV,"Golovin, AK",AK,11535,ELI,"Elim, AK",AK,415,8,L
2.00,13.00,8E,20331,Bering Air Inc.,8E,12214,HSL,"Huslia, AK",AK,12235,HUS,"Hughes, AK",AK,415,8,L
2.00,13.00,8E,20331,Bering Air Inc.,8E,15049,SVA,"Savoonga, AK",AK,15478,UNK,"Unalakleet, AK",AK,406,8,L
2.00,13.00,8V,20333,Wright Air Service,8V,11214,CXF,"Coldfoot, AK",AK,10184,AET,"Allakaket, AK",AK,416,8,F
2.00,13.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,11833,FYU,"Fort Yukon, AK",AK,416,8,L
2.00,13.00,8V,20333,Wright Air Service,8V,11833,FYU,"Fort Yukon, AK",AK,15581,VEE,"Venetie, AK",AK,416,8,F
2.00,13.00,8V,20333,Wright Air Service,8V,15124,TAL,"Tanana, AK",AK,12235,HUS,"Hughes, AK",AK,416,8,F
2.00,13.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,13369,MLL,"Marshall, AK",AK,12807,KSM,"St. Mary's, AK",AK,194,8,L
2.00,13.00,GV,20455,Grant Aviation,GV,10405,ATT,"Atmautluak, AK",AK,13770,NUP,"Nunapitchuk, AK",AK,416,8,F
2.00,13.00,GV,20455,Grant Aviation,GV,14234,PQS,"Pilot Station, AK",AK,13369,MLL,"Marshall, AK",AK,416,8,F
2.00,13.00,KAH,20272,Kenmore Air Harbor,KAH,10559,BFI,"Seattle, WA",WA,10559,BFI,"Seattle, WA",WA,416,8,L
2.00,13.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13105,LUK,"Cincinnati, OH",OH,12574,TN8,"Nashville, TN",TN,669,8,L
2.00,13.00,OO,20304,SkyWest Airlines Inc.,OO,13342,MKE,"Milwaukee, WI",WI,11042,CLE,"Cleveland, OH",OH,631,8,F
2.00,13.00,V8,20346,Iliamna Air Taxi,V8,10299,ANC,"Anchorage, AK",AK,13715,NNL,"Nondalton, AK",AK,479,8,L
2.00,14.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,15656,VWK,"Saratoga Springs, NY",NY,479,8,L
2.00,14.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,12222,HTO,"East Hampton, NY",NY,12953,LGA,"New York, NY",NY,416,8,L
2.00,14.00,8E,20331,Bering Air Inc.,8E,14895,SMK,"St. Michael, AK",AK,13873,OME,"Nome, AK",AK,406,8,F
2.00,14.00,AN,21894,"ADVANCED AIR, LLC",AN,15498,UT1,"Heber, UT",UT,12127,HHR,"Hawthorne, CA",CA,609,8,L
2.00,14.00,WN,19393,Southwest Airlines Co.,WN,14492,RDU,"Raleigh/Durham, NC",NC,14730,SDF,"Louisville, KY",KY,612,8,F
2.00,14.00,X9,20377,Omni Air International LLC,X9,10299,ANC,"Anchorage, AK",AK,12264,IAD,"Washington, DC",VA,625,8,L
2.00,15.00,04Q,21080,Tradewind Aviation,04Q,12222,HTO,"East Hampton, NY",NY,10670,BLM,"Belmar/Farmingdale, NJ",NJ,479,8,L
2.00,15.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12451,JAX,"Jacksonville, FL",FL,10466,AZA,"Phoenix, AZ",AZ,619,8,L
2.00,15.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12610,KAE,"Kake, AK",AK,14828,SIT,"Sitka, AK",AK,479,8,L
2.00,15.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,15376,TUS,"Tucson, AZ",AZ,673,8,F
2.00,16.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,14679,SAN,"San Diego, CA",CA,619,8,L
2.00,16.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,11445,DUT,"Unalaska, AK",AK,10299,ANC,"Anchorage, AK",AK,483,8,L
2.00,16.00,8E,20331,Bering Air Inc.,8E,10640,BKC,"Buckland, AK",AK,14485,RDB,"Red Dog, AK",AK,415,8,L
2.00,16.00,8E,20331,Bering Air Inc.,8E,11643,FBK,"Fairbanks, AK",AK,12235,HUS,"Hughes, AK",AK,415,8,L
2.00,16.00,AN,21894,"ADVANCED AIR, LLC",AN,12127,HHR,"Hawthorne, CA",CA,10617,BIH,"Bishop, CA",CA,458,8,F
2.00,16.00,GV,20455,Grant Aviation,GV,13369,MLL,"Marshall, AK",AK,10551,BET,"Bethel, AK",AK,416,8,F
2.00,16.00,OO,20304,SkyWest Airlines Inc.,OO,13851,OKC,"Oklahoma City, OK",OK,15370,TUL,"Tulsa, OK",OK,629,8,F
2.00,16.00,V8,20346,Iliamna Air Taxi,V8,11511,EGX,"Egegik, AK",AK,11555,ENA,"Kenai, AK",AK,479,8,L
2.00,17.00,8V,20333,Wright Air Service,8V,10349,ARC,"Arctic Village, AK",AK,15581,VEE,"Venetie, AK",AK,416,8,L
2.00,17.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,14943,SOW,"Show Low, AZ",AZ,14107,PHX,"Phoenix, AZ",AZ,458,8,F
2.00,17.00,WN,19393,Southwest Airlines Co.,WN,13851,OKC,"Oklahoma City, OK",OK,14679,SAN,"San Diego, CA",CA,612,8,F
2.00,18.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15167,TEB,"Teterboro, NJ",NJ,12995,LIY,"Hinesville, GA",GA,641,8,L
2.00,18.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15374,TUP,"Tupelo, MS",MS,15374,TUP,"Tupelo, MS",MS,674,8,L
2.00,19.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14831,SJC,"San Jose, CA",CA,14869,SLC,"Salt Lake City, UT",UT,641,8,L
2.00,19.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14869,SLC,"Salt Lake City, UT",UT,14831,SJC,"San Jose, CA",CA,641,8,L
2.00,21.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15581,VEE,"Venetie, AK",AK,10349,ARC,"Arctic Village, AK",AK,416,8,L
