DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,2.00,04Q,21080,Tradewind Aviation,04Q,16353,ZXU,"North Kingstown, RI",RI,12222,HTO,"East Hampton, NY",NY,479,7,L
1.00,2.00,04Q,21080,Tradewind Aviation,04Q,16871,CT7,"Chester, CT",CT,11899,GFL,"Glens Falls, NY",NY,479,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10372,ASE,"Aspen, CO",CO,11041,CLD,"Carlsbad, CA",CA,775,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10372,ASE,"Aspen, CO",CO,12892,LAX,"Los Angeles, CA",CA,770,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10372,ASE,"Aspen, CO",CO,13232,MDW,"Chicago, IL",IL,775,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10372,ASE,"Aspen, CO",CO,15618,VNY,"Van Nuys, CA",CA,671,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10630,BJC,"Broomfield, CO",CO,15618,VNY,"Van Nuys, CA",CA,750,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11002,CIC,"Chico, CA",CA,13830,OGG,"Kahului, HI",HI,641,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11274,DBQ,"Dubuque, IA",IA,14908,SNA,"Santa Ana, CA",CA,641,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11728,FOK,"Westhampton, NY",NY,15041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,751,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11790,FTY,"Atlanta, GA",GA,12337,IN2,"Indianapolis, IN",IN,515,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12191,HOU,"Houston, TX",TX,12197,HPN,"White Plains, NY",NY,648,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12197,HPN,"White Plains, NY",NY,12191,HOU,"Houston, TX",TX,648,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12478,JFK,"New York, NY",NY,16815,N4Y,"Southampton, NY",NY,393,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12545,JRA,"New York, NY",NY,12197,HPN,"White Plains, NY",NY,393,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12545,JRA,"New York, NY",NY,16815,N4Y,"Southampton, NY",NY,393,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12878,LAF,"Lafayette, IN",IN,11790,FTY,"Atlanta, GA",GA,515,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12889,LAS,"Las Vegas, NV",NV,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,688,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,10372,ASE,"Aspen, CO",CO,770,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13830,OGG,"Kahului, HI",HI,11002,CIC,"Chico, CA",CA,641,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,12889,LAS,"Las Vegas, NV",NV,688,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,15167,TEB,"Teterboro, NJ",NJ,751,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,11728,FOK,"Westhampton, NY",NY,751,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,15346,TSS,"New York, NY",NY,390,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15346,TSS,"New York, NY",NY,15167,TEB,"Teterboro, NJ",NJ,390,7,L
1.00,2.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15618,VNY,"Van Nuys, CA",CA,10630,BJC,"Broomfield, CO",CO,750,7,L
1.00,2.00,2EQ,21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",2EQ,15171,TEK,"Tatitlek, AK",AK,13629,NCN,"Chenega, AK",AK,415,7,F
1.00,2.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,10927,CDW,"Caldwell, NJ",NJ,11764,FRG,"East Farmingdale, NY",NY,416,7,L
1.00,2.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11624,EYW,"Key West, FL",FL,13439,MPB,"Miami, FL",FL,416,7,L
1.00,2.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,13439,MPB,"Miami, FL",FL,11624,EYW,"Key West, FL",FL,416,7,L
1.00,2.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,10324,AOS,"Amook Bay, AK",AK,035,7,L
1.00,2.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12854,KWP,"West Point, AK",AK,040,7,F
1.00,2.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12869,KZB,"Zachar Bay, AK",AK,040,7,F
1.00,2.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,15446,UGI,"Uganik, AK",AK,040,7,F
1.00,2.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,12866,KYK,"Karluk, AK",AK,416,7,F
1.00,2.00,2O,20443,Island Air Service,2O,10278,ALZ,"Lazy Bay, AK",AK,12771,KOY,"Olga Bay, AK",AK,040,7,F
1.00,2.00,2O,20443,Island Air Service,2O,10324,AOS,"Amook Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,7,L
1.00,2.00,2O,20443,Island Air Service,2O,11299,DGB,"Danger Bay, AK",AK,13934,ORI,"Port Lions, AK",AK,079,7,L
1.00,2.00,2O,20443,Island Air Service,2O,12721,KLN,"Larsen Bay, AK",AK,10245,AKN,"King Salmon, AK",AK,079,7,L
1.00,2.00,2O,20443,Island Air Service,2O,12743,KMY,"Moser Bay, AK",AK,12771,KOY,"Olga Bay, AK",AK,040,7,F
1.00,2.00,2O,20443,Island Air Service,2O,12771,KOY,"Olga Bay, AK",AK,10278,ALZ,"Lazy Bay, AK",AK,035,7,F
1.00,2.00,2O,20443,Island Air Service,2O,12772,KOZ,"Ouzinkie, AK",AK,13934,ORI,"Port Lions, AK",AK,416,7,L
1.00,2.00,2O,20443,Island Air Service,2O,12785,KPY,"Port Bailey, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,7,L
1.00,2.00,2O,20443,Island Air Service,2O,13934,ORI,"Port Lions, AK",AK,11299,DGB,"Danger Bay, AK",AK,079,7,L
1.00,2.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11327,DJN,"Delta Junction, AK",AK,13513,MTX,"Fairbanks, AK",AK,370,7,L
1.00,2.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11445,DUT,"Unalaska, AK",AK,12786,KQA,"Akutan, AK",AK,364,7,L
1.00,2.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11859,GBH,"Galbraith Lake, AK",AK,14709,SCC,"Deadhorse, AK",AK,366,7,L
1.00,2.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11924,GKN,"Gulkana, AK",AK,15579,VDZ,"Valdez, AK",AK,366,7,L
1.00,2.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,13513,MTX,"Fairbanks, AK",AK,13513,MTX,"Fairbanks, AK",AK,364,7,L
1.00,2.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,15579,VDZ,"Valdez, AK",AK,11924,GKN,"Gulkana, AK",AK,366,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10208,AGS,"Augusta, GA",GA,13232,MDW,"Chicago, IL",IL,647,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10257,ALB,"Albany, NY",NY,11648,FCA,"Kalispell, MT",MT,647,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10423,AUS,"Austin, TX",TX,12954,LGB,"Long Beach, CA",CA,647,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10849,BZN,"Bozeman, MT",MT,15618,VNY,"Van Nuys, CA",CA,515,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,11503,EGE,"Eagle, CO",CO,11603,EUG,"Eugene, OR",OR,685,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12184,HOM,"Homer, AK",AK,14004,PAE,"Everett, WA",WA,685,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12441,JAC,"Jackson, WY",WY,12396,ISW,"Wisconsin Rapids, WI",WI,515,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12892,LAX,"Los Angeles, CA",CA,11503,EGE,"Eagle, CO",CO,685,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12892,LAX,"Los Angeles, CA",CA,15548,VA4,"Leesburg, VA",VA,515,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12954,LGB,"Long Beach, CA",CA,10208,AGS,"Augusta, GA",GA,647,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13232,MDW,"Chicago, IL",IL,13342,MKE,"Milwaukee, WI",WI,647,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13342,MKE,"Milwaukee, WI",WI,10208,AGS,"Augusta, GA",GA,647,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13796,OAK,"Oakland, CA",CA,14640,RTN,"Raton, NM",NM,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13930,ORD,"Chicago, IL",IL,10372,ASE,"Aspen, CO",CO,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14004,PAE,"Everett, WA",WA,14689,SBA,"Santa Barbara, CA",CA,685,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14107,PHX,"Phoenix, AZ",AZ,14908,SNA,"Santa Ana, CA",CA,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14314,PVU,"Provo, UT",UT,14689,SBA,"Santa Barbara, CA",CA,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14689,SBA,"Santa Barbara, CA",CA,14314,PVU,"Provo, UT",UT,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14689,SBA,"Santa Barbara, CA",CA,14447,RAC,"Racine, WI",WI,609,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14908,SNA,"Santa Ana, CA",CA,11066,CMH,"Columbus, OH",OH,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14908,SNA,"Santa Ana, CA",CA,14107,PHX,"Phoenix, AZ",AZ,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15167,TEB,"Teterboro, NJ",NJ,15370,TUL,"Tulsa, OK",OK,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15370,TUL,"Tulsa, OK",OK,15167,TEB,"Teterboro, NJ",NJ,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,10397,ATL,"Atlanta, GA",GA,648,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,11648,FCA,"Kalispell, MT",MT,639,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,12889,LAS,"Las Vegas, NV",NV,609,7,L
1.00,2.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,14570,RNO,"Reno, NV",NV,648,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10154,ACK,"Nantucket, MA",MA,14679,SAN,"San Diego, CA",CA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10327,APC,"Napa, CA",CA,12173,HNL,"Honolulu, HI",HI,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10327,APC,"Napa, CA",CA,15167,TEB,"Teterboro, NJ",NJ,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10327,APC,"Napa, CA",CA,15618,VNY,"Van Nuys, CA",CA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10372,ASE,"Aspen, CO",CO,10423,AUS,"Austin, TX",TX,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10423,AUS,"Austin, TX",TX,10785,BTV,"Burlington, VT",VT,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10423,AUS,"Austin, TX",TX,11109,COS,"Colorado Springs, CO",CO,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10423,AUS,"Austin, TX",TX,14307,PVD,"Providence, RI",RI,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10423,AUS,"Austin, TX",TX,14771,SFO,"San Francisco, CA",CA,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10431,AVL,"Asheville, NC",NC,12451,JAX,"Jacksonville, FL",FL,648,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10589,BHB,"Bar Harbor, ME",ME,12197,HPN,"White Plains, NY",NY,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10721,BOS,"Boston, MA",MA,12944,LEW,"Lewiston/Auburn, ME",ME,774,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10731,BQK,"Brunswick, GA",GA,12264,IAD,"Washington, DC",VA,833,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11066,CMH,"Columbus, OH",OH,14892,SME,"Somerset, KY",KY,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11109,COS,"Colorado Springs, CO",CO,10423,AUS,"Austin, TX",TX,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11122,CPR,"Casper, WY",WY,15618,VNY,"Van Nuys, CA",CA,667,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11259,DAL,"Dallas, TX",TX,12451,JAX,"Jacksonville, FL",FL,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11618,EWR,"Newark, NJ",NJ,14747,SEA,"Seattle, WA",WA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11638,FAT,"Fresno, CA",CA,11493,EEN,"Keene, NH",NH,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11714,FMY,"Fort Myers, FL",FL,12197,HPN,"White Plains, NY",NY,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11728,FOK,"Westhampton, NY",NY,14831,SJC,"San Jose, CA",CA,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11953,GNV,"Gainesville, FL",FL,15618,VNY,"Van Nuys, CA",CA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12128,KS3,"Hiawatha, KS",KS,12191,HOU,"Houston, TX",TX,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12173,HNL,"Honolulu, HI",HI,15041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12190,HOT,"Hot Springs, AR",AR,13796,OAK,"Oakland, CA",CA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12197,HPN,"White Plains, NY",NY,10589,BHB,"Bar Harbor, ME",ME,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12264,IAD,"Washington, DC",VA,12391,ISP,"Islip, NY",NY,833,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12441,JAC,"Jackson, WY",WY,10423,AUS,"Austin, TX",TX,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12451,JAX,"Jacksonville, FL",FL,12264,IAD,"Washington, DC",VA,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12889,LAS,"Las Vegas, NV",NV,15618,VNY,"Van Nuys, CA",CA,612,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12892,LAX,"Los Angeles, CA",CA,12055,GYY,"Gary, IN",IN,774,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12892,LAX,"Los Angeles, CA",CA,14730,SDF,"Louisville, KY",KY,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12892,LAX,"Los Angeles, CA",CA,14771,SFO,"San Francisco, CA",CA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13029,LNK,"Lincoln, NE",NE,13029,LNK,"Lincoln, NE",NE,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13034,LNY,"Lanai, HI",HI,13830,OGG,"Kahului, HI",HI,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13232,MDW,"Chicago, IL",IL,11259,DAL,"Dallas, TX",TX,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13232,MDW,"Chicago, IL",IL,12197,HPN,"White Plains, NY",NY,833,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13851,OKC,"Oklahoma City, OK",OK,15618,VNY,"Van Nuys, CA",CA,833,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13898,OPF,"Miami, FL",FL,10154,ACK,"Nantucket, MA",MA,667,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13936,ORL,"Orlando, FL",FL,10800,BUR,"Burbank, CA",CA,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10821,BWI,"Baltimore, MD",MD,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14237,PRC,"Prescott, AZ",AZ,14908,SNA,"Santa Ana, CA",CA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14237,PRC,"Prescott, AZ",AZ,14908,SNA,"Santa Ana, CA",CA,667,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14307,PVD,"Providence, RI",RI,15167,TEB,"Teterboro, NJ",NJ,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14397,QMA,"Kennesaw, GA",GA,10731,BQK,"Brunswick, GA",GA,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14570,RNO,"Reno, NV",NV,11697,FLL,"Fort Lauderdale, FL",FL,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14635,RSW,"Fort Myers, FL",FL,15618,VNY,"Van Nuys, CA",CA,658,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14771,SFO,"San Francisco, CA",CA,10423,AUS,"Austin, TX",TX,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14771,SFO,"San Francisco, CA",CA,12197,HPN,"White Plains, NY",NY,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14771,SFO,"San Francisco, CA",CA,14633,RST,"Rochester, MN",MN,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14869,SLC,"Salt Lake City, UT",UT,13476,MRY,"Monterey, CA",CA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14892,SME,"Somerset, KY",KY,11066,CMH,"Columbus, OH",OH,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14908,SNA,"Santa Ana, CA",CA,14237,PRC,"Prescott, AZ",AZ,667,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,12173,HNL,"Honolulu, HI",HI,667,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15043,SUS,"St. Louis, MO",MO,14320,PWK,"Chicago, IL",IL,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15167,TEB,"Teterboro, NJ",NJ,11098,COE,"Coeur d'Alene, ID",ID,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15548,VA4,"Leesburg, VA",VA,15304,TPA,"Tampa, FL",FL,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,10208,AGS,"Augusta, GA",GA,641,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,12190,HOT,"Hot Springs, AR",AR,667,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,12889,LAS,"Las Vegas, NV",NV,671,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,13796,OAK,"Oakland, CA",CA,667,7,L
1.00,2.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,14237,PRC,"Prescott, AZ",AZ,671,7,L
1.00,2.00,4W,20323,Warbelow,4W,11007,CIK,"Chalkyitsik, AK",AK,10783,BTT,"Bettles, AK",AK,194,7,L
1.00,2.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,10184,AET,"Allakaket, AK",AK,194,7,L
1.00,2.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,12615,KAL,"Kaltag, AK",AK,194,7,L
1.00,2.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,15061,SVS,"Stevens Village, AK",AK,194,7,L
1.00,2.00,4W,20323,Warbelow,4W,14559,RMP,"Rampart, AK",AK,13415,MNT,"Minto, AK",AK,194,7,L
1.00,2.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10349,ARC,"Arctic Village, AK",AK,15581,VEE,"Venetie, AK",AK,416,7,F
1.00,2.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11028,CKD,"Crooked Creek, AK",AK,15293,TOG,"Togiak, AK",AK,479,7,L
1.00,2.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,11028,CKD,"Crooked Creek, AK",AK,479,7,L
1.00,2.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,11859,GBH,"Galbraith Lake, AK",AK,416,7,L
1.00,2.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12615,KAL,"Kaltag, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,7,F
1.00,2.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10551,BET,"Bethel, AK",AK,12709,KKI,"Akiachak, AK",AK,035,7,L
1.00,2.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10996,CHU,"Chuathbaluk, AK",AK,14493,RDV,"Red Devil, AK",AK,416,7,F
1.00,2.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12195,HPB,"Hooper Bay, AK",AK,14718,SCM,"Scammon Bay, AK",AK,479,7,L
1.00,2.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12214,HSL,"Huslia, AK",AK,10184,AET,"Allakaket, AK",AK,479,7,L
1.00,2.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13196,MCG,"McGrath, AK",AK,10551,BET,"Bethel, AK",AK,416,7,L
1.00,2.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14718,SCM,"Scammon Bay, AK",AK,12195,HPB,"Hooper Bay, AK",AK,416,7,L
1.00,2.00,8E,20331,Bering Air Inc.,8E,10139,ABL,"Ambler, AK",AK,12268,IAN,"Kiana, AK",AK,194,7,L
