DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12892,LAX,"Los Angeles, CA",CA,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,10540,BED,"Bedford, MA",MA,13495,MSY,"New Orleans, LA",LA,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,13487,MSP,"Minneapolis, MN",MN,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,10721,BOS,"Boston, MA",MA,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,11298,DFW,"Dallas/Fort Worth, TX",TX,13487,MSP,"Minneapolis, MN",MN,724,2,F
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,11433,DTW,"Detroit, MI",MI,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,13244,MEM,"Memphis, TN",TN,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,13342,MKE,"Milwaukee, WI",WI,10721,BOS,"Boston, MA",MA,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,13204,MCO,"Orlando, FL",FL,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,11123,CPS,"St. Louis, MO",MO,622,2,L
1.00,49.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,14100,PHL,"Philadelphia, PA",PA,622,2,L
1.00,49.00,F9,20436,Frontier Airlines Inc.,F9,13796,OAK,"Oakland, CA",CA,11292,DEN,"Denver, CO",CO,722,2,F
1.00,49.00,NK,20416,Spirit Air Lines,NK,13495,MSY,"New Orleans, LA",LA,15304,TPA,"Tampa, FL",FL,722,2,F
1.00,49.00,NK,20416,Spirit Air Lines,NK,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,722,2,F
1.00,49.00,OO,20304,SkyWest Airlines Inc.,OO,11140,CRP,"Corpus Christi, TX",TX,10747,BRO,"Brownsville, TX",TX,629,2,F
1.00,49.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,14869,SLC,"Salt Lake City, UT",UT,638,2,F
1.00,49.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,11140,CRP,"Corpus Christi, TX",TX,629,2,F
1.00,49.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,14635,RSW,"Fort Myers, FL",FL,673,2,F
1.00,49.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,11648,FCA,"Kalispell, MT",MT,673,2,F
1.00,49.00,OO,20304,SkyWest Airlines Inc.,OO,14489,RDM,"Bend/Redmond, OR",OR,11921,GJT,"Grand Junction, CO",CO,673,2,F
1.00,49.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,13264,MFR,"Medford, OR",OR,694,2,F
1.00,49.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,14107,PHX,"Phoenix, AZ",AZ,614,2,F
1.00,49.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,11193,CVG,"Cincinnati, OH",KY,694,2,F
1.00,49.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14747,SEA,"Seattle, WA",WA,612,2,F
1.00,49.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,14908,SNA,"Santa Ana, CA",CA,614,2,F
1.00,49.00,WN,19393,Southwest Airlines Co.,WN,14524,RIC,"Richmond, VA",VA,12953,LGA,"New York, NY",NY,614,2,F
1.00,49.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,11977,GRB,"Green Bay, WI",WI,677,2,F
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10540,BED,"Bedford, MA",MA,14570,RNO,"Reno, NV",NV,614,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,10792,BUF,"Buffalo, NY",NY,614,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,11259,DAL,"Dallas, TX",TX,617,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10792,BUF,"Buffalo, NY",NY,11618,EWR,"Newark, NJ",NJ,617,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10792,BUF,"Buffalo, NY",NY,14122,PIT,"Pittsburgh, PA",PA,617,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11259,DAL,"Dallas, TX",TX,13930,ORD,"Chicago, IL",IL,617,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,10792,BUF,"Buffalo, NY",NY,617,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13930,ORD,"Chicago, IL",IL,11259,DAL,"Dallas, TX",TX,617,2,L
1.00,50.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14100,PHL,"Philadelphia, PA",PA,10721,BOS,"Boston, MA",MA,617,2,L
1.00,50.00,AA,19805,American Airlines Inc.,AA,14908,SNA,"Santa Ana, CA",CA,14683,SAT,"San Antonio, TX",TX,614,2,F
1.00,50.00,B6,20409,JetBlue Airways,B6,12451,JAX,"Jacksonville, FL",FL,10721,BOS,"Boston, MA",MA,699,2,F
1.00,50.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15304,TPA,"Tampa, FL",FL,888,2,F
1.00,50.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,11433,DTW,"Detroit, MI",MI,608,2,F
1.00,50.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,10397,ATL,"Atlanta, GA",GA,698,2,F
1.00,50.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,15304,TPA,"Tampa, FL",FL,622,2,L
1.00,50.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14100,PHL,"Philadelphia, PA",PA,622,2,L
1.00,50.00,G4,20368,Allegiant Air,G4,10431,AVL,"Asheville, NC",NC,14112,PIE,"St. Petersburg, FL",FL,698,2,F
1.00,50.00,G4,20368,Allegiant Air,G4,10685,BMI,"Bloomington/Normal, IL",IL,14761,SFB,"Sanford, FL",FL,694,2,F
1.00,50.00,G4,20368,Allegiant Air,G4,10868,CAE,"Columbia, SC",SC,15138,TBN,"Fort Leonard Wood, MO",MO,694,2,L
1.00,50.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,14814,SHV,"Shreveport, LA",LA,694,2,F
1.00,50.00,G4,20368,Allegiant Air,G4,13087,LSV,"Las Vegas, NV",NV,15108,SZL,"Knob Noster, MO",MO,698,2,L
1.00,50.00,G4,20368,Allegiant Air,G4,14685,SAV,"Savannah, GA",GA,13232,MDW,"Chicago, IL",IL,698,2,F
1.00,50.00,NK,20416,Spirit Air Lines,NK,12266,IAH,"Houston, TX",TX,13930,ORD,"Chicago, IL",IL,722,2,F
1.00,50.00,NK,20416,Spirit Air Lines,NK,12889,LAS,"Las Vegas, NV",NV,12892,LAX,"Los Angeles, CA",CA,722,2,F
1.00,50.00,OH,20397,PSA Airlines Inc.,OH,11252,DAB,"Daytona Beach, FL",FL,11481,ECP,"Panama City, FL",FL,631,2,F
1.00,50.00,OH,20397,PSA Airlines Inc.,OH,15096,SYR,"Syracuse, NY",NY,11996,GSP,"Greer, SC",SC,631,2,F
1.00,50.00,OO,20304,SkyWest Airlines Inc.,OO,11637,FAR,"Fargo, ND",ND,11292,DEN,"Denver, CO",CO,673,2,F
1.00,50.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,14730,SDF,"Louisville, KY",KY,673,2,F
1.00,50.00,OO,20304,SkyWest Airlines Inc.,OO,14674,SAF,"Santa Fe, NM",NM,14683,SAT,"San Antonio, TX",TX,631,2,F
1.00,50.00,OO,20304,SkyWest Airlines Inc.,OO,14683,SAT,"San Antonio, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,631,2,F
1.00,50.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,10208,AGS,"Augusta, GA",GA,614,2,L
1.00,50.00,UA,19977,United Air Lines Inc.,UA,10423,AUS,"Austin, TX",TX,12264,IAD,"Washington, DC",VA,698,2,F
1.00,50.00,UA,19977,United Air Lines Inc.,UA,12339,IND,"Indianapolis, IN",IN,13930,ORD,"Chicago, IL",IL,698,2,F
1.00,50.00,UA,19977,United Air Lines Inc.,UA,13198,MCI,"Kansas City, MO",MO,11292,DEN,"Denver, CO",CO,612,2,F
1.00,50.00,UA,19977,United Air Lines Inc.,UA,14057,PDX,"Portland, OR",OR,12266,IAH,"Houston, TX",TX,694,2,F
1.00,50.00,UA,19977,United Air Lines Inc.,UA,15304,TPA,"Tampa, FL",FL,13930,ORD,"Chicago, IL",IL,612,2,F
1.00,50.00,YV,20378,Mesa Airlines Inc.,YV,14321,PWM,"Portland, ME",ME,12264,IAD,"Washington, DC",VA,673,2,F
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,11433,DTW,"Detroit, MI",MI,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11433,DTW,"Detroit, MI",MI,10693,BNA,"Nashville, TN",TN,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11764,FRG,"East Farmingdale, NY",NY,10540,BED,"Bedford, MA",MA,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12278,ICT,"Wichita, KS",KS,13495,MSY,"New Orleans, LA",LA,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12954,LGB,"Long Beach, CA",CA,15016,STL,"St. Louis, MO",MO,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13495,MSY,"New Orleans, LA",LA,12278,ICT,"Wichita, KS",KS,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14492,RDU,"Raleigh/Durham, NC",NC,11433,DTW,"Detroit, MI",MI,617,2,L
1.00,51.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15304,TPA,"Tampa, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,617,2,L
1.00,51.00,1EQ,21518,"KaiserAir, Inc.",1EQ,12892,LAX,"Los Angeles, CA",CA,14831,SJC,"San Jose, CA",CA,612,2,L
1.00,51.00,AA,19805,American Airlines Inc.,AA,13502,MTJ,"Montrose/Delta, CO",CO,11292,DEN,"Denver, CO",CO,614,2,F
1.00,51.00,B6,20409,JetBlue Airways,B6,10721,BOS,"Boston, MA",MA,14685,SAV,"Savannah, GA",GA,694,2,F
1.00,51.00,B6,20409,JetBlue Airways,B6,10792,BUF,"Buffalo, NY",NY,12478,JFK,"New York, NY",NY,694,2,F
1.00,51.00,B6,20409,JetBlue Airways,B6,11292,DEN,"Denver, CO",CO,12478,JFK,"New York, NY",NY,699,2,F
1.00,51.00,B6,20409,JetBlue Airways,B6,12451,JAX,"Jacksonville, FL",FL,12478,JFK,"New York, NY",NY,699,2,F
1.00,51.00,B6,20409,JetBlue Airways,B6,12892,LAX,"Los Angeles, CA",CA,10994,CHS,"Charleston, SC",SC,699,2,F
1.00,51.00,DL,19790,Delta Air Lines Inc.,DL,10821,BWI,"Baltimore, MD",MD,11433,DTW,"Detroit, MI",MI,888,2,F
1.00,51.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10821,BWI,"Baltimore, MD",MD,888,2,F
1.00,51.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,14122,PIT,"Pittsburgh, PA",PA,622,2,L
1.00,51.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,11292,DEN,"Denver, CO",CO,622,2,L
1.00,51.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,10693,BNA,"Nashville, TN",TN,699,2,F
1.00,51.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,11898,GFK,"Grand Forks, ND",ND,694,2,F
1.00,51.00,G4,20368,Allegiant Air,G4,14512,RFD,"Rockford, IL",IL,12889,LAS,"Las Vegas, NV",NV,694,2,F
1.00,51.00,OH,20397,PSA Airlines Inc.,OH,10821,BWI,"Baltimore, MD",MD,11057,CLT,"Charlotte, NC",NC,631,2,F
1.00,51.00,OH,20397,PSA Airlines Inc.,OH,14193,PNS,"Pensacola, FL",FL,11057,CLT,"Charlotte, NC",NC,631,2,F
1.00,51.00,OO,20304,SkyWest Airlines Inc.,OO,14570,RNO,"Reno, NV",NV,11292,DEN,"Denver, CO",CO,631,2,F
1.00,51.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,12266,IAH,"Houston, TX",TX,626,2,F
1.00,51.00,UA,19977,United Air Lines Inc.,UA,14747,SEA,"Seattle, WA",WA,11618,EWR,"Newark, NJ",NJ,694,2,F
1.00,51.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,13502,MTJ,"Montrose/Delta, CO",CO,614,2,F
1.00,51.00,YV,20378,Mesa Airlines Inc.,YV,12266,IAH,"Houston, TX",TX,15624,VPS,"Valparaiso, FL",FL,673,2,F
1.00,51.00,YX,20452,Republic Airline,YX,14524,RIC,"Richmond, VA",VA,12264,IAD,"Washington, DC",VA,673,2,F
1.00,52.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11123,CPS,"St. Louis, MO",MO,14107,PHX,"Phoenix, AZ",AZ,617,2,L
1.00,52.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12197,HPN,"White Plains, NY",NY,14122,PIT,"Pittsburgh, PA",PA,617,2,L
1.00,52.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12264,IAD,"Washington, DC",VA,11764,FRG,"East Farmingdale, NY",NY,617,2,L
1.00,52.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13930,ORD,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,617,2,L
1.00,52.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,12264,IAD,"Washington, DC",VA,617,2,L
1.00,52.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15295,TOL,"Toledo, OH",OH,14696,SBN,"South Bend, IN",IN,614,2,L
1.00,52.00,9E,20363,Endeavor Air Inc.,9E,13377,MLU,"Monroe, LA",LA,12992,LIT,"Little Rock, AR",AR,638,2,F
1.00,52.00,AA,19805,American Airlines Inc.,AA,14683,SAT,"San Antonio, TX",TX,14107,PHX,"Phoenix, AZ",AZ,699,2,F
1.00,52.00,AS,19930,Alaska Airlines Inc.,AS,12173,HNL,"Honolulu, HI",HI,14679,SAN,"San Diego, CA",CA,888,2,F
1.00,52.00,AS,19930,Alaska Airlines Inc.,AS,13970,OTZ,"Kotzebue, AK",AK,10299,ANC,"Anchorage, AK",AK,614,2,F
1.00,52.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12889,LAS,"Las Vegas, NV",NV,622,2,L
1.00,52.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,14570,RNO,"Reno, NV",NV,622,2,L
1.00,52.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,12264,IAD,"Washington, DC",VA,622,2,L
1.00,52.00,DL,19790,Delta Air Lines Inc.,DL,14570,RNO,"Reno, NV",NV,14100,PHL,"Philadelphia, PA",PA,622,2,L
1.00,52.00,DL,19790,Delta Air Lines Inc.,DL,14831,SJC,"San Jose, CA",CA,11292,DEN,"Denver, CO",CO,622,2,L
1.00,52.00,DL,19790,Delta Air Lines Inc.,DL,14908,SNA,"Santa Ana, CA",CA,14831,SJC,"San Jose, CA",CA,622,2,L
1.00,52.00,F9,20436,Frontier Airlines Inc.,F9,12264,IAD,"Washington, DC",VA,13204,MCO,"Orlando, FL",FL,694,2,F
1.00,52.00,G4,20368,Allegiant Air,G4,10713,BOI,"Boise, ID",ID,14908,SNA,"Santa Ana, CA",CA,698,2,F
1.00,52.00,G4,20368,Allegiant Air,G4,11603,EUG,"Eugene, OR",OR,12889,LAS,"Las Vegas, NV",NV,694,2,F
1.00,52.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,14814,SHV,"Shreveport, LA",LA,673,2,F
1.00,52.00,MQ,20398,Envoy Air,MQ,11423,DSM,"Des Moines, IA",IA,11775,FSD,"Sioux Falls, SD",SD,673,2,F
1.00,52.00,MQ,20398,Envoy Air,MQ,14814,SHV,"Shreveport, LA",LA,10781,BTR,"Baton Rouge, LA",LA,673,2,F
1.00,52.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,14524,RIC,"Richmond, VA",VA,631,2,F
1.00,52.00,OH,20397,PSA Airlines Inc.,OH,12945,LEX,"Lexington, KY",KY,11193,CVG,"Cincinnati, OH",KY,638,2,F
1.00,52.00,OO,20304,SkyWest Airlines Inc.,OO,11042,CLE,"Cleveland, OH",OH,11193,CVG,"Cincinnati, OH",KY,673,2,F
1.00,52.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,673,2,F
1.00,52.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,12266,IAH,"Houston, TX",TX,694,2,F
1.00,52.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,14307,PVD,"Providence, RI",RI,612,2,F
1.00,52.00,YX,20452,Republic Airline,YX,11618,EWR,"Newark, NJ",NJ,11057,CLT,"Charlotte, NC",NC,677,2,F
1.00,52.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,10423,AUS,"Austin, TX",TX,677,2,F
1.00,52.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,12266,IAH,"Houston, TX",TX,673,2,F
1.00,53.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,617,2,L
1.00,53.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11150,CSG,"Columbus, GA",GA,13230,MDT,"Harrisburg, PA",PA,619,2,L
1.00,53.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14107,PHX,"Phoenix, AZ",AZ,11123,CPS,"St. Louis, MO",MO,617,2,L
1.00,53.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14679,SAN,"San Diego, CA",CA,10590,IFP,"Bullhead City, AZ",AZ,619,2,L
1.00,53.00,9E,20363,Endeavor Air Inc.,9E,15016,STL,"St. Louis, MO",MO,13487,MSP,"Minneapolis, MN",MN,638,2,F
1.00,53.00,AA,19805,American Airlines Inc.,AA,14307,PVD,"Providence, RI",RI,11057,CLT,"Charlotte, NC",NC,699,2,F
1.00,53.00,AS,19930,Alaska Airlines Inc.,AS,12173,HNL,"Honolulu, HI",HI,14057,PDX,"Portland, OR",OR,888,2,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,15096,SYR,"Syracuse, NY",NY,622,2,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,15096,SYR,"Syracuse, NY",NY,10721,BOS,"Boston, MA",MA,622,2,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,14122,PIT,"Pittsburgh, PA",PA,699,2,F
1.00,53.00,F9,20436,Frontier Airlines Inc.,F9,14635,RSW,"Fort Myers, FL",FL,10792,BUF,"Buffalo, NY",NY,699,2,F
1.00,53.00,F9,20436,Frontier Airlines Inc.,F9,15016,STL,"St. Louis, MO",MO,12889,LAS,"Las Vegas, NV",NV,694,2,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,13930,ORD,"Chicago, IL",IL,631,2,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,11775,FSD,"Sioux Falls, SD",SD,13487,MSP,"Minneapolis, MN",MN,673,2,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,11193,CVG,"Cincinnati, OH",KY,631,2,F
1.00,53.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,11618,EWR,"Newark, NJ",NJ,612,2,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,10397,ATL,"Atlanta, GA",GA,14524,RIC,"Richmond, VA",VA,614,2,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,10821,BWI,"Baltimore, MD",MD,612,2,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,12264,IAD,"Washington, DC",VA,10821,BWI,"Baltimore, MD",MD,614,2,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,12892,LAX,"Los Angeles, CA",CA,14908,SNA,"Santa Ana, CA",CA,612,2,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,12264,IAD,"Washington, DC",VA,614,2,F
1.00,53.00,YV,20378,Mesa Airlines Inc.,YV,10994,CHS,"Charleston, SC",SC,12323,ILM,"Wilmington, NC",NC,638,2,F
1.00,53.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,15096,SYR,"Syracuse, NY",NY,673,2,F
1.00,54.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11433,DTW,"Detroit, MI",MI,14492,RDU,"Raleigh/Durham, NC",NC,617,2,L
1.00,54.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,14492,RDU,"Raleigh/Durham, NC",NC,638,2,F
1.00,54.00,AA,19805,American Airlines Inc.,AA,10423,AUS,"Austin, TX",TX,11057,CLT,"Charlotte, NC",NC,699,2,F
1.00,54.00,AA,19805,American Airlines Inc.,AA,13930,ORD,"Chicago, IL",IL,15016,STL,"St. Louis, MO",MO,699,2,F
1.00,54.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,10693,BNA,"Nashville, TN",TN,614,2,F
1.00,54.00,B6,20409,JetBlue Airways,B6,10994,CHS,"Charleston, SC",SC,14100,PHL,"Philadelphia, PA",PA,678,2,F
1.00,54.00,B6,20409,JetBlue Airways,B6,14100,PHL,"Philadelphia, PA",PA,12478,JFK,"New York, NY",NY,678,2,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,14635,RSW,"Fort Myers, FL",FL,698,2,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,11953,GNV,"Gainesville, FL",FL,11111,COU,"Columbia, MO",MO,698,2,L
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,12889,LAS,"Las Vegas, NV",NV,14570,RNO,"Reno, NV",NV,622,2,L
1.00,54.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,13796,OAK,"Oakland, CA",CA,722,2,F
1.00,54.00,F9,20436,Frontier Airlines Inc.,F9,14679,SAN,"San Diego, CA",CA,12889,LAS,"Las Vegas, NV",NV,699,2,F
1.00,54.00,NK,20416,Spirit Air Lines,NK,10693,BNA,"Nashville, TN",TN,13204,MCO,"Orlando, FL",FL,698,2,F
1.00,54.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,11577,ERI,"Erie, PA",PA,638,2,F
1.00,54.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,13851,OKC,"Oklahoma City, OK",OK,631,2,F
1.00,54.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,11638,FAT,"Fresno, CA",CA,638,2,F
1.00,54.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11996,GSP,"Greer, SC",SC,14492,RDU,"Raleigh/Durham, NC",NC,614,2,L
1.00,54.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14492,RDU,"Raleigh/Durham, NC",NC,11973,GPT,"Gulfport/Biloxi, MS",MS,614,2,L
1.00,54.00,UA,19977,United Air Lines Inc.,UA,10849,BZN,"Bozeman, MT",MT,12266,IAH,"Houston, TX",TX,614,2,F
1.00,54.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14057,PDX,"Portland, OR",OR,614,2,F
1.00,54.00,WN,19393,Southwest Airlines Co.,WN,10140,ABQ,"Albuquerque, NM",NM,13158,MAF,"Midland/Odessa, TX",TX,612,2,F
1.00,54.00,YV,20378,Mesa Airlines Inc.,YV,12266,IAH,"Houston, TX",TX,14893,SMF,"Sacramento, CA",CA,673,2,F
1.00,54.00,YX,20452,Republic Airline,YX,11066,CMH,"Columbus, OH",OH,10994,CHS,"Charleston, SC",SC,673,2,F
1.00,54.00,YX,20452,Republic Airline,YX,13244,MEM,"Memphis, TN",TN,13930,ORD,"Chicago, IL",IL,677,2,F
1.00,54.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,12992,LIT,"Little Rock, AR",AR,677,2,F
1.00,54.00,YX,20452,Republic Airline,YX,15304,TPA,"Tampa, FL",FL,10397,ATL,"Atlanta, GA",GA,673,2,F
