DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,15380,TVC,"Traverse City, MI",MI,11433,DTW,"Detroit, MI",MI,638,10,F
0.00,0.00,B6,20409,JetBlue Airways,B6,11697,FLL,"Fort Lauderdale, FL",FL,14771,SFO,"San Francisco, CA",CA,694,10,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11992,GSB,"Goldsboro, NC",NC,624,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13697,N1C,"Cherry Point, NC",NC,627,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13697,N1C,"Cherry Point, NC",NC,687,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13697,N1C,"Cherry Point, NC",NC,698,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13697,N1C,"Cherry Point, NC",NC,699,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,16218,YUM,"Yuma, AZ",AZ,624,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11298,DFW,"Dallas/Fort Worth, TX",TX,15304,TPA,"Tampa, FL",FL,627,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13697,N1C,"Cherry Point, NC",NC,359,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11992,GSB,"Goldsboro, NC",NC,13087,LSV,"Las Vegas, NV",NV,624,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13087,LSV,"Las Vegas, NV",NV,10397,ATL,"Atlanta, GA",GA,624,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,10397,ATL,"Atlanta, GA",GA,624,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,13728,NPA,"Pensacola, FL",FL,699,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,14570,RNO,"Reno, NV",NV,359,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,14570,RNO,"Reno, NV",NV,627,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,14570,RNO,"Reno, NV",NV,687,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13697,N1C,"Cherry Point, NC",NC,14747,SEA,"Seattle, WA",WA,698,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13728,NPA,"Pensacola, FL",FL,14533,RIV,"Riverside, CA",CA,699,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14570,RNO,"Reno, NV",NV,13487,MSP,"Minneapolis, MN",MN,359,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,10397,ATL,"Atlanta, GA",GA,698,10,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,16218,YUM,"Yuma, AZ",AZ,13697,N1C,"Cherry Point, NC",NC,624,10,L
0.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,10304,ANI,"Aniak, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10304,ANI,"Aniak, AK",AK,10551,BET,"Bethel, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10551,BET,"Bethel, AK",AK,10299,ANC,"Anchorage, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,14273,PTH,"Port Heiden, AK",AK,405,10,G
0.00,0.00,KO,20341,Alaska Central Express,KO,14273,PTH,"Port Heiden, AK",AK,10299,ANC,"Anchorage, AK",AK,405,10,G
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,10613,BID,"Block Island, RI",RI,15855,WST,"Westerly, RI",RI,079,10,F
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,15855,WST,"Westerly, RI",RI,10613,BID,"Block Island, RI",RI,079,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,11298,DFW,"Dallas/Fort Worth, TX",TX,631,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10627,BIS,"Bismarck/Mandan, ND",ND,11433,DTW,"Detroit, MI",MI,638,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,14679,SAN,"San Diego, CA",CA,673,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11057,CLT,"Charlotte, NC",NC,14004,PAE,"Everett, WA",WA,673,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,11413,DRO,"Durango, CO",CO,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,14237,PRC,"Prescott, AZ",AZ,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,14588,ROW,"Roswell, NM",NM,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,15919,XNA,"Fayetteville, AR",AR,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,10627,BIS,"Bismarck/Mandan, ND",ND,638,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,13487,MSP,"Minneapolis, MN",MN,631,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11637,FAR,"Fargo, ND",ND,13342,MKE,"Milwaukee, WI",WI,631,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,14120,PIR,"Pierre, SD",SD,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11823,FWA,"Fort Wayne, IN",IN,11292,DEN,"Denver, CO",CO,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,12094,HDN,"Hayden, CO",CO,12992,LIT,"Little Rock, AR",AR,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,11292,DEN,"Denver, CO",CO,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,16218,YUM,"Yuma, AZ",AZ,631,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13158,MAF,"Midland/Odessa, TX",TX,12888,LAR,"Laramie, WY",WY,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13198,MCI,"Kansas City, MO",MO,11298,DFW,"Dallas/Fort Worth, TX",TX,631,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13377,MLU,"Monroe, LA",LA,10693,BNA,"Nashville, TN",TN,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,12266,IAH,"Houston, TX",TX,673,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,14025,PBG,"Plattsburgh, NY",NY,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,14689,SBA,"Santa Barbara, CA",CA,631,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14262,PSP,"Palm Springs, CA",CA,11638,FAT,"Fresno, CA",CA,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14489,RDM,"Bend/Redmond, OR",OR,15376,TUS,"Tucson, AZ",AZ,673,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14771,SFO,"San Francisco, CA",CA,14908,SNA,"Santa Ana, CA",CA,629,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,631,10,F
0.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14908,SNA,"Santa Ana, CA",CA,14771,SFO,"San Francisco, CA",CA,629,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10599,BHM,"Birmingham, AL",AL,11057,CLT,"Charlotte, NC",NC,673,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11049,CLL,"College Station/Bryan, TX",TX,12266,IAH,"Houston, TX",TX,673,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,12448,JAN,"Jackson/Vicksburg, MS",MS,14193,PNS,"Pensacola, FL",FL,673,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,12892,LAX,"Los Angeles, CA",CA,13891,ONT,"Ontario, CA",CA,673,10,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,15412,TYS,"Knoxville, TN",TN,14730,SDF,"Louisville, KY",KY,673,10,F
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,10874,CAK,"Akron, OH",OH,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10140,ABQ,"Albuquerque, NM",NM,11292,DEN,"Denver, CO",CO,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,11066,CMH,"Columbus, OH",OH,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,11973,GPT,"Gulfport/Biloxi, MS",MS,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,14100,PHL,"Philadelphia, PA",PA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,14112,PIE,"St. Petersburg, FL",FL,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,10466,AZA,"Phoenix, AZ",AZ,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11973,GPT,"Gulfport/Biloxi, MS",MS,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,14092,PGV,"Greenville, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10257,ALB,"Albany, NY",NY,10721,BOS,"Boston, MA",MA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10397,ATL,"Atlanta, GA",GA,13277,MGM,"Montgomery, AL",AL,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10423,AUS,"Austin, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,10140,ABQ,"Albuquerque, NM",NM,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,10747,BRO,"Brownsville, TX",TX,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,13303,MIA,"Miami, FL",FL,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10529,BDL,"Hartford, CT",CT,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,11995,GSO,"Greensboro/High Point, NC",NC,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,14747,SEA,"Seattle, WA",WA,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10599,BHM,"Birmingham, AL",AL,11995,GSO,"Greensboro/High Point, NC",NC,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10666,BLI,"Bellingham, WA",WA,14893,SMF,"Sacramento, CA",CA,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10721,BOS,"Boston, MA",MA,11973,GPT,"Gulfport/Biloxi, MS",MS,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10747,BRO,"Brownsville, TX",TX,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10747,BRO,"Brownsville, TX",TX,11995,GSO,"Greensboro/High Point, NC",NC,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10747,BRO,"Brownsville, TX",TX,13303,MIA,"Miami, FL",FL,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10792,BUF,"Buffalo, NY",NY,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10800,BUR,"Burbank, CA",CA,10466,AZA,"Phoenix, AZ",AZ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10821,BWI,"Baltimore, MD",MD,12898,LBE,"Latrobe, PA",PA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10874,CAK,"Akron, OH",OH,10792,BUF,"Buffalo, NY",NY,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11140,CRP,"Corpus Christi, TX",TX,14683,SAT,"San Antonio, TX",TX,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,11995,GSO,"Greensboro/High Point, NC",NC,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,12892,LAX,"Los Angeles, CA",CA,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,14107,PHX,"Phoenix, AZ",AZ,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,14524,RIC,"Richmond, VA",VA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11267,DAY,"Dayton, OH",OH,11042,CLE,"Cleveland, OH",OH,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11292,DEN,"Denver, CO",CO,11109,COS,"Colorado Springs, CO",CO,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11298,DFW,"Dallas/Fort Worth, TX",TX,13851,OKC,"Oklahoma City, OK",OK,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11433,DTW,"Detroit, MI",MI,11193,CVG,"Cincinnati, OH",KY,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11540,ELP,"El Paso, TX",TX,15376,TUS,"Tucson, AZ",AZ,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11719,FNL,"Fort Collins/Loveland, CO",CO,12896,LBB,"Lubbock, TX",TX,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11973,GPT,"Gulfport/Biloxi, MS",MS,10158,ACY,"Atlantic City, NJ",NJ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11973,GPT,"Gulfport/Biloxi, MS",MS,10185,AEX,"Alexandria, LA",LA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11973,GPT,"Gulfport/Biloxi, MS",MS,13244,MEM,"Memphis, TN",TN,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11973,GPT,"Gulfport/Biloxi, MS",MS,14761,SFB,"Sanford, FL",FL,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10185,AEX,"Alexandria, LA",LA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10466,AZA,"Phoenix, AZ",AZ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10466,AZA,"Phoenix, AZ",AZ,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,10529,BDL,"Hartford, CT",CT,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11193,CVG,"Cincinnati, OH",KY,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11193,CVG,"Cincinnati, OH",KY,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,11618,EWR,"Newark, NJ",NJ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,12451,JAX,"Jacksonville, FL",FL,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11995,GSO,"Greensboro/High Point, NC",NC,13204,MCO,"Orlando, FL",FL,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12191,HOU,"Houston, TX",TX,11140,CRP,"Corpus Christi, TX",TX,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12191,HOU,"Houston, TX",TX,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12266,IAH,"Houston, TX",TX,10466,AZA,"Phoenix, AZ",AZ,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12278,ICT,"Wichita, KS",KS,14783,SGF,"Springfield, MO",MO,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12892,LAX,"Los Angeles, CA",CA,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12892,LAX,"Los Angeles, CA",CA,13303,MIA,"Miami, FL",FL,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12896,LBB,"Lubbock, TX",TX,11540,ELP,"El Paso, TX",TX,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12898,LBE,"Latrobe, PA",PA,13577,MYR,"Myrtle Beach, SC",SC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12954,LGB,"Long Beach, CA",CA,14679,SAN,"San Diego, CA",CA,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12992,LIT,"Little Rock, AR",AR,11905,GGG,"Longview, TX",TX,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13061,LRD,"Laredo, TX",TX,10185,AEX,"Alexandria, LA",LA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,10397,ATL,"Atlanta, GA",GA,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,10599,BHM,"Birmingham, AL",AL,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,11193,CVG,"Cincinnati, OH",KY,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,11995,GSO,"Greensboro/High Point, NC",NC,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,11995,GSO,"Greensboro/High Point, NC",NC,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13476,MRY,"Monterey, CA",CA,14893,SMF,"Sacramento, CA",CA,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13577,MYR,"Myrtle Beach, SC",SC,14524,RIC,"Richmond, VA",VA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13931,ORF,"Norfolk, VA",VA,14321,PWM,"Portland, ME",ME,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14107,PHX,"Phoenix, AZ",AZ,11193,CVG,"Cincinnati, OH",KY,614,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14112,PIE,"St. Petersburg, FL",FL,10158,ACY,"Atlantic City, NJ",NJ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14321,PWM,"Portland, ME",ME,10257,ALB,"Albany, NY",NY,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14524,RIC,"Richmond, VA",VA,11193,CVG,"Cincinnati, OH",KY,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14570,RNO,"Reno, NV",NV,14905,SMX,"Santa Maria, CA",CA,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,10590,IFP,"Bullhead City, AZ",AZ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14893,SMF,"Sacramento, CA",CA,13476,MRY,"Monterey, CA",CA,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14905,SMX,"Santa Maria, CA",CA,14570,RNO,"Reno, NV",NV,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15016,STL,"St. Louis, MO",MO,13244,MEM,"Memphis, TN",TN,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15096,SYR,"Syracuse, NY",NY,11618,EWR,"Newark, NJ",NJ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15376,TUS,"Tucson, AZ",AZ,12954,LGB,"Long Beach, CA",CA,619,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15502,UTM,"Tunica, MS",MS,10158,ACY,"Atlantic City, NJ",NJ,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15502,UTM,"Tunica, MS",MS,12898,LBE,"Latrobe, PA",PA,617,10,L
1.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15502,UTM,"Tunica, MS",MS,15016,STL,"St. Louis, MO",MO,619,10,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,15215,TIQ,"Tinian, TT",TT,14582,ROP,"Rota, TT",TT,194,10,L
