ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",6.0,555.0,NM
10140,20452.0,Republic Airline,673.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,63.0,NM
10140,20452.0,Republic Airline,677.0,"Albuquerque, NM: Albuquerque International Sunport",15.0,689.0,NM
10140,21167.0,Compass Airlines,673.0,"Albuquerque, NM: Albuquerque International Sunport",81.0,2240.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",51.0,154.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",72.0,213.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",60.0,1125.0,SD
10146,20304.0,SkyWest Airlines Inc.,629.0,"Albany, GA: Southwest Georgia Regional",77.0,1817.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",336.0,969.0,MA
10155,20304.0,SkyWest Airlines Inc.,631.0,"Waco, TX: Waco Regional",46.0,907.0,TX
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",2.0,49.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",34.0,807.0,TX
10155,20398.0,Envoy Air,676.0,"Waco, TX: Waco Regional",38.0,776.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",115.0,2554.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,3.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",43.0,1500.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",57.0,4484.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",42.0,2786.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",205.0,20695.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",5.0,170.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",7.0,181.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",52.0,2531.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",156.0,190.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",34.0,140.0,AK
10184,20323.0,Warbelow,194.0,"Allakaket, AK: Allakaket Airport",1.0,2.0,AK
10184,20333.0,Wright Air Service,35.0,"Allakaket, AK: Allakaket Airport",1.0,1.0,AK
10184,20333.0,Wright Air Service,194.0,"Allakaket, AK: Allakaket Airport",1.0,0.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",38.0,149.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",100.0,2248.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Alexandria, LA: Alexandria International",60.0,1203.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",12.0,242.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",62.0,1344.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",9.0,12.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",5.0,13.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",38.0,97.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",10.0,889.0,GA
10208,20304.0,SkyWest Airlines Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,20.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",87.0,2291.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",11.0,303.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",101.0,3629.0,GA
10208,20397.0,PSA Airlines Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",14.0,293.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",28.0,821.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",70.0,2233.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",51.0,1704.0,GA
10208,20398.0,Envoy Air,676.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,36.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",50.0,1459.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",53.0,121.0,NE
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",13.0,5.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",16.0,18.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",10.0,11.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",6.0,13.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",14.0,18.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",7.0,23.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,"King Salmon, AK: King Salmon Airport",30.0,13.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",70.0,53.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",2.0,0.0,AK
10245,20455.0,Grant Aviation,406.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",45.0,35.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,2.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",38.0,129.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",3.0,5.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",13.0,33.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",155.0,10576.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",133.0,9526.0,NY
10257,19790.0,Delta Air Lines Inc.,614.0,"Albany, NY: Albany International",13.0,396.0,NY
10257,19790.0,Delta Air Lines Inc.,655.0,"Albany, NY: Albany International",57.0,4359.0,NY
10257,19790.0,Delta Air Lines Inc.,656.0,"Albany, NY: Albany International",7.0,510.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",12.0,959.0,NY
10257,19805.0,American Airlines Inc.,614.0,"Albany, NY: Albany International",23.0,2150.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",26.0,1919.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",45.0,2705.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",4.0,315.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",9.0,641.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",2.0,110.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",5.0,274.0,NY
