ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",14.0,1846.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",13.0,1127.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",6.0,68.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",3.0,45.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",16.0,710.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",5.0,309.0,AK
10170,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Kodiak, AK: Kodiak Airport",1.0,0.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",118.0,74.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",34.0,45.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",27.0,38.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",23.0,331.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Alexandria, LA: Alexandria International",16.0,252.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",22.0,747.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",8.0,226.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",3.0,0.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",4.0,3.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",35.0,49.0,AK
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,18.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",48.0,1238.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",26.0,961.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",7.0,166.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",30.0,1445.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",55.0,1902.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",52.0,34.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",86.0,164.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",12.0,2.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Akiak, AK: Akiak Airport",1.0,0.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",40.0,57.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",16.0,15.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",4.0,7.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",14.0,15.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",4.0,10.0,AK
10245,19930.0,Alaska Airlines Inc.,612.0,"King Salmon, AK: King Salmon Airport",2.0,32.0,AK
10245,19930.0,Alaska Airlines Inc.,614.0,"King Salmon, AK: King Salmon Airport",2.0,54.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,"King Salmon, AK: King Salmon Airport",14.0,5.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",79.0,"King Salmon, AK: King Salmon Airport",27.0,6.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,"King Salmon, AK: King Salmon Airport",4.0,0.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",59.0,33.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",5.0,0.0,AK
