ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,19805.0,American Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,37.0,NM
10140,19805.0,American Airlines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",15.0,157.0,NM
10140,19930.0,Alaska Airlines Inc.,612.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,12.0,NM
10140,19930.0,Alaska Airlines Inc.,634.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,57.0,NM
10140,19930.0,Alaska Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,21.0,NM
10140,19930.0,Alaska Airlines Inc.,888.0,"Albuquerque, NM: Albuquerque International Sunport",7.0,95.0,NM
10140,19977.0,United Air Lines Inc.,612.0,"Albuquerque, NM: Albuquerque International Sunport",12.0,58.0,NM
10140,19977.0,United Air Lines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,7.0,NM
10140,19977.0,United Air Lines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,11.0,NM
10140,19977.0,United Air Lines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",15.0,148.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,"Albuquerque, NM: Albuquerque International Sunport",29.0,240.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,50.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",95.0,805.0,NM
10140,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Albuquerque, NM: Albuquerque International Sunport",7.0,68.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,"Albuquerque, NM: Albuquerque International Sunport",63.0,769.0,NM
10140,20398.0,Envoy Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",16.0,109.0,NM
10140,20398.0,Envoy Air,676.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,7.0,NM
10140,20409.0,JetBlue Airways,694.0,"Albuquerque, NM: Albuquerque International Sunport",7.0,31.0,NM
10140,20409.0,JetBlue Airways,699.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,7.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,20.0,NM
10140,21167.0,Compass Airlines,673.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,8.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",49.0,44.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",60.0,28.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",55.0,159.0,SD
10146,20304.0,SkyWest Airlines Inc.,629.0,"Albany, GA: Southwest Georgia Regional",44.0,151.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",147.0,171.0,MA
10155,20304.0,SkyWest Airlines Inc.,629.0,"Waco, TX: Waco Regional",1.0,3.0,TX
10155,20304.0,SkyWest Airlines Inc.,631.0,"Waco, TX: Waco Regional",16.0,58.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",4.0,16.0,TX
10155,20398.0,Envoy Air,676.0,"Waco, TX: Waco Regional",23.0,98.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",5.0,24.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",23.0,250.0,CA
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",27.0,497.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",8.0,51.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",24.0,137.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",5.0,33.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",6.0,63.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",3.0,42.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",20.0,452.0,AK
10170,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Kodiak, AK: Kodiak Airport",2.0,0.0,AK
10170,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Kodiak, AK: Kodiak Airport",1.0,0.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",100.0,36.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",17.0,7.0,AK
10170,20455.0,Grant Aviation,406.0,"Kodiak, AK: Kodiak Airport",1.0,0.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",25.0,18.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",42.0,329.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Alexandria, LA: Alexandria International",30.0,219.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",27.0,272.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",20.0,192.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",4.0,5.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",2.0,2.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",20.0,12.0,AK
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",40.0,500.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",32.0,433.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",27.0,332.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",30.0,434.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",27.0,510.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",13.0,117.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",52.0,12.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",84.0,62.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",13.0,0.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",31.0,23.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",6.0,3.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",2.0,3.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",5.0,2.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",4.0,0.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,"King Salmon, AK: King Salmon Airport",29.0,1.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",79.0,"King Salmon, AK: King Salmon Airport",9.0,6.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",47.0,3.0,AK
10245,20455.0,Grant Aviation,406.0,"King Salmon, AK: King Salmon Airport",4.0,5.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",43.0,2.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",30.0,29.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",9.0,4.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",68.0,429.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",60.0,446.0,NY
10257,19790.0,Delta Air Lines Inc.,608.0,"Albany, NY: Albany International",11.0,101.0,NY
10257,19790.0,Delta Air Lines Inc.,655.0,"Albany, NY: Albany International",1.0,18.0,NY
10257,19805.0,American Airlines Inc.,614.0,"Albany, NY: Albany International",4.0,62.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",6.0,50.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",33.0,494.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",2.0,72.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",1.0,6.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",9.0,45.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",1.0,6.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",3.0,44.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",39.0,413.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",1.0,19.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",9.0,201.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",18.0,125.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",12.0,148.0,NY
10257,20409.0,JetBlue Airways,699.0,"Albany, NY: Albany International",1.0,37.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",102.0,610.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",3.0,17.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",38.0,214.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",1.0,4.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",23.0,37.0,IA
10272,21599.0,Boutique Air,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",103.0,54.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",22.0,111.0,WA
10278,20443.0,Island Air Service,35.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",3.0,0.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",41.0,348.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",6.0,60.0,TX
10279,20237.0,Trans States Airlines,675.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,3.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,12.0,TX
10279,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Amarillo, TX: Rick Husband Amarillo International",29.0,165.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",30.0,460.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",16.0,214.0,TX
10279,20398.0,Envoy Air,675.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,29.0,TX
10279,20398.0,Envoy Air,676.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,5.0,TX
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",47.0,1939.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,49.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",244.0,5041.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",61.0,2202.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",13.0,816.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",103.0,6012.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",10.0,607.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,0.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",14.0,11.0,AK
10299,20455.0,Grant Aviation,406.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,19.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",117.0,574.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",125.0,5.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",14.0,2.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",7.0,0.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",2.0,0.0,AK
10322,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Altoona, PA: Altoona-Blair County",111.0,18.0,PA
10324,20443.0,Island Air Service,35.0,"Amook Bay, AK: Amook Bay Airport",1.0,0.0,AK
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",3.0,2.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",53.0,63.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",22.0,12.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",1.0,0.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Arctic Village, AK: Arctic Village Airport",1.0,0.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",54.0,180.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",73.0,339.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",45.0,44.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",851.0,9195.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",442.0,5977.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1464.0,23040.0,GA
10397,19790.0,Delta Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",138.0,2529.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",270.0,7663.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",382.0,11490.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4.0,128.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,44.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",8.0,374.0,GA
10397,19790.0,Delta Air Lines Inc.,655.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",979.0,23000.0,GA
10397,19790.0,Delta Air Lines Inc.,656.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",183.0,3557.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",105.0,2283.0,GA
10397,19790.0,Delta Air Lines Inc.,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,31.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",111.0,3775.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",773.0,28128.0,GA
10397,19790.0,Delta Air Lines Inc.,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,156.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",573.0,19878.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",163.0,4793.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,81.0,GA
10397,19805.0,American Airlines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",84.0,2019.0,GA
10397,19805.0,American Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",32.0,746.0,GA
10397,19930.0,Alaska Airlines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,26.0,GA
10397,19930.0,Alaska Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4.0,73.0,GA
10397,19930.0,Alaska Airlines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14.0,478.0,GA
10397,19977.0,United Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,73.0,GA
10397,19977.0,United Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,17.0,GA
10397,19977.0,United Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",23.0,524.0,GA
10397,19977.0,United Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",18.0,435.0,GA
10397,20304.0,SkyWest Airlines Inc.,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",708.0,4336.0,GA
10397,20304.0,SkyWest Airlines Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",10.0,43.0,GA
10397,20304.0,SkyWest Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",18.0,206.0,GA
10397,20363.0,Endeavor Air Inc.,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",350.0,2317.0,GA
10397,20363.0,Endeavor Air Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4.0,46.0,GA
10397,20363.0,Endeavor Air Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",657.0,5343.0,GA
10397,20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",38.0,476.0,GA
10397,20378.0,Mesa Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",27.0,673.0,GA
10397,20397.0,PSA Airlines Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",49.0,1056.0,GA
10397,20409.0,JetBlue Airways,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",26.0,485.0,GA
10397,20409.0,JetBlue Airways,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",12.0,561.0,GA
10397,20416.0,Spirit Air Lines,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",94.0,3683.0,GA
10397,20416.0,Spirit Air Lines,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",41.0,1579.0,GA
10397,20416.0,Spirit Air Lines,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19.0,308.0,GA
10397,20416.0,Spirit Air Lines,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",25.0,849.0,GA
10397,20436.0,Frontier Airlines Inc.,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20.0,387.0,GA
10397,20452.0,Republic Airline,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",162.0,2609.0,GA
10397,20452.0,Republic Airline,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",14.0,274.0,GA
10397,21253.0,"Multi-Aero, Inc. d/b/a Air Choice One",415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",24.0,12.0,GA
10397,21599.0,Boutique Air,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",116.0,73.0,GA
10405,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Atmautluak, AK: Atmautluak Airport",2.0,0.0,AK
10405,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Atmautluak, AK: Atmautluak Airport",2.0,0.0,AK
10405,20455.0,Grant Aviation,26.0,"Atmautluak, AK: Atmautluak Airport",14.0,2.0,AK
10405,20455.0,Grant Aviation,35.0,"Atmautluak, AK: Atmautluak Airport",16.0,9.0,AK
10405,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Atmautluak, AK: Atmautluak Airport",41.0,6.0,AK
10405,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Atmautluak, AK: Atmautluak Airport",13.0,6.0,AK
10405,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Atmautluak, AK: Atmautluak Airport",3.0,1.0,AK
10408,19790.0,Delta Air Lines Inc.,608.0,"Appleton, WI: Appleton International",1.0,5.0,WI
10408,20046.0,Air Wisconsin Airlines Corp,629.0,"Appleton, WI: Appleton International",63.0,157.0,WI
10408,20304.0,SkyWest Airlines Inc.,629.0,"Appleton, WI: Appleton International",78.0,389.0,WI
10408,20304.0,SkyWest Airlines Inc.,638.0,"Appleton, WI: Appleton International",1.0,2.0,WI
10408,20363.0,Endeavor Air Inc.,638.0,"Appleton, WI: Appleton International",2.0,20.0,WI
10408,20368.0,Allegiant Air,694.0,"Appleton, WI: Appleton International",16.0,269.0,WI
10408,20368.0,Allegiant Air,698.0,"Appleton, WI: Appleton International",2.0,16.0,WI
10408,20398.0,Envoy Air,675.0,"Appleton, WI: Appleton International",39.0,145.0,WI
10408,20398.0,Envoy Air,676.0,"Appleton, WI: Appleton International",1.0,2.0,WI
10409,20304.0,SkyWest Airlines Inc.,629.0,"Watertown, SD: Watertown Regional",49.0,43.0,SD
10414,20253.0,Cape Air,125.0,"Augusta/Waterville, ME: Augusta State",83.0,20.0,ME
10416,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Alakanuk, AK: Alakanuk Airport",9.0,0.0,AK
10416,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Alakanuk, AK: Alakanuk Airport",12.0,0.0,AK
10416,20455.0,Grant Aviation,26.0,"Alakanuk, AK: Alakanuk Airport",54.0,13.0,AK
10416,20455.0,Grant Aviation,194.0,"Alakanuk, AK: Alakanuk Airport",6.0,5.0,AK
10416,20455.0,Grant Aviation,416.0,"Alakanuk, AK: Alakanuk Airport",21.0,24.0,AK
10423,19393.0,Southwest Airlines Co.,612.0,"Austin, TX: Austin - Bergstrom International",534.0,5072.0,TX
10423,19393.0,Southwest Airlines Co.,614.0,"Austin, TX: Austin - Bergstrom International",326.0,3404.0,TX
10423,19687.0,Horizon Air,673.0,"Austin, TX: Austin - Bergstrom International",18.0,146.0,TX
10423,19790.0,Delta Air Lines Inc.,694.0,"Austin, TX: Austin - Bergstrom International",8.0,71.0,TX
10423,19790.0,Delta Air Lines Inc.,698.0,"Austin, TX: Austin - Bergstrom International",36.0,620.0,TX
10423,19790.0,Delta Air Lines Inc.,699.0,"Austin, TX: Austin - Bergstrom International",54.0,1220.0,TX
10423,19790.0,Delta Air Lines Inc.,723.0,"Austin, TX: Austin - Bergstrom International",59.0,836.0,TX
10423,19805.0,American Airlines Inc.,614.0,"Austin, TX: Austin - Bergstrom International",172.0,2746.0,TX
10423,19805.0,American Airlines Inc.,694.0,"Austin, TX: Austin - Bergstrom International",19.0,276.0,TX
10423,19805.0,American Airlines Inc.,698.0,"Austin, TX: Austin - Bergstrom International",95.0,1353.0,TX
10423,19805.0,American Airlines Inc.,699.0,"Austin, TX: Austin - Bergstrom International",37.0,932.0,TX
