ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,19930.0,Alaska Airlines Inc.,888.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,515.0,NM
10140,19977.0,United Air Lines Inc.,612.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,373.0,NM
10140,19977.0,United Air Lines Inc.,614.0,"Albuquerque, NM: Albuquerque International Sunport",6.0,821.0,NM
10140,19977.0,United Air Lines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",26.0,3007.0,NM
10140,19977.0,United Air Lines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",27.0,2922.0,NM
10140,19977.0,United Air Lines Inc.,888.0,"Albuquerque, NM: Albuquerque International Sunport",10.0,1221.0,NM
10140,20237.0,Trans States Airlines,675.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,157.0,NM
10140,20304.0,SkyWest Airlines Inc.,629.0,"Albuquerque, NM: Albuquerque International Sunport",6.0,278.0,NM
10140,20304.0,SkyWest Airlines Inc.,631.0,"Albuquerque, NM: Albuquerque International Sunport",93.0,5474.0,NM
10140,20304.0,SkyWest Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",105.0,6734.0,NM
10140,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Albuquerque, NM: Albuquerque International Sunport",69.0,3079.0,NM
10140,20368.0,Allegiant Air,698.0,"Albuquerque, NM: Albuquerque International Sunport",20.0,2641.0,NM
10140,20378.0,Mesa Airlines Inc.,629.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,92.0,NM
10140,20378.0,Mesa Airlines Inc.,638.0,"Albuquerque, NM: Albuquerque International Sunport",179.0,12100.0,NM
10140,20378.0,Mesa Airlines Inc.,673.0,"Albuquerque, NM: Albuquerque International Sunport",66.0,4650.0,NM
10140,20398.0,Envoy Air,631.0,"Albuquerque, NM: Albuquerque International Sunport",59.0,3603.0,NM
10140,20398.0,Envoy Air,673.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,93.0,NM
10140,20409.0,JetBlue Airways,694.0,"Albuquerque, NM: Albuquerque International Sunport",25.0,3400.0,NM
10140,20409.0,JetBlue Airways,699.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,159.0,NM
10140,20436.0,Frontier Airlines Inc.,694.0,"Albuquerque, NM: Albuquerque International Sunport",5.0,770.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,664.0,NM
10140,20452.0,Republic Airline,673.0,"Albuquerque, NM: Albuquerque International Sunport",12.0,799.0,NM
10140,20452.0,Republic Airline,677.0,"Albuquerque, NM: Albuquerque International Sunport",31.0,2078.0,NM
10140,20500.0,GoJet Airlines LLC d/b/a United Express,631.0,"Albuquerque, NM: Albuquerque International Sunport",4.0,273.0,NM
10140,21167.0,Compass Airlines,673.0,"Albuquerque, NM: Albuquerque International Sunport",177.0,11812.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",51.0,239.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",75.0,374.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",59.0,2196.0,SD
10141,20304.0,SkyWest Airlines Inc.,638.0,"Aberdeen, SD: Aberdeen Regional",1.0,1.0,SD
10146,20304.0,SkyWest Airlines Inc.,629.0,"Albany, GA: Southwest Georgia Regional",88.0,3646.0,GA
10146,20363.0,Endeavor Air Inc.,629.0,"Albany, GA: Southwest Georgia Regional",1.0,19.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",417.0,1668.0,MA
10154,21964.0,"Rectrix Aviation, Inc.",458.0,"Nantucket, MA: Nantucket Memorial",178.0,800.0,MA
10155,20378.0,Mesa Airlines Inc.,673.0,"Waco, TX: Waco Regional",1.0,0.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",30.0,1002.0,TX
10155,20398.0,Envoy Air,676.0,"Waco, TX: Waco Regional",88.0,3353.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",119.0,5277.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",2.0,106.0,CA
10158,20409.0,JetBlue Airways,694.0,"Atlantic City, NJ: Atlantic City International",1.0,141.0,NJ
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",56.0,8467.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",28.0,3860.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",219.0,41833.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",8.0,1315.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",7.0,263.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",1.0,24.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",35.0,2871.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",17.0,1371.0,AK
10170,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Kodiak, AK: Kodiak Airport",67.0,879.0,AK
10170,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Kodiak, AK: Kodiak Airport",2.0,0.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",149.0,190.0,AK
10170,20443.0,Island Air Service,131.0,"Kodiak, AK: Kodiak Airport",41.0,98.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",28.0,104.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",39.0,178.0,AK
10184,20336.0,Hageland Aviation Service,194.0,"Allakaket, AK: Allakaket Airport",4.0,0.0,AK
10185,20304.0,SkyWest Airlines Inc.,629.0,"Alexandria, LA: Alexandria International",25.0,1013.0,LA
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",88.0,3544.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",1.0,51.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Alexandria, LA: Alexandria International",82.0,2787.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",6.0,191.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",80.0,2732.0,LA
10194,19805.0,American Airlines Inc.,614.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,140.0,TX
10194,19805.0,American Airlines Inc.,627.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,249.0,TX
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",48.0,78.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",45.0,80.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",3.0,307.0,GA
10208,19790.0,Delta Air Lines Inc.,655.0,"Augusta, GA: Augusta Regional at Bush Field",55.0,6982.0,GA
10208,20304.0,SkyWest Airlines Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",33.0,1458.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",113.0,4669.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",57.0,3513.0,GA
10208,20397.0,PSA Airlines Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,77.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",122.0,6301.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",16.0,842.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",29.0,1642.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",32.0,1457.0,GA
10221,21599.0,Boutique Air,479.0,"Alliance, NE: Alliance Municipal",66.0,256.0,NE
10225,20336.0,Hageland Aviation Service,405.0,"Wainwright, AK: Wainwright Airport",41.0,139.0,AK
10225,20336.0,Hageland Aviation Service,416.0,"Wainwright, AK: Wainwright Airport",63.0,216.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",11.0,24.0,AK
10241,20336.0,Hageland Aviation Service,35.0,"Akiak, AK: Akiak Airport",45.0,111.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",32.0,60.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",11.0,17.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",18.0,26.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",16.0,21.0,AK
10243,20443.0,Island Air Service,131.0,"Akhiok, AK: Akhiok Airport",3.0,9.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",8.0,24.0,AK
10245,20225.0,Peninsula Airways Inc.,432.0,"King Salmon, AK: King Salmon Airport",22.0,809.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",21.0,559.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",77.0,44.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",62.0,65.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",46.0,224.0,AK
10247,20336.0,Hageland Aviation Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",7.0,2.0,AK
10247,20336.0,Hageland Aviation Service,405.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",3.0,9.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",5.0,23.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",13.0,48.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",283.0,33379.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",94.0,12173.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",4.0,588.0,NY
10257,19790.0,Delta Air Lines Inc.,608.0,"Albany, NY: Albany International",30.0,2110.0,NY
10257,19790.0,Delta Air Lines Inc.,655.0,"Albany, NY: Albany International",88.0,10865.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",62.0,6009.0,NY
10257,19930.0,Alaska Airlines Inc.,888.0,"Albany, NY: Albany International",1.0,147.0,NY
10257,19977.0,United Air Lines Inc.,622.0,"Albany, NY: Albany International",1.0,142.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",10.0,1279.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",18.0,1872.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",1.0,124.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",48.0,2087.0,NY
10257,20253.0,Cape Air,125.0,"Albany, NY: Albany International",179.0,910.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",19.0,835.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",1.0,65.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",50.0,2788.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",2.0,121.0,NY
10257,20366.0,ExpressJet Airlines LLC d/b/a aha!,629.0,"Albany, NY: Albany International",5.0,196.0,NY
10257,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Albany, NY: Albany International",56.0,2134.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",35.0,4339.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",56.0,7153.0,NY
10257,20378.0,Mesa Airlines Inc.,631.0,"Albany, NY: Albany International",1.0,44.0,NY
10257,20397.0,PSA Airlines Inc.,629.0,"Albany, NY: Albany International",110.0,4589.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",1.0,31.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",31.0,2003.0,NY
10257,20398.0,Envoy Air,631.0,"Albany, NY: Albany International",78.0,4008.0,NY
10257,20398.0,Envoy Air,675.0,"Albany, NY: Albany International",1.0,36.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",62.0,7890.0,NY
10257,20409.0,JetBlue Airways,699.0,"Albany, NY: Albany International",1.0,144.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",170.0,7478.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",4.0,697.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",8.0,1467.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",10.0,1665.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",186.0,7618.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",1.0,29.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,631.0,"Albany, NY: Albany International",48.0,2625.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,638.0,"Albany, NY: Albany International",4.0,231.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",61.0,2108.0,IA
10272,21599.0,Boutique Air,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",97.0,553.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",71.0,4077.0,WA
10278,20443.0,Island Air Service,33.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,1.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,3.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",137.0,13797.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,181.0,TX
10279,19393.0,Southwest Airlines Co.,838.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,171.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,180.0,TX
10279,20237.0,Trans States Airlines,675.0,"Amarillo, TX: Rick Husband Amarillo International",45.0,1471.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,195.0,TX
10279,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Amarillo, TX: Rick Husband Amarillo International",84.0,3229.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",147.0,7916.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",53.0,2619.0,TX
10279,21477.0,Via Airlines d/b/a Sterling Airways,675.0,"Amarillo, TX: Rick Husband Amarillo International",9.0,153.0,TX
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",28.0,4074.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",31.0,5779.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",55.0,8316.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",451.0,37689.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",365.0,42676.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",35.0,4966.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",360.0,53153.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",29.0,3969.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,348.0,AK
10299,20225.0,Peninsula Airways Inc.,432.0,"Anchorage, AK: Ted Stevens Anchorage International",114.0,3502.0,AK
10299,20225.0,Peninsula Airways Inc.,456.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,19.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",731.0,14614.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,0.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,11.0,AK
10299,20336.0,Hageland Aviation Service,405.0,"Anchorage, AK: Ted Stevens Anchorage International",15.0,0.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",53.0,308.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,8.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",298.0,1936.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",32.0,528.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",60.0,19.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",3.0,9.0,AK
10304,20336.0,Hageland Aviation Service,35.0,"Aniak, AK: Aniak Airport",137.0,165.0,AK
10304,20336.0,Hageland Aviation Service,405.0,"Aniak, AK: Aniak Airport",5.0,0.0,AK
10304,20336.0,Hageland Aviation Service,416.0,"Aniak, AK: Aniak Airport",112.0,359.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",3.0,2.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",1.0,2.0,AK
10313,20336.0,Hageland Aviation Service,35.0,"Anvik, AK: Anvik Airport",12.0,16.0,AK
10313,20336.0,Hageland Aviation Service,416.0,"Anvik, AK: Anvik Airport",28.0,99.0,AK
10322,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Altoona, PA: Altoona-Blair County",110.0,235.0,PA
10327,21894.0,"ADVANCED AIR, LLC",458.0,"Napa, CA: Napa County",1.0,8.0,CA
10327,21894.0,"ADVANCED AIR, LLC",479.0,"Napa, CA: Napa County",1.0,0.0,CA
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",52.0,1034.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",26.0,124.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",3.0,12.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Arctic Village, AK: Arctic Village Airport",1.0,0.0,AK
10361,20397.0,PSA Airlines Inc.,629.0,"Watertown, NY: Watertown International",58.0,2052.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",844.0,46373.0,CO
10396,20336.0,Hageland Aviation Service,405.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",20.0,64.0,AK
10396,20336.0,Hageland Aviation Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",61.0,177.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2858.0,341000.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",633.0,89102.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",43.0,5833.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,602.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2500.0,238529.0,GA
10397,19790.0,Delta Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",457.0,48726.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",512.0,71394.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1987.0,359598.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",284.0,60567.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",35.0,7629.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",192.0,42310.0,GA
10397,19790.0,Delta Air Lines Inc.,627.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",41.0,10959.0,GA
10397,19790.0,Delta Air Lines Inc.,655.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6570.0,853856.0,GA
10397,19790.0,Delta Air Lines Inc.,656.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1987.0,275514.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",94.0,25393.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1164.0,161901.0,GA
