ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",205.0,39170.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",7.0,167.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",1.0,52.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",33.0,2890.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",13.0,1732.0,AK
10170,20225.0,Peninsula Airways Inc.,432.0,"Kodiak, AK: Kodiak Airport",10.0,183.0,AK
10170,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Kodiak, AK: Kodiak Airport",36.0,711.0,AK
10170,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Kodiak, AK: Kodiak Airport",3.0,0.0,AK
10170,20443.0,Island Air Service,40.0,"Kodiak, AK: Kodiak Airport",1.0,0.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",163.0,245.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",33.0,137.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",47.0,223.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",115.0,4895.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Alexandria, LA: Alexandria International",74.0,2946.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",15.0,657.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",76.0,3019.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",11.0,14.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",13.0,30.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",41.0,162.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",19.0,1998.0,GA
10208,19790.0,Delta Air Lines Inc.,655.0,"Augusta, GA: Augusta Regional at Bush Field",27.0,3710.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",122.0,5581.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",68.0,4800.0,GA
10208,20397.0,PSA Airlines Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,3.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",66.0,3902.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",54.0,3244.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",31.0,1887.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",51.0,2315.0,GA
10208,20452.0,Republic Airline,673.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,0.0,GA
10216,20378.0,Mesa Airlines Inc.,673.0,"Athens, GA: Athens/Ben Epps",1.0,0.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",53.0,304.0,NE
10225,20336.0,Hageland Aviation Service,405.0,"Wainwright, AK: Wainwright Airport",37.0,136.0,AK
10225,20336.0,Hageland Aviation Service,416.0,"Wainwright, AK: Wainwright Airport",66.0,226.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",12.0,26.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",1.0,0.0,AK
10241,20336.0,Hageland Aviation Service,35.0,"Akiak, AK: Akiak Airport",38.0,91.0,AK
10241,20336.0,Hageland Aviation Service,416.0,"Akiak, AK: Akiak Airport",3.0,23.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",40.0,77.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",10.0,17.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",10.0,16.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",12.0,24.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",4.0,12.0,AK
10245,20225.0,Peninsula Airways Inc.,432.0,"King Salmon, AK: King Salmon Airport",52.0,1443.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",39.0,1048.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",78.0,56.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",1.0,2.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",57.0,73.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,7.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",53.0,248.0,AK
10247,20336.0,Hageland Aviation Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,0.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,10.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",17.0,71.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",222.0,27574.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",69.0,10755.0,NY
10257,19790.0,Delta Air Lines Inc.,608.0,"Albany, NY: Albany International",18.0,1830.0,NY
10257,19790.0,Delta Air Lines Inc.,614.0,"Albany, NY: Albany International",9.0,1310.0,NY
10257,19790.0,Delta Air Lines Inc.,655.0,"Albany, NY: Albany International",4.0,475.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",70.0,8128.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",3.0,318.0,NY
10257,19805.0,American Airlines Inc.,614.0,"Albany, NY: Albany International",20.0,2787.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",35.0,4515.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",29.0,3369.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,78.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",24.0,3012.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",7.0,982.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",9.0,1104.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",2.0,285.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",82.0,3614.0,NY
10257,20237.0,Trans States Airlines,675.0,"Albany, NY: Albany International",11.0,488.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",9.0,379.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",66.0,3362.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",90.0,5859.0,NY
10257,20304.0,SkyWest Airlines Inc.,673.0,"Albany, NY: Albany International",1.0,76.0,NY
10257,20363.0,Endeavor Air Inc.,631.0,"Albany, NY: Albany International",1.0,34.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",7.0,416.0,NY
10257,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Albany, NY: Albany International",15.0,444.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",22.0,3389.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",9.0,1210.0,NY
10257,20378.0,Mesa Airlines Inc.,631.0,"Albany, NY: Albany International",12.0,707.0,NY
10257,20397.0,PSA Airlines Inc.,629.0,"Albany, NY: Albany International",30.0,1188.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",32.0,1679.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",2.0,136.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",17.0,1135.0,NY
10257,20398.0,Envoy Air,675.0,"Albany, NY: Albany International",2.0,50.0,NY
10257,20398.0,Envoy Air,676.0,"Albany, NY: Albany International",1.0,35.0,NY
10257,20409.0,JetBlue Airways,678.0,"Albany, NY: Albany International",1.0,93.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",61.0,8093.0,NY
10257,20409.0,JetBlue Airways,699.0,"Albany, NY: Albany International",1.0,180.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",216.0,8781.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",5.0,889.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",14.0,2037.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",146.0,5784.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",49.0,1507.0,IA
10268,20398.0,Envoy Air,676.0,"Waterloo, IA: Waterloo Regional",8.0,224.0,IA
10272,21599.0,Boutique Air,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",118.0,609.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",71.0,4780.0,WA
10278,20443.0,Island Air Service,33.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",152.0,16329.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,93.0,TX
10279,19805.0,American Airlines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",29.0,2313.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,187.0,TX
10279,20237.0,Trans States Airlines,675.0,"Amarillo, TX: Rick Husband Amarillo International",46.0,1988.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,162.0,TX
10279,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Amarillo, TX: Rick Husband Amarillo International",56.0,2375.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",150.0,8019.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",14.0,962.0,TX
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",82.0,11386.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",25.0,4704.0,AK
10299,19790.0,Delta Air Lines Inc.,623.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,190.0,AK
10299,19790.0,Delta Air Lines Inc.,626.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,109.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,480.0,AK
10299,19805.0,American Airlines Inc.,889.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,259.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",557.0,47884.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",265.0,35093.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",34.0,5521.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",354.0,57228.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",32.0,4713.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",24.0,3799.0,AK
10299,20225.0,Peninsula Airways Inc.,432.0,"Anchorage, AK: Ted Stevens Anchorage International",205.0,5310.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",626.0,12988.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,459.0,"Anchorage, AK: Ted Stevens Anchorage International",12.0,0.0,AK
10299,20336.0,Hageland Aviation Service,405.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",44.0,235.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,8.0,AK
10299,20455.0,Grant Aviation,406.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,21.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",293.0,2020.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",31.0,640.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",62.0,4.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",2.0,1.0,AK
10304,20336.0,Hageland Aviation Service,35.0,"Aniak, AK: Aniak Airport",133.0,166.0,AK
10304,20336.0,Hageland Aviation Service,416.0,"Aniak, AK: Aniak Airport",119.0,368.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",10.0,4.0,AK
10313,20336.0,Hageland Aviation Service,35.0,"Anvik, AK: Anvik Airport",11.0,11.0,AK
10313,20336.0,Hageland Aviation Service,416.0,"Anvik, AK: Anvik Airport",20.0,73.0,AK
10322,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Altoona, PA: Altoona-Blair County",108.0,365.0,PA
10327,21894.0,"ADVANCED AIR, LLC",479.0,"Napa, CA: Napa County",1.0,0.0,CA
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",51.0,1008.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",31.0,135.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",8.0,11.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Arctic Village, AK: Arctic Village Airport",3.0,0.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",67.0,2573.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",624.0,26459.0,CO
10396,20336.0,Hageland Aviation Service,405.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",11.0,48.0,AK
10396,20336.0,Hageland Aviation Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",59.0,202.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2339.0,275282.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",689.0,99587.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3538.0,339385.0,GA
10397,19790.0,Delta Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",383.0,41915.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",741.0,102394.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2421.0,435123.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",240.0,50941.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",13.0,2795.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",194.0,39771.0,GA
10397,19790.0,Delta Air Lines Inc.,627.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",45.0,11924.0,GA
10397,19790.0,Delta Air Lines Inc.,655.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3248.0,411741.0,GA
10397,19790.0,Delta Air Lines Inc.,656.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1798.0,246637.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",55.0,15260.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",871.0,120837.0,GA
10397,19790.0,Delta Air Lines Inc.,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,204.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",90.0,10269.0,GA
