DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,59.00,GL,20402,Miami Air International,GL,14492,RDU,"Raleigh/Durham, NC",NC,15304,TPA,"Tampa, FL",FL,614,9,L
1.00,59.00,GL,20402,Miami Air International,GL,15304,TPA,"Tampa, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,614,9,L
1.00,59.00,MQ,20398,Envoy Air,MQ,13487,MSP,"Minneapolis, MN",MN,13930,ORD,"Chicago, IL",IL,631,9,F
1.00,59.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,14685,SAV,"Savannah, GA",GA,638,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,673,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,11423,DSM,"Des Moines, IA",IA,13930,ORD,"Chicago, IL",IL,673,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,11612,EVV,"Evansville, IN",IN,10693,BNA,"Nashville, TN",TN,631,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,12889,LAS,"Las Vegas, NV",NV,631,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,14869,SLC,"Salt Lake City, UT",UT,631,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,12889,LAS,"Las Vegas, NV",NV,14107,PHX,"Phoenix, AZ",AZ,631,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,13486,MSO,"Missoula, MT",MT,14869,SLC,"Salt Lake City, UT",UT,631,9,F
1.00,59.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,14683,SAT,"San Antonio, TX",TX,673,9,F
1.00,59.00,QX,19687,Horizon Air,QX,10849,BZN,"Bozeman, MT",MT,14004,PAE,"Everett, WA",WA,673,9,F
1.00,59.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,15919,XNA,"Fayetteville, AR",AR,10590,IFP,"Bullhead City, AZ",AZ,614,9,L
1.00,59.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,13930,ORD,"Chicago, IL",IL,626,9,F
1.00,59.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,12892,LAX,"Los Angeles, CA",CA,637,9,F
1.00,59.00,UA,19977,United Air Lines Inc.,UA,15370,TUL,"Tulsa, OK",OK,11292,DEN,"Denver, CO",CO,698,9,F
1.00,59.00,YX,20452,Republic Airline,YX,12264,IAD,"Washington, DC",VA,11618,EWR,"Newark, NJ",NJ,677,9,F
1.00,59.00,YX,20452,Republic Airline,YX,13495,MSY,"New Orleans, LA",LA,11109,COS,"Colorado Springs, CO",CO,673,9,F
1.00,59.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,14524,RIC,"Richmond, VA",VA,677,9,F
1.00,59.00,YX,20452,Republic Airline,YX,14730,SDF,"Louisville, KY",KY,14814,SHV,"Shreveport, LA",LA,673,9,F
1.00,60.00,AA,19805,American Airlines Inc.,AA,12892,LAX,"Los Angeles, CA",CA,14107,PHX,"Phoenix, AZ",AZ,614,9,F
1.00,60.00,AA,19805,American Airlines Inc.,AA,12892,LAX,"Los Angeles, CA",CA,14730,SDF,"Louisville, KY",KY,699,9,F
1.00,60.00,B6,20409,JetBlue Airways,B6,10821,BWI,"Baltimore, MD",MD,11278,DCA,"Washington, DC",VA,678,9,F
1.00,60.00,B6,20409,JetBlue Airways,B6,12451,JAX,"Jacksonville, FL",FL,10821,BWI,"Baltimore, MD",MD,678,9,F
1.00,60.00,CP (2),21167,Compass Airlines,CP,12892,LAX,"Los Angeles, CA",CA,11298,DFW,"Dallas/Fort Worth, TX",TX,673,9,F
1.00,60.00,DL,19790,Delta Air Lines Inc.,DL,10208,AGS,"Augusta, GA",GA,10397,ATL,"Atlanta, GA",GA,888,9,F
1.00,60.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14524,RIC,"Richmond, VA",VA,655,9,F
1.00,60.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,15370,TUL,"Tulsa, OK",OK,622,9,L
1.00,60.00,G4,20368,Allegiant Air,G4,14683,SAT,"San Antonio, TX",TX,12889,LAS,"Las Vegas, NV",NV,698,9,F
1.00,60.00,OH,20397,PSA Airlines Inc.,OH,12323,ILM,"Wilmington, NC",NC,11057,CLT,"Charlotte, NC",NC,631,9,F
1.00,60.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,11695,FLG,"Flagstaff, AZ",AZ,631,9,F
1.00,60.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,10397,ATL,"Atlanta, GA",GA,614,9,F
1.00,60.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,12339,IND,"Indianapolis, IN",IN,694,9,F
1.00,60.00,YV,20378,Mesa Airlines Inc.,YV,12954,LGB,"Long Beach, CA",CA,13891,ONT,"Ontario, CA",CA,638,9,F
1.00,60.00,YV,20378,Mesa Airlines Inc.,YV,14122,PIT,"Pittsburgh, PA",PA,12264,IAD,"Washington, DC",VA,673,9,F
1.00,60.00,YX,20452,Republic Airline,YX,12323,ILM,"Wilmington, NC",NC,11057,CLT,"Charlotte, NC",NC,673,9,F
1.00,60.00,YX,20452,Republic Airline,YX,13360,MLB,"Melbourne, FL",FL,11278,DCA,"Washington, DC",VA,673,9,F
1.00,60.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,13495,MSY,"New Orleans, LA",LA,677,9,F
1.00,61.00,9E,20363,Endeavor Air Inc.,9E,10721,BOS,"Boston, MA",MA,14122,PIT,"Pittsburgh, PA",PA,638,9,F
1.00,61.00,DL,19790,Delta Air Lines Inc.,DL,11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,622,9,L
1.00,61.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,14122,PIT,"Pittsburgh, PA",PA,622,9,L
1.00,61.00,DL,19790,Delta Air Lines Inc.,DL,12953,LGA,"New York, NY",NY,12266,IAH,"Houston, TX",TX,698,9,F
1.00,61.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,14679,SAN,"San Diego, CA",CA,622,9,L
1.00,61.00,DL,19790,Delta Air Lines Inc.,DL,14524,RIC,"Richmond, VA",VA,10208,AGS,"Augusta, GA",GA,888,9,F
1.00,61.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,12892,LAX,"Los Angeles, CA",CA,622,9,L
1.00,61.00,GL,20402,Miami Air International,GL,13204,MCO,"Orlando, FL",FL,12889,LAS,"Las Vegas, NV",NV,614,9,L
1.00,61.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,12264,IAD,"Washington, DC",VA,631,9,F
1.00,61.00,OH,20397,PSA Airlines Inc.,OH,13931,ORF,"Norfolk, VA",VA,14100,PHL,"Philadelphia, PA",PA,638,9,F
1.00,61.00,OO,20304,SkyWest Airlines Inc.,OO,10821,BWI,"Baltimore, MD",MD,13342,MKE,"Milwaukee, WI",WI,631,9,F
1.00,61.00,OO,20304,SkyWest Airlines Inc.,OO,11921,GJT,"Grand Junction, CO",CO,11695,FLG,"Flagstaff, AZ",AZ,631,9,F
1.00,61.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,12156,HLN,"Helena, MT",MT,631,9,F
1.00,61.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,14576,ROC,"Rochester, NY",NY,638,9,F
1.00,61.00,OO,20304,SkyWest Airlines Inc.,OO,14100,PHL,"Philadelphia, PA",PA,13930,ORD,"Chicago, IL",IL,673,9,F
1.00,61.00,UA,19977,United Air Lines Inc.,UA,11433,DTW,"Detroit, MI",MI,12266,IAH,"Houston, TX",TX,694,9,F
1.00,61.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,14107,PHX,"Phoenix, AZ",AZ,614,9,F
1.00,61.00,WN,19393,Southwest Airlines Co.,WN,14679,SAN,"San Diego, CA",CA,13204,MCO,"Orlando, FL",FL,614,9,F
1.00,61.00,YX,20452,Republic Airline,YX,11292,DEN,"Denver, CO",CO,14683,SAT,"San Antonio, TX",TX,673,9,F
1.00,61.00,YX,20452,Republic Airline,YX,12339,IND,"Indianapolis, IN",IN,11298,DFW,"Dallas/Fort Worth, TX",TX,677,9,F
1.00,61.00,YX,20452,Republic Airline,YX,12451,JAX,"Jacksonville, FL",FL,11057,CLT,"Charlotte, NC",NC,673,9,F
1.00,62.00,9E,20363,Endeavor Air Inc.,9E,11150,CSG,"Columbus, GA",GA,10397,ATL,"Atlanta, GA",GA,638,9,F
1.00,62.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,12953,LGA,"New York, NY",NY,631,9,F
1.00,62.00,9E,20363,Endeavor Air Inc.,9E,14633,RST,"Rochester, MN",MN,11150,CSG,"Columbus, GA",GA,638,9,F
1.00,62.00,AS,19930,Alaska Airlines Inc.,AS,12889,LAS,"Las Vegas, NV",NV,12892,LAX,"Los Angeles, CA",CA,634,9,F
1.00,62.00,CP (2),21167,Compass Airlines,CP,14869,SLC,"Salt Lake City, UT",UT,14893,SMF,"Sacramento, CA",CA,673,9,F
1.00,62.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,622,9,L
1.00,62.00,DL,19790,Delta Air Lines Inc.,DL,11298,DFW,"Dallas/Fort Worth, TX",TX,13232,MDW,"Chicago, IL",IL,622,9,L
1.00,62.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10994,CHS,"Charleston, SC",SC,694,9,F
1.00,62.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14275,PTK,"Pontiac, MI",MI,622,9,L
1.00,62.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,10693,BNA,"Nashville, TN",TN,13930,ORD,"Chicago, IL",IL,631,9,F
1.00,62.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,14492,RDU,"Raleigh/Durham, NC",NC,11066,CMH,"Columbus, OH",OH,638,9,F
1.00,62.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,631,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,12992,LIT,"Little Rock, AR",AR,638,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,15370,TUL,"Tulsa, OK",OK,673,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,12478,JFK,"New York, NY",NY,11433,DTW,"Detroit, MI",MI,673,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,13486,MSO,"Missoula, MT",MT,673,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,631,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,14696,SBN,"South Bend, IN",IN,631,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,14307,PVD,"Providence, RI",RI,13930,ORD,"Chicago, IL",IL,631,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,14674,SAF,"Santa Fe, NM",NM,11695,FLG,"Flagstaff, AZ",AZ,631,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,14683,SAT,"San Antonio, TX",TX,13487,MSP,"Minneapolis, MN",MN,631,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,14689,SBA,"Santa Barbara, CA",CA,11292,DEN,"Denver, CO",CO,673,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,14696,SBN,"South Bend, IN",IN,11823,FWA,"Fort Wayne, IN",IN,631,9,F
1.00,62.00,OO,20304,SkyWest Airlines Inc.,OO,15380,TVC,"Traverse City, MI",MI,11042,CLE,"Cleveland, OH",OH,631,9,F
1.00,62.00,UA,19977,United Air Lines Inc.,UA,10599,BHM,"Birmingham, AL",AL,11292,DEN,"Denver, CO",CO,614,9,F
1.00,62.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,13198,MCI,"Kansas City, MO",MO,612,9,F
1.00,62.00,UA,19977,United Air Lines Inc.,UA,13198,MCI,"Kansas City, MO",MO,12264,IAD,"Washington, DC",VA,614,9,F
1.00,62.00,UA,19977,United Air Lines Inc.,UA,13244,MEM,"Memphis, TN",TN,11292,DEN,"Denver, CO",CO,614,9,F
1.00,62.00,UA,19977,United Air Lines Inc.,UA,13487,MSP,"Minneapolis, MN",MN,14275,PTK,"Pontiac, MI",MI,694,9,L
1.00,62.00,YX,20452,Republic Airline,YX,14683,SAT,"San Antonio, TX",TX,11292,DEN,"Denver, CO",CO,673,9,F
1.00,63.00,9E,20363,Endeavor Air Inc.,9E,12339,IND,"Indianapolis, IN",IN,14524,RIC,"Richmond, VA",VA,638,9,F
1.00,63.00,AA,19805,American Airlines Inc.,AA,11423,DSM,"Des Moines, IA",IA,11298,DFW,"Dallas/Fort Worth, TX",TX,699,9,F
1.00,63.00,AS,19930,Alaska Airlines Inc.,AS,13487,MSP,"Minneapolis, MN",MN,14747,SEA,"Seattle, WA",WA,888,9,F
1.00,63.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13341,MKC,"Kansas City, MO",MO,622,9,L
1.00,63.00,DL,19790,Delta Air Lines Inc.,DL,10599,BHM,"Birmingham, AL",AL,10397,ATL,"Atlanta, GA",GA,656,9,F
1.00,63.00,DL,19790,Delta Air Lines Inc.,DL,13232,MDW,"Chicago, IL",IL,12191,HOU,"Houston, TX",TX,622,9,L
1.00,63.00,DL,19790,Delta Air Lines Inc.,DL,15370,TUL,"Tulsa, OK",OK,11259,DAL,"Dallas, TX",TX,622,9,L
1.00,63.00,MQ,20398,Envoy Air,MQ,14576,ROC,"Rochester, NY",NY,11823,FWA,"Fort Wayne, IN",IN,631,9,F
1.00,63.00,OH,20397,PSA Airlines Inc.,OH,14100,PHL,"Philadelphia, PA",PA,14193,PNS,"Pensacola, FL",FL,631,9,F
1.00,63.00,OH,20397,PSA Airlines Inc.,OH,15096,SYR,"Syracuse, NY",NY,11146,CRW,"Charleston/Dunbar, WV",WV,631,9,F
1.00,63.00,OH,20397,PSA Airlines Inc.,OH,15412,TYS,"Knoxville, TN",TN,13342,MKE,"Milwaukee, WI",WI,638,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,10372,ASE,"Aspen, CO",CO,13029,LNK,"Lincoln, NE",NE,631,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,10713,BOI,"Boise, ID",ID,13851,OKC,"Oklahoma City, OK",OK,673,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,10994,CHS,"Charleston, SC",SC,13930,ORD,"Chicago, IL",IL,673,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,10781,BTR,"Baton Rouge, LA",LA,638,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,11292,DEN,"Denver, CO",CO,631,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,10599,BHM,"Birmingham, AL",AL,673,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,13029,LNK,"Lincoln, NE",NE,13930,ORD,"Chicago, IL",IL,631,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,14683,SAT,"San Antonio, TX",TX,12266,IAH,"Houston, TX",TX,673,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,14696,SBN,"South Bend, IN",IN,11433,DTW,"Detroit, MI",MI,638,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,13851,OKC,"Oklahoma City, OK",OK,638,9,F
1.00,63.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,14107,PHX,"Phoenix, AZ",AZ,631,9,F
1.00,63.00,UA,19977,United Air Lines Inc.,UA,10647,BKL,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,694,9,L
1.00,63.00,UA,19977,United Air Lines Inc.,UA,13342,MKE,"Milwaukee, WI",WI,12266,IAH,"Houston, TX",TX,614,9,L
1.00,63.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,13273,MGE,"Marietta, GA",GA,612,9,F
1.00,63.00,YV,20378,Mesa Airlines Inc.,YV,11775,FSD,"Sioux Falls, SD",SD,11695,FLG,"Flagstaff, AZ",AZ,638,9,F
1.00,63.00,YV,20378,Mesa Airlines Inc.,YV,12264,IAD,"Washington, DC",VA,14122,PIT,"Pittsburgh, PA",PA,673,9,F
1.00,63.00,YV,20378,Mesa Airlines Inc.,YV,13422,MOB,"Mobile, AL",AL,14814,SHV,"Shreveport, LA",LA,638,9,F
1.00,63.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,11109,COS,"Colorado Springs, CO",CO,677,9,F
1.00,63.00,YX,20452,Republic Airline,YX,14457,RAP,"Rapid City, SD",SD,11292,DEN,"Denver, CO",CO,677,9,F
1.00,63.00,YX,20452,Republic Airline,YX,14814,SHV,"Shreveport, LA",LA,12266,IAH,"Houston, TX",TX,673,9,F
1.00,63.00,YX,20452,Republic Airline,YX,15016,STL,"St. Louis, MO",MO,12266,IAH,"Houston, TX",TX,673,9,F
1.00,64.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,13871,OMA,"Omaha, NE",NE,638,9,F
1.00,64.00,AA,19805,American Airlines Inc.,AA,10529,BDL,"Hartford, CT",CT,14100,PHL,"Philadelphia, PA",PA,694,9,F
1.00,64.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,13232,MDW,"Chicago, IL",IL,622,9,L
1.00,64.00,DL,19790,Delta Air Lines Inc.,DL,12191,HOU,"Houston, TX",TX,10559,BFI,"Seattle, WA",WA,622,9,L
1.00,64.00,DL,19790,Delta Air Lines Inc.,DL,13303,MIA,"Miami, FL",FL,12264,IAD,"Washington, DC",VA,622,9,L
1.00,64.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,11292,DEN,"Denver, CO",CO,622,9,L
1.00,64.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,14108,PIA,"Peoria, IL",IL,13930,ORD,"Chicago, IL",IL,673,9,F
1.00,64.00,G4,20368,Allegiant Air,G4,14259,PSM,"Portsmouth, NH",NH,13577,MYR,"Myrtle Beach, SC",SC,694,9,F
1.00,64.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,14730,SDF,"Louisville, KY",KY,698,9,F
1.00,64.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,631,9,F
1.00,64.00,QX,19687,Horizon Air,QX,10620,BIL,"Billings, MT",MT,11884,GEG,"Spokane, WA",WA,673,9,F
1.00,64.00,QX,19687,Horizon Air,QX,14057,PDX,"Portland, OR",OR,12892,LAX,"Los Angeles, CA",CA,673,9,F
1.00,64.00,UA,19977,United Air Lines Inc.,UA,11433,DTW,"Detroit, MI",MI,13232,MDW,"Chicago, IL",IL,694,9,L
1.00,64.00,UA,19977,United Air Lines Inc.,UA,12191,HOU,"Houston, TX",TX,12266,IAH,"Houston, TX",TX,888,9,F
1.00,64.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,888,9,L
1.00,64.00,YX,20452,Republic Airline,YX,10397,ATL,"Atlanta, GA",GA,12945,LEX,"Lexington, KY",KY,673,9,F
1.00,64.00,YX,20452,Republic Airline,YX,12191,HOU,"Houston, TX",TX,12266,IAH,"Houston, TX",TX,677,9,F
1.00,64.00,YX,20452,Republic Airline,YX,12451,JAX,"Jacksonville, FL",FL,11193,CVG,"Cincinnati, OH",KY,673,9,F
1.00,65.00,9E,20363,Endeavor Air Inc.,9E,13232,MDW,"Chicago, IL",IL,10397,ATL,"Atlanta, GA",GA,638,9,F
1.00,65.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,11298,DFW,"Dallas/Fort Worth, TX",TX,622,9,L
1.00,65.00,NK,20416,Spirit Air Lines,NK,14025,PBG,"Plattsburgh, NY",NY,13577,MYR,"Myrtle Beach, SC",SC,694,9,F
1.00,65.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,14100,PHL,"Philadelphia, PA",PA,631,9,F
1.00,65.00,OH,20397,PSA Airlines Inc.,OH,15624,VPS,"Valparaiso, FL",FL,11057,CLT,"Charlotte, NC",NC,631,9,F
1.00,65.00,OO,20304,SkyWest Airlines Inc.,OO,10721,BOS,"Boston, MA",MA,13342,MKE,"Milwaukee, WI",WI,638,9,F
1.00,65.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,12451,JAX,"Jacksonville, FL",FL,673,9,F
1.00,65.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,631,9,F
1.00,65.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,10980,CHA,"Chattanooga, TN",TN,15412,TYS,"Knoxville, TN",TN,612,9,L
1.00,65.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14635,RSW,"Fort Myers, FL",FL,612,9,F
1.00,65.00,UA,19977,United Air Lines Inc.,UA,10559,BFI,"Seattle, WA",WA,13487,MSP,"Minneapolis, MN",MN,694,9,L
1.00,65.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,11648,FCA,"Kalispell, MT",MT,614,9,F
1.00,65.00,UA,19977,United Air Lines Inc.,UA,13232,MDW,"Chicago, IL",IL,10559,BFI,"Seattle, WA",WA,694,9,L
1.00,65.00,WN,19393,Southwest Airlines Co.,WN,14869,SLC,"Salt Lake City, UT",UT,15016,STL,"St. Louis, MO",MO,614,9,F
1.00,65.00,YV,20378,Mesa Airlines Inc.,YV,12217,HSV,"Huntsville, AL",AL,14814,SHV,"Shreveport, LA",LA,638,9,F
1.00,65.00,YV,20378,Mesa Airlines Inc.,YV,13871,OMA,"Omaha, NE",NE,11298,DFW,"Dallas/Fort Worth, TX",TX,673,9,F
1.00,65.00,YX,20452,Republic Airline,YX,11423,DSM,"Des Moines, IA",IA,11292,DEN,"Denver, CO",CO,677,9,F
1.00,65.00,YX,20452,Republic Airline,YX,12278,ICT,"Wichita, KS",KS,13930,ORD,"Chicago, IL",IL,673,9,F
1.00,65.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,14869,SLC,"Salt Lake City, UT",UT,677,9,F
1.00,66.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,13495,MSY,"New Orleans, LA",LA,638,9,F
1.00,66.00,9E,20363,Endeavor Air Inc.,9E,13487,MSP,"Minneapolis, MN",MN,13930,ORD,"Chicago, IL",IL,638,9,F
1.00,66.00,9E,20363,Endeavor Air Inc.,9E,13495,MSY,"New Orleans, LA",LA,10781,BTR,"Baton Rouge, LA",LA,638,9,F
1.00,66.00,9E,20363,Endeavor Air Inc.,9E,14492,RDU,"Raleigh/Durham, NC",NC,10721,BOS,"Boston, MA",MA,638,9,F
1.00,66.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,13244,MEM,"Memphis, TN",TN,694,9,F
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,10559,BFI,"Seattle, WA",WA,14122,PIT,"Pittsburgh, PA",PA,622,9,L
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,14711,SCE,"State College, PA",PA,622,9,L
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,13303,MIA,"Miami, FL",FL,622,9,L
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,11298,DFW,"Dallas/Fort Worth, TX",TX,11618,EWR,"Newark, NJ",NJ,622,9,L
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,13341,MKC,"Kansas City, MO",MO,13487,MSP,"Minneapolis, MN",MN,622,9,L
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,13303,MIA,"Miami, FL",FL,622,9,L
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,10208,AGS,"Augusta, GA",GA,655,9,F
1.00,66.00,DL,19790,Delta Air Lines Inc.,DL,14711,SCE,"State College, PA",PA,10792,BUF,"Buffalo, NY",NY,622,9,L
1.00,66.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,10980,CHA,"Chattanooga, TN",TN,698,9,F
1.00,66.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,10140,ABQ,"Albuquerque, NM",NM,13930,ORD,"Chicago, IL",IL,631,9,F
1.00,66.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,11292,DEN,"Denver, CO",CO,12339,IND,"Indianapolis, IN",IN,631,9,F
1.00,66.00,OO,20304,SkyWest Airlines Inc.,OO,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,13930,ORD,"Chicago, IL",IL,631,9,F
1.00,66.00,OO,20304,SkyWest Airlines Inc.,OO,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,631,9,F
1.00,66.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,11921,GJT,"Grand Junction, CO",CO,631,9,F
1.00,66.00,OO,20304,SkyWest Airlines Inc.,OO,11577,ERI,"Erie, PA",PA,11433,DTW,"Detroit, MI",MI,638,9,F
1.00,66.00,OO,20304,SkyWest Airlines Inc.,OO,11921,GJT,"Grand Junction, CO",CO,11292,DEN,"Denver, CO",CO,631,9,F
1.00,66.00,OO,20304,SkyWest Airlines Inc.,OO,12441,JAC,"Jackson, WY",WY,14771,SFO,"San Francisco, CA",CA,631,9,F
1.00,66.00,OO,20304,SkyWest Airlines Inc.,OO,13433,MOT,"Minot, ND",ND,13487,MSP,"Minneapolis, MN",MN,631,9,F
1.00,66.00,QX,19687,Horizon Air,QX,12892,LAX,"Los Angeles, CA",CA,14107,PHX,"Phoenix, AZ",AZ,673,9,F
