DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,3E,21253,"Multi-Aero, Inc. d/b/a Air Choice One",0MQ,11288,DEC,"Decatur, IL",IL,13930,ORD,"Chicago, IL",IL,415,4,F
0.00,0.00,3E,21253,"Multi-Aero, Inc. d/b/a Air Choice One",0MQ,11288,DEC,"Decatur, IL",IL,15016,STL,"St. Louis, MO",MO,415,4,F
0.00,0.00,3E,21253,"Multi-Aero, Inc. d/b/a Air Choice One",0MQ,13930,ORD,"Chicago, IL",IL,11288,DEC,"Decatur, IL",IL,415,4,F
0.00,0.00,3E,21253,"Multi-Aero, Inc. d/b/a Air Choice One",0MQ,15016,STL,"St. Louis, MO",MO,11288,DEC,"Decatur, IL",IL,415,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,10868,CAE,"Columbia, SC",SC,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,11973,GPT,"Gulfport/Biloxi, MS",MS,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10868,CAE,"Columbia, SC",SC,10397,ATL,"Atlanta, GA",GA,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11973,GPT,"Gulfport/Biloxi, MS",MS,10397,ATL,"Atlanta, GA",GA,631,4,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,10185,AEX,"Alexandria, LA",LA,699,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11193,CVG,"Cincinnati, OH",KY,698,4,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11292,DEN,"Denver, CO",CO,623,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13487,MSP,"Minneapolis, MN",MN,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15304,TPA,"Tampa, FL",FL,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10615,BIF,"El Paso, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,10185,AEX,"Alexandria, LA",LA,698,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,10397,ATL,"Atlanta, GA",GA,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11193,CVG,"Cincinnati, OH",KY,10397,ATL,"Atlanta, GA",GA,698,4,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,10397,ATL,"Atlanta, GA",GA,623,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,13487,MSP,"Minneapolis, MN",MN,614,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10647,BKL,"Cleveland, OH",OH,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10185,AEX,"Alexandria, LA",LA,694,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,10397,ATL,"Atlanta, GA",GA,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12264,IAD,"Washington, DC",VA,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,15016,STL,"St. Louis, MO",MO,694,4,F
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13525,MUO,"Mountain Home, ID",ID,10397,ATL,"Atlanta, GA",GA,612,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13525,MUO,"Mountain Home, ID",ID,13795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,612,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,11433,DTW,"Detroit, MI",MI,622,4,L
0.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14533,RIV,"Riverside, CA",CA,10615,BIF,"El Paso, TX",TX,626,4,L
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,10397,ATL,"Atlanta, GA",GA,14635,RSW,"Fort Myers, FL",FL,614,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,11259,DAL,"Dallas, TX",TX,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,14122,PIT,"Pittsburgh, PA",PA,614,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,10821,BWI,"Baltimore, MD",MD,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,12206,HRL,"Harlingen/San Benito, TX",TX,612,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,12896,LBB,"Lubbock, TX",TX,612,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12206,HRL,"Harlingen/San Benito, TX",TX,11259,DAL,"Dallas, TX",TX,612,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,12191,HOU,"Houston, TX",TX,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13198,MCI,"Kansas City, MO",MO,12889,LAS,"Las Vegas, NV",NV,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13198,MCI,"Kansas City, MO",MO,14107,PHX,"Phoenix, AZ",AZ,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,13198,MCI,"Kansas City, MO",MO,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,11986,GRR,"Grand Rapids, MI",MI,614,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,13198,MCI,"Kansas City, MO",MO,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14122,PIT,"Pittsburgh, PA",PA,14107,PHX,"Phoenix, AZ",AZ,838,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14570,RNO,"Reno, NV",NV,13796,OAK,"Oakland, CA",CA,614,4,F
0.00,0.00,WN,19393,Southwest Airlines Co.,WN,14831,SJC,"San Jose, CA",CA,14107,PHX,"Phoenix, AZ",AZ,838,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10397,ATL,"Atlanta, GA",GA,11298,DFW,"Dallas/Fort Worth, TX",TX,673,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10529,BDL,"Hartford, CT",CT,14307,PVD,"Providence, RI",RI,631,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,10599,BHM,"Birmingham, AL",AL,10397,ATL,"Atlanta, GA",GA,673,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11057,CLT,"Charlotte, NC",NC,10397,ATL,"Atlanta, GA",GA,631,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11540,ELP,"El Paso, TX",TX,15376,TUS,"Tucson, AZ",AZ,673,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11996,GSP,"Greer, SC",SC,11057,CLT,"Charlotte, NC",NC,673,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,13495,MSY,"New Orleans, LA",LA,12266,IAH,"Houston, TX",TX,673,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14321,PWM,"Portland, ME",ME,10785,BTV,"Burlington, VT",VT,631,4,F
0.00,0.00,YV,20378,Mesa Airlines Inc.,YV,14683,SAT,"San Antonio, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,673,4,F
1.00,0.00,1BQ,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1BQ,11995,GSO,"Greensboro/High Point, NC",NC,11995,GSO,"Greensboro/High Point, NC",NC,625,4,L
1.00,0.00,1BQ,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1BQ,13898,OPF,"Miami, FL",FL,13303,MIA,"Miami, FL",FL,626,4,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,15215,TIQ,"Tinian, TT",TT,12016,GUM,"Guam, TT",TT,194,4,L
1.00,0.00,1TQ,21577,Rhoades Aviation dba Transair,1TQ,12982,LIH,"Lihue, HI",HI,13830,OGG,"Kahului, HI",HI,620,4,P
1.00,0.00,1TQ,21577,Rhoades Aviation dba Transair,1TQ,13830,OGG,"Kahului, HI",HI,12402,ITO,"Hilo, HI",HI,620,4,P
1.00,0.00,1YQ,21615,"Air Charter, Inc d/b/a Air Flamenco",1YQ,14843,SJU,"San Juan, PR",PR,15027,STX,"Christiansted, VI",VI,131,4,P
1.00,0.00,22Q,21636,Gem Air LLC,22Q,14897,SMN,"Salmon, ID",ID,10713,BOI,"Boise, ID",ID,195,4,F
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10208,AGS,"Augusta, GA",GA,11066,CMH,"Columbus, OH",OH,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10208,AGS,"Augusta, GA",GA,11995,GSO,"Greensboro/High Point, NC",NC,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10327,APC,"Napa, CA",CA,12758,KOA,"Kona, HI",HI,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10529,BDL,"Hartford, CT",CT,12478,JFK,"New York, NY",NY,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10540,BED,"Bedford, MA",MA,10721,BOS,"Boston, MA",MA,750,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10540,BED,"Bedford, MA",MA,12953,LGA,"New York, NY",NY,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10599,BHM,"Birmingham, AL",AL,11219,CXO,"Conroe, TX",TX,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10670,BLM,"Belmar/Farmingdale, NJ",NJ,12339,IND,"Indianapolis, IN",IN,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10693,BNA,"Nashville, TN",TN,13898,OPF,"Miami, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10713,BOI,"Boise, ID",ID,13898,OPF,"Miami, FL",FL,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10721,BOS,"Boston, MA",MA,15167,TEB,"Teterboro, NJ",NJ,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11058,CLU,"Columbus, IN",IN,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11066,CMH,"Columbus, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11219,CXO,"Conroe, TX",TX,13303,MIA,"Miami, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11252,DAB,"Daytona Beach, FL",FL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11295,DET,"Detroit, MI",MI,12953,LGA,"New York, NY",NY,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11711,FMN,"Farmington, NM",NM,14689,SBA,"Santa Barbara, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11764,FRG,"East Farmingdale, NY",NY,12339,IND,"Indianapolis, IN",IN,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11986,GRR,"Grand Rapids, MI",MI,15167,TEB,"Teterboro, NJ",NJ,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12197,HPN,"White Plains, NY",NY,10785,BTV,"Burlington, VT",VT,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12197,HPN,"White Plains, NY",NY,11058,CLU,"Columbus, IN",IN,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12264,IAD,"Washington, DC",VA,10208,AGS,"Augusta, GA",GA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12278,ICT,"Wichita, KS",KS,11697,FLL,"Fort Lauderdale, FL",FL,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12339,IND,"Indianapolis, IN",IN,10397,ATL,"Atlanta, GA",GA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12339,IND,"Indianapolis, IN",IN,11252,DAB,"Daytona Beach, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12448,JAN,"Jackson/Vicksburg, MS",MS,13232,MDW,"Chicago, IL",IL,685,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12889,LAS,"Las Vegas, NV",NV,14689,SBA,"Santa Barbara, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,10208,AGS,"Augusta, GA",GA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,10800,BUR,"Burbank, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,14831,SJC,"San Jose, CA",CA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,15618,VNY,"Van Nuys, CA",CA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,15618,VNY,"Van Nuys, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12953,LGA,"New York, NY",NY,10540,BED,"Bedford, MA",MA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13029,LNK,"Lincoln, NE",NE,10535,BDR,"Bridgeport, CT",CT,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,685,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,12448,JAN,"Jackson/Vicksburg, MS",MS,685,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,14320,PWK,"Chicago, IL",IL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,14761,SFB,"Sanford, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,15447,UGN,"Waukegan, IL",IL,685,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13303,MIA,"Miami, FL",FL,10329,APF,"Naples, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13303,MIA,"Miami, FL",FL,10731,BQK,"Brunswick, GA",GA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13303,MIA,"Miami, FL",FL,11058,CLU,"Columbus, IN",IN,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13398,MMU,"Morristown, NJ",NJ,11376,DPA,"Chicago, IL",IL,775,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13796,OAK,"Oakland, CA",CA,14831,SJC,"San Jose, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13830,OGG,"Kahului, HI",HI,15618,VNY,"Van Nuys, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13898,OPF,"Miami, FL",FL,13232,MDW,"Chicago, IL",IL,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13936,ORL,"Orlando, FL",FL,13303,MIA,"Miami, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14057,PDX,"Portland, OR",OR,15618,VNY,"Van Nuys, CA",CA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14100,PHL,"Philadelphia, PA",PA,10693,BNA,"Nashville, TN",TN,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14100,PHL,"Philadelphia, PA",PA,15779,WKV,"Philadelphia, PA",PA,393,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14492,RDU,"Raleigh/Durham, NC",NC,15356,TTN,"Trenton, NJ",NJ,682,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14633,RST,"Rochester, MN",MN,13930,ORD,"Chicago, IL",IL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14679,SAN,"San Diego, CA",CA,15325,TRM,"Thermal, CA",CA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14685,SAV,"Savannah, GA",GA,16582,GA5,"Thomson, GA",GA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14689,SBA,"Santa Barbara, CA",CA,14712,SCF,"Phoenix, AZ",AZ,775,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14712,SCF,"Phoenix, AZ",AZ,12889,LAS,"Las Vegas, NV",NV,775,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14712,SCF,"Phoenix, AZ",AZ,14831,SJC,"San Jose, CA",CA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14771,SFO,"San Francisco, CA",CA,14747,SEA,"Seattle, WA",WA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14771,SFO,"San Francisco, CA",CA,14771,SFO,"San Francisco, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14831,SJC,"San Jose, CA",CA,10713,BOI,"Boise, ID",ID,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14831,SJC,"San Jose, CA",CA,11540,ELP,"El Paso, TX",TX,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14831,SJC,"San Jose, CA",CA,14712,SCF,"Phoenix, AZ",AZ,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14831,SJC,"San Jose, CA",CA,14869,SLC,"Salt Lake City, UT",UT,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14869,SLC,"Salt Lake City, UT",UT,12339,IND,"Indianapolis, IN",IN,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14996,SSI,"Brunswick, GA",GA,13303,MIA,"Miami, FL",FL,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,10778,BTL,"Battle Creek, MI",MI,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,11259,DAL,"Dallas, TX",TX,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,11618,EWR,"Newark, NJ",NJ,393,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,11883,GED,"Georgetown, DE",DE,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,13029,LNK,"Lincoln, NE",NE,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,15447,UGN,"Waukegan, IL",IL,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,15618,VNY,"Van Nuys, CA",CA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15376,TUS,"Tucson, AZ",AZ,15618,VNY,"Van Nuys, CA",CA,515,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15376,TUS,"Tucson, AZ",AZ,15618,VNY,"Van Nuys, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15447,UGN,"Waukegan, IL",IL,13232,MDW,"Chicago, IL",IL,685,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15447,UGN,"Waukegan, IL",IL,15167,TEB,"Teterboro, NJ",NJ,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15618,VNY,"Van Nuys, CA",CA,12892,LAX,"Los Angeles, CA",CA,688,4,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15628,VRB,"Vero Beach, FL",FL,13303,MIA,"Miami, FL",FL,515,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,10329,APF,"Naples, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,13936,ORL,"Orlando, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,14112,PIE,"St. Petersburg, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,15249,TLH,"Tallahassee, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,15260,TMB,"Miami, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11732,FPR,"Fort Pierce, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,13936,ORL,"Orlando, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10519,BCT,"Boca Raton, FL",FL,416,4,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,15249,TLH,"Tallahassee, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10009,09A,"Homer, AK",AK,10170,ADQ,"Kodiak, AK",AK,079,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,10056,A43,"Kodiak Island, AK",AK,033,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12705,KKB,"Kitoi Bay, AK",AK,033,4,F
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12705,KKB,"Kitoi Bay, AK",AK,033,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12785,KPY,"Port Bailey, AK",AK,033,4,F
1.00,0.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,15091,SYB,"Seal Bay, AK",AK,040,4,F
1.00,0.00,2O,20443,Island Air Service,2O,10088,A75,"Malina Bay, AK",AK,10170,ADQ,"Kodiak, AK",AK,033,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,10088,A75,"Malina Bay, AK",AK,033,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,12772,KOZ,"Ouzinkie, AK",AK,416,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,12866,KYK,"Karluk, AK",AK,079,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,13863,OLH,"Old Harbor, AK",AK,079,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,13863,OLH,"Old Harbor, AK",AK,131,4,F
1.00,0.00,2O,20443,Island Air Service,2O,10245,AKN,"King Salmon, AK",AK,10170,ADQ,"Kodiak, AK",AK,079,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10245,AKN,"King Salmon, AK",AK,10170,ADQ,"Kodiak, AK",AK,416,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10278,ALZ,"Lazy Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,033,4,L
1.00,0.00,2O,20443,Island Air Service,2O,10278,ALZ,"Lazy Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,4,L
1.00,0.00,2O,20443,Island Air Service,2O,12705,KKB,"Kitoi Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,033,4,F
1.00,0.00,2O,20443,Island Air Service,2O,12721,KLN,"Larsen Bay, AK",AK,10170,ADQ,"Kodiak, AK",AK,131,4,L
1.00,0.00,2O,20443,Island Air Service,2O,12772,KOZ,"Ouzinkie, AK",AK,11299,DGB,"Danger Bay, AK",AK,079,4,L
1.00,0.00,2O,20443,Island Air Service,2O,12772,KOZ,"Ouzinkie, AK",AK,13934,ORI,"Port Lions, AK",AK,079,4,L
1.00,0.00,2O,20443,Island Air Service,2O,12782,KPR,"Port Williams, AK",AK,10056,A43,"Kodiak Island, AK",AK,033,4,F
