ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",431.0,83503.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1569.0,64665.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",142.0,7981.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1708.0,110305.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",864.0,50723.0,GA
10397,675.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,47.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",83.0,4989.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",73.0,5704.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",192.0,46178.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2255.0,298653.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",198.0,41221.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",661.0,71724.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4913.0,783463.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19.0,3308.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",640.0,85871.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",46.0,4838.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",97.0,13142.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3414.0,505533.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",46.0,58.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",97.0,209.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",8.0,5.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",7.0,16.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",3.0,9.0,AK
10408,608.0,"Appleton, WI: Appleton International",30.0,2345.0,WI
10408,629.0,"Appleton, WI: Appleton International",206.0,8036.0,WI
10408,631.0,"Appleton, WI: Appleton International",7.0,441.0,WI
10408,638.0,"Appleton, WI: Appleton International",133.0,6856.0,WI
10408,673.0,"Appleton, WI: Appleton International",31.0,1831.0,WI
10408,675.0,"Appleton, WI: Appleton International",83.0,3502.0,WI
10408,694.0,"Appleton, WI: Appleton International",36.0,5633.0,WI
10408,698.0,"Appleton, WI: Appleton International",15.0,1933.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",59.0,1519.0,SD
10409,675.0,"Watertown, SD: Watertown Regional",51.0,828.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",87.0,406.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",155.0,118.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",1.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",38.0,88.0,AK
10423,608.0,"Austin, TX: Austin - Bergstrom International",2.0,165.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1875.0,220121.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1314.0,175713.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",2.0,158.0,TX
10423,629.0,"Austin, TX: Austin - Bergstrom International",1.0,37.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",11.0,1433.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",28.0,1493.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",1060.0,59544.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",7.0,438.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",6.0,517.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",743.0,91653.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",10.0,1788.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",629.0,62694.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",523.0,79258.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",4.0,435.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",64.0,9346.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",271.0,23211.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",21.0,2204.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",110.0,15117.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",6.0,793.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",208.0,27636.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",138.0,12996.0,NC
10431,614.0,"Asheville, NC: Asheville Regional",8.0,1000.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",117.0,5319.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",39.0,2277.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",137.0,9266.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",30.0,2190.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",41.0,1687.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",195.0,28519.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",18.0,2177.0,NC
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",59.0,2562.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",60.0,3300.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",51.0,3262.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",3.0,122.0,PA
10434,698.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",53.0,6017.0,PA
10466,614.0,"Phoenix, AZ: Phoenix - Mesa Gateway",4.0,496.0,AZ
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",454.0,66838.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",28.0,3542.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",143.0,5313.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",61.0,2642.0,MI
10529,608.0,"Hartford, CT: Bradley International",33.0,3200.0,CT
10529,612.0,"Hartford, CT: Bradley International",147.0,17936.0,CT
10529,614.0,"Hartford, CT: Bradley International",422.0,60704.0,CT
10529,624.0,"Hartford, CT: Bradley International",1.0,126.0,CT
10529,631.0,"Hartford, CT: Bradley International",206.0,10298.0,CT
10529,638.0,"Hartford, CT: Bradley International",62.0,3933.0,CT
10529,673.0,"Hartford, CT: Bradley International",211.0,13568.0,CT
10529,675.0,"Hartford, CT: Bradley International",46.0,2068.0,CT
10529,677.0,"Hartford, CT: Bradley International",3.0,190.0,CT
10529,678.0,"Hartford, CT: Bradley International",68.0,4886.0,CT
10529,694.0,"Hartford, CT: Bradley International",358.0,49847.0,CT
10529,698.0,"Hartford, CT: Bradley International",103.0,11586.0,CT
10529,699.0,"Hartford, CT: Bradley International",42.0,7387.0,CT
10529,722.0,"Hartford, CT: Bradley International",53.0,8132.0,CT
10529,838.0,"Hartford, CT: Bradley International",42.0,6210.0,CT
10529,888.0,"Hartford, CT: Bradley International",163.0,24587.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",283.0,495.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",1176.0,1838.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",114.0,67.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",139.0,277.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",770.0,2586.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",12.0,123.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",35.0,3076.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",21.0,2224.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",98.0,319.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",50.0,1109.0,NE
10558,631.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,23.0,NE
10561,629.0,"Bakersfield, CA: Meadows Field",88.0,3783.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",51.0,2236.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",99.0,6788.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",5.0,292.0,CA
10561,675.0,"Bakersfield, CA: Meadows Field",13.0,331.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",30.0,823.0,NY
10581,629.0,"Bangor, ME: Bangor International",31.0,1452.0,ME
10581,631.0,"Bangor, ME: Bangor International",33.0,1534.0,ME
10581,638.0,"Bangor, ME: Bangor International",137.0,8623.0,ME
10581,673.0,"Bangor, ME: Bangor International",47.0,3232.0,ME
10581,675.0,"Bangor, ME: Bangor International",68.0,3110.0,ME
10581,687.0,"Bangor, ME: Bangor International",1.0,247.0,ME
10581,694.0,"Bangor, ME: Bangor International",24.0,3577.0,ME
10581,698.0,"Bangor, ME: Bangor International",2.0,167.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",91.0,457.0,ME
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",38.0,3558.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",160.0,19063.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",165.0,22405.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",50.0,2174.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",188.0,9297.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",180.0,10581.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",161.0,10061.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",205.0,8433.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,65.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",49.0,5293.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",4.0,429.0,AL
10599,721.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,124.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",11.0,1766.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",148.0,21910.0,AL
10613,79.0,"Block Island, RI: Block Island State",5.0,6.0,RI
10613,131.0,"Block Island, RI: Block Island State",251.0,990.0,RI
10620,125.0,"Billings, MT: Billings Logan International",363.0,1603.0,MT
10620,482.0,"Billings, MT: Billings Logan International",60.0,3974.0,MT
10620,614.0,"Billings, MT: Billings Logan International",1.0,136.0,MT
10620,629.0,"Billings, MT: Billings Logan International",24.0,936.0,MT
10620,631.0,"Billings, MT: Billings Logan International",28.0,1127.0,MT
10620,673.0,"Billings, MT: Billings Logan International",97.0,6327.0,MT
10620,694.0,"Billings, MT: Billings Logan International",55.0,7867.0,MT
10620,698.0,"Billings, MT: Billings Logan International",79.0,9236.0,MT
10620,699.0,"Billings, MT: Billings Logan International",2.0,156.0,MT
10620,888.0,"Billings, MT: Billings Logan International",2.0,237.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",153.0,6391.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",74.0,3478.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,423.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",73.0,4384.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",18.0,2654.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",9.0,1263.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",3.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",16.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",62.0,2248.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",3.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",66.0,264.0,AK
10654,674.0,"Beckley, WV: Raleigh County Memorial",102.0,1720.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",0.0,0.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",12.0,98.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",129.0,6716.0,WA
10666,612.0,"Bellingham, WA: Bellingham International",71.0,3966.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",1.0,154.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",76.0,8877.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",51.0,7094.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",36.0,3648.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",136.0,8032.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",82.0,3355.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",21.0,2880.0,IL
10685,698.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",1.0,132.0,IL
10685,722.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",6.0,539.0,IL
10693,125.0,"Nashville, TN: Nashville International",108.0,433.0,TN
10693,530.0,"Nashville, TN: Nashville International",1.0,47.0,TN
10693,608.0,"Nashville, TN: Nashville International",7.0,553.0,TN
10693,612.0,"Nashville, TN: Nashville International",2353.0,269684.0,TN
10693,614.0,"Nashville, TN: Nashville International",1361.0,190618.0,TN
10693,629.0,"Nashville, TN: Nashville International",1.0,50.0,TN
10693,631.0,"Nashville, TN: Nashville International",202.0,10983.0,TN
10693,638.0,"Nashville, TN: Nashville International",328.0,18520.0,TN
10693,673.0,"Nashville, TN: Nashville International",950.0,52961.0,TN
10693,674.0,"Nashville, TN: Nashville International",109.0,1807.0,TN
10693,675.0,"Nashville, TN: Nashville International",9.0,137.0,TN
10693,677.0,"Nashville, TN: Nashville International",102.0,5765.0,TN
10693,678.0,"Nashville, TN: Nashville International",53.0,4075.0,TN
10693,694.0,"Nashville, TN: Nashville International",528.0,62243.0,TN
10693,698.0,"Nashville, TN: Nashville International",377.0,37767.0,TN
10693,699.0,"Nashville, TN: Nashville International",202.0,31366.0,TN
10693,721.0,"Nashville, TN: Nashville International",4.0,531.0,TN
10693,722.0,"Nashville, TN: Nashville International",76.0,10079.0,TN
10693,723.0,"Nashville, TN: Nashville International",19.0,1484.0,TN
10693,724.0,"Nashville, TN: Nashville International",7.0,752.0,TN
10693,838.0,"Nashville, TN: Nashville International",102.0,14359.0,TN
10693,839.0,"Nashville, TN: Nashville International",29.0,4737.0,TN
10693,888.0,"Nashville, TN: Nashville International",313.0,43359.0,TN
10697,33.0,"Baranof, AK: Warm Spring Bay Seaplane Base",2.0,3.0,AK
10713,482.0,"Boise, ID: Boise Air Terminal",245.0,15382.0,ID
10713,612.0,"Boise, ID: Boise Air Terminal",273.0,33066.0,ID
