ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10140,20409.0,JetBlue Airways,694.0,"Albuquerque, NM: Albuquerque International Sunport",24.0,3180.0,NM
10140,20416.0,Spirit Air Lines,694.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,128.0,NM
10140,20436.0,Frontier Airlines Inc.,698.0,"Albuquerque, NM: Albuquerque International Sunport",15.0,2046.0,NM
10140,20436.0,Frontier Airlines Inc.,722.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,134.0,NM
10140,20452.0,Republic Airline,673.0,"Albuquerque, NM: Albuquerque International Sunport",3.0,193.0,NM
10140,20452.0,Republic Airline,677.0,"Albuquerque, NM: Albuquerque International Sunport",2.0,73.0,NM
10140,20500.0,GoJet Airlines LLC d/b/a United Express,631.0,"Albuquerque, NM: Albuquerque International Sunport",1.0,66.0,NM
10140,21167.0,Compass Airlines,673.0,"Albuquerque, NM: Albuquerque International Sunport",251.0,15406.0,NM
10140,21599.0,Boutique Air,479.0,"Albuquerque, NM: Albuquerque International Sunport",52.0,260.0,NM
10140,21894.0,"ADVANCED AIR, LLC",458.0,"Albuquerque, NM: Albuquerque International Sunport",75.0,344.0,NM
10141,20304.0,SkyWest Airlines Inc.,629.0,"Aberdeen, SD: Aberdeen Regional",61.0,2305.0,SD
10146,20304.0,SkyWest Airlines Inc.,629.0,"Albany, GA: Southwest Georgia Regional",81.0,3139.0,GA
10154,20253.0,Cape Air,125.0,"Nantucket, MA: Nantucket Memorial",1150.0,5306.0,MA
10154,20363.0,Endeavor Air Inc.,629.0,"Nantucket, MA: Nantucket Memorial",1.0,49.0,MA
10154,20409.0,JetBlue Airways,678.0,"Nantucket, MA: Nantucket Memorial",128.0,9424.0,MA
10154,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Nantucket, MA: Nantucket Memorial",19.0,887.0,MA
10154,20452.0,Republic Airline,673.0,"Nantucket, MA: Nantucket Memorial",8.0,565.0,MA
10154,21080.0,Tradewind Aviation,479.0,"Nantucket, MA: Nantucket Memorial",68.0,412.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Nantucket, MA: Nantucket Memorial",54.0,184.0,MA
10154,21964.0,"Rectrix Aviation, Inc.",458.0,"Nantucket, MA: Nantucket Memorial",175.0,892.0,MA
10155,20398.0,Envoy Air,673.0,"Waco, TX: Waco Regional",1.0,75.0,TX
10155,20398.0,Envoy Air,675.0,"Waco, TX: Waco Regional",13.0,470.0,TX
10155,20398.0,Envoy Air,676.0,"Waco, TX: Waco Regional",131.0,4474.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",179.0,7685.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,47.0,CA
10158,19805.0,American Airlines Inc.,699.0,"Atlantic City, NJ: Atlantic City International",1.0,102.0,NJ
10158,20409.0,JetBlue Airways,694.0,"Atlantic City, NJ: Atlantic City International",1.0,144.0,NJ
10158,20409.0,JetBlue Airways,699.0,"Atlantic City, NJ: Atlantic City International",1.0,155.0,NJ
10158,20416.0,Spirit Air Lines,694.0,"Atlantic City, NJ: Atlantic City International",118.0,17482.0,NJ
10158,20416.0,Spirit Air Lines,698.0,"Atlantic City, NJ: Atlantic City International",24.0,3171.0,NJ
10158,20416.0,Spirit Air Lines,699.0,"Atlantic City, NJ: Atlantic City International",49.0,8962.0,NJ
10158,20416.0,Spirit Air Lines,722.0,"Atlantic City, NJ: Atlantic City International",24.0,3723.0,NJ
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",8.0,270.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",1.0,55.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",12.0,1364.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",38.0,4559.0,AK
10170,20225.0,Peninsula Airways Inc.,432.0,"Kodiak, AK: Kodiak Airport",15.0,428.0,AK
10170,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Kodiak, AK: Kodiak Airport",75.0,2058.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",216.0,297.0,AK
10170,20443.0,Island Air Service,131.0,"Kodiak, AK: Kodiak Airport",47.0,126.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",41.0,120.0,AK
10172,20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,"Camp Springs, MD: Joint Base Andrews",1.0,10.0,MD
10184,20333.0,Wright Air Service,194.0,"Allakaket, AK: Allakaket Airport",1.0,3.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",49.0,235.0,AK
10184,20336.0,Hageland Aviation Service,194.0,"Allakaket, AK: Allakaket Airport",1.0,0.0,AK
10184,20336.0,Hageland Aviation Service,405.0,"Allakaket, AK: Allakaket Airport",2.0,0.0,AK
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",105.0,4097.0,LA
10185,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Alexandria, LA: Alexandria International",84.0,2339.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",3.0,109.0,LA
10185,20398.0,Envoy Air,676.0,"Alexandria, LA: Alexandria International",83.0,2616.0,LA
10194,19393.0,Southwest Airlines Co.,612.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,124.0,TX
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",13.0,24.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",49.0,136.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",26.0,96.0,AK
10208,19790.0,Delta Air Lines Inc.,655.0,"Augusta, GA: Augusta Regional at Bush Field",88.0,10497.0,GA
10208,19790.0,Delta Air Lines Inc.,888.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,60.0,GA
10208,20304.0,SkyWest Airlines Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,96.0,GA
10208,20304.0,SkyWest Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",3.0,151.0,GA
