DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,10647,BKL,"Cleveland, OH",OH,13105,LUK,"Cincinnati, OH",OH,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,11057,CLT,"Charlotte, NC",NC,13105,LUK,"Cincinnati, OH",OH,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,11057,CLT,"Charlotte, NC",NC,14050,PDK,"Atlanta, GA",GA,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,10647,BKL,"Cleveland, OH",OH,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,11057,CLT,"Charlotte, NC",NC,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13105,LUK,"Cincinnati, OH",OH,14050,PDK,"Atlanta, GA",GA,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,14050,PDK,"Atlanta, GA",GA,11057,CLT,"Charlotte, NC",NC,632,4,L
0.00,0.00,1WQ,21596,Ultimate JetCharters LLC dba Ultimate Air Shuttle,1WQ,14050,PDK,"Atlanta, GA",GA,13105,LUK,"Cincinnati, OH",OH,632,4,L
0.00,0.00,22Q,21636,Gem Air LLC,22Q,10713,BOI,"Boise, ID",ID,14897,SMN,"Salmon, ID",ID,035,4,F
0.00,0.00,22Q,21636,Gem Air LLC,22Q,10713,BOI,"Boise, ID",ID,14897,SMN,"Salmon, ID",ID,194,4,F
0.00,0.00,22Q,21636,Gem Air LLC,22Q,14897,SMN,"Salmon, ID",ID,10713,BOI,"Boise, ID",ID,035,4,F
0.00,0.00,22Q,21636,Gem Air LLC,22Q,14897,SMN,"Salmon, ID",ID,10713,BOI,"Boise, ID",ID,194,4,F
0.00,0.00,2HQ,21712,Elite Airways LLC,2HQ,11618,EWR,"Newark, NJ",NJ,15628,VRB,"Vero Beach, FL",FL,629,4,F
0.00,0.00,2HQ,21712,Elite Airways LLC,2HQ,11618,EWR,"Newark, NJ",NJ,15628,VRB,"Vero Beach, FL",FL,631,4,F
0.00,0.00,2HQ,21712,Elite Airways LLC,2HQ,15628,VRB,"Vero Beach, FL",FL,11618,EWR,"Newark, NJ",NJ,629,4,F
0.00,0.00,2HQ,21712,Elite Airways LLC,2HQ,15628,VRB,"Vero Beach, FL",FL,11618,EWR,"Newark, NJ",NJ,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,10874,CAK,"Akron, OH",OH,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,11003,CID,"Cedar Rapids/Iowa City, IA",IA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,11624,EYW,"Key West, FL",FL,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,11823,FWA,"Fort Wayne, IN",IN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,14633,RST,"Rochester, MN",MN,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10423,AUS,"Austin, TX",TX,11193,CVG,"Cincinnati, OH",KY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10469,AZO,"Kalamazoo, MI",MI,11433,DTW,"Detroit, MI",MI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10529,BDL,"Hartford, CT",CT,11193,CVG,"Cincinnati, OH",KY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10693,BNA,"Nashville, TN",TN,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10693,BNA,"Nashville, TN",TN,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10721,BOS,"Boston, MA",MA,13931,ORF,"Norfolk, VA",VA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10785,BTV,"Burlington, VT",VT,12478,JFK,"New York, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10792,BUF,"Buffalo, NY",NY,13487,MSP,"Minneapolis, MN",MN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10821,BWI,"Baltimore, MD",MD,12478,JFK,"New York, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10874,CAK,"Akron, OH",OH,10397,ATL,"Atlanta, GA",GA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10980,CHA,"Chattanooga, TN",TN,11433,DTW,"Detroit, MI",MI,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,10994,CHS,"Charleston, SC",SC,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11003,CID,"Cedar Rapids/Iowa City, IA",IA,10397,ATL,"Atlanta, GA",GA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11057,CLT,"Charlotte, NC",NC,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,10423,AUS,"Austin, TX",TX,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,10529,BDL,"Hartford, CT",CT,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,11618,EWR,"Newark, NJ",NJ,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,12266,IAH,"Houston, TX",TX,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,14492,RDU,"Raleigh/Durham, NC",NC,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11203,CWA,"Mosinee, WI",WI,11433,DTW,"Detroit, MI",MI,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11278,DCA,"Washington, DC",VA,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11298,DFW,"Dallas/Fort Worth, TX",TX,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11423,DSM,"Des Moines, IA",IA,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,10469,AZO,"Kalamazoo, MI",MI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,11193,CVG,"Cincinnati, OH",KY,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,13232,MDW,"Chicago, IL",IL,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,13485,MSN,"Madison, WI",WI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,14122,PIT,"Pittsburgh, PA",PA,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11618,EWR,"Newark, NJ",NJ,11193,CVG,"Cincinnati, OH",KY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11618,EWR,"Newark, NJ",NJ,13487,MSP,"Minneapolis, MN",MN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11624,EYW,"Key West, FL",FL,10397,ATL,"Atlanta, GA",GA,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,11823,FWA,"Fort Wayne, IN",IN,10397,ATL,"Atlanta, GA",GA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12264,IAD,"Washington, DC",VA,12478,JFK,"New York, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12264,IAD,"Washington, DC",VA,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12266,IAH,"Houston, TX",TX,11193,CVG,"Cincinnati, OH",KY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12339,IND,"Indianapolis, IN",IN,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12339,IND,"Indianapolis, IN",IN,14492,RDU,"Raleigh/Durham, NC",NC,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12451,JAX,"Jacksonville, FL",FL,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12451,JAX,"Jacksonville, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,10693,BNA,"Nashville, TN",TN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,10785,BTV,"Burlington, VT",VT,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,10785,BTV,"Burlington, VT",VT,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,10821,BWI,"Baltimore, MD",MD,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,11193,CVG,"Cincinnati, OH",KY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,11278,DCA,"Washington, DC",VA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,11298,DFW,"Dallas/Fort Worth, TX",TX,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,12264,IAD,"Washington, DC",VA,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,12264,IAD,"Washington, DC",VA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,12339,IND,"Indianapolis, IN",IN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,13930,ORD,"Chicago, IL",IL,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,13931,ORF,"Norfolk, VA",VA,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,14122,PIT,"Pittsburgh, PA",PA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,14321,PWM,"Portland, ME",ME,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,14321,PWM,"Portland, ME",ME,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,14492,RDU,"Raleigh/Durham, NC",NC,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,14524,RIC,"Richmond, VA",VA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,14685,SAV,"Savannah, GA",GA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,15096,SYR,"Syracuse, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12945,LEX,"Lexington, KY",KY,10397,ATL,"Atlanta, GA",GA,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,10693,BNA,"Nashville, TN",TN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,11057,CLT,"Charlotte, NC",NC,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,11193,CVG,"Cincinnati, OH",KY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,13931,ORF,"Norfolk, VA",VA,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,13931,ORF,"Norfolk, VA",VA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,14122,PIT,"Pittsburgh, PA",PA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,14492,RDU,"Raleigh/Durham, NC",NC,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,14524,RIC,"Richmond, VA",VA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,14685,SAV,"Savannah, GA",GA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,15016,STL,"St. Louis, MO",MO,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,15412,TYS,"Knoxville, TN",TN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13232,MDW,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13232,MDW,"Chicago, IL",IL,13487,MSP,"Minneapolis, MN",MN,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13485,MSN,"Madison, WI",WI,11433,DTW,"Detroit, MI",MI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13487,MSP,"Minneapolis, MN",MN,11618,EWR,"Newark, NJ",NJ,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13487,MSP,"Minneapolis, MN",MN,13232,MDW,"Chicago, IL",IL,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13487,MSP,"Minneapolis, MN",MN,13871,OMA,"Omaha, NE",NE,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13487,MSP,"Minneapolis, MN",MN,14492,RDU,"Raleigh/Durham, NC",NC,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13487,MSP,"Minneapolis, MN",MN,14524,RIC,"Richmond, VA",VA,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13871,OMA,"Omaha, NE",NE,13487,MSP,"Minneapolis, MN",MN,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13930,ORD,"Chicago, IL",IL,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13931,ORF,"Norfolk, VA",VA,12478,JFK,"New York, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13931,ORF,"Norfolk, VA",VA,12953,LGA,"New York, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,13931,ORF,"Norfolk, VA",VA,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14122,PIT,"Pittsburgh, PA",PA,11433,DTW,"Detroit, MI",MI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14122,PIT,"Pittsburgh, PA",PA,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14122,PIT,"Pittsburgh, PA",PA,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14321,PWM,"Portland, ME",ME,12478,JFK,"New York, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14321,PWM,"Portland, ME",ME,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14492,RDU,"Raleigh/Durham, NC",NC,12339,IND,"Indianapolis, IN",IN,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14492,RDU,"Raleigh/Durham, NC",NC,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14492,RDU,"Raleigh/Durham, NC",NC,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14492,RDU,"Raleigh/Durham, NC",NC,15304,TPA,"Tampa, FL",FL,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14524,RIC,"Richmond, VA",VA,11433,DTW,"Detroit, MI",MI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14524,RIC,"Richmond, VA",VA,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14524,RIC,"Richmond, VA",VA,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14524,RIC,"Richmond, VA",VA,13487,MSP,"Minneapolis, MN",MN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14576,ROC,"Rochester, NY",NY,13487,MSP,"Minneapolis, MN",MN,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14633,RST,"Rochester, MN",MN,10397,ATL,"Atlanta, GA",GA,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14685,SAV,"Savannah, GA",GA,12478,JFK,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,14685,SAV,"Savannah, GA",GA,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,15016,STL,"St. Louis, MO",MO,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,15096,SYR,"Syracuse, NY",NY,12478,JFK,"New York, NY",NY,629,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,15304,TPA,"Tampa, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,638,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,10397,ATL,"Atlanta, GA",GA,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,15412,TYS,"Knoxville, TN",TN,11433,DTW,"Detroit, MI",MI,631,4,F
0.00,0.00,9E,20363,Endeavor Air Inc.,9E,15412,TYS,"Knoxville, TN",TN,12953,LGA,"New York, NY",NY,638,4,F
0.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,10304,ANI,"Aniak, AK",AK,405,4,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10304,ANI,"Aniak, AK",AK,10551,BET,"Bethel, AK",AK,405,4,G
0.00,0.00,KO,20341,Alaska Central Express,KO,10551,BET,"Bethel, AK",AK,10299,ANC,"Anchorage, AK",AK,405,4,G
0.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,14273,PTH,"Port Heiden, AK",AK,405,4,G
0.00,0.00,KO,20341,Alaska Central Express,KO,14273,PTH,"Port Heiden, AK",AK,10299,ANC,"Anchorage, AK",AK,405,4,G
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,10613,BID,"Block Island, RI",RI,15855,WST,"Westerly, RI",RI,079,4,F
0.00,0.00,NEW,20273,New England Airlines Inc.,NEW,15855,WST,"Westerly, RI",RI,10613,BID,"Block Island, RI",RI,079,4,F
0.00,0.00,PM,21402,"Prescott Support Company, Inc.",PM,13577,MYR,"Myrtle Beach, SC",SC,13577,MYR,"Myrtle Beach, SC",SC,413,4,P
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10140,ABQ,"Albuquerque, NM",NM,12266,IAH,"Houston, TX",TX,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10140,ABQ,"Albuquerque, NM",NM,13930,ORD,"Chicago, IL",IL,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10397,ATL,"Atlanta, GA",GA,12264,IAD,"Washington, DC",VA,612,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10423,AUS,"Austin, TX",TX,11618,EWR,"Newark, NJ",NJ,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10423,AUS,"Austin, TX",TX,12266,IAH,"Houston, TX",TX,612,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10423,AUS,"Austin, TX",TX,12266,IAH,"Houston, TX",TX,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10423,AUS,"Austin, TX",TX,14771,SFO,"San Francisco, CA",CA,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10693,BNA,"Nashville, TN",TN,11292,DEN,"Denver, CO",CO,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10693,BNA,"Nashville, TN",TN,13930,ORD,"Chicago, IL",IL,614,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10693,BNA,"Nashville, TN",TN,13930,ORD,"Chicago, IL",IL,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10713,BOI,"Boise, ID",ID,11292,DEN,"Denver, CO",CO,614,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10721,BOS,"Boston, MA",MA,11618,EWR,"Newark, NJ",NJ,612,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10721,BOS,"Boston, MA",MA,11618,EWR,"Newark, NJ",NJ,888,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10721,BOS,"Boston, MA",MA,12266,IAH,"Houston, TX",TX,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10721,BOS,"Boston, MA",MA,12266,IAH,"Houston, TX",TX,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10800,BUR,"Burbank, CA",CA,14771,SFO,"San Francisco, CA",CA,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10821,BWI,"Baltimore, MD",MD,12266,IAH,"Houston, TX",TX,612,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10821,BWI,"Baltimore, MD",MD,12266,IAH,"Houston, TX",TX,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,10994,CHS,"Charleston, SC",SC,11618,EWR,"Newark, NJ",NJ,888,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,612,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11193,CVG,"Cincinnati, OH",KY,13930,ORD,"Chicago, IL",IL,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11278,DCA,"Washington, DC",VA,14771,SFO,"San Francisco, CA",CA,623,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,10713,BOI,"Boise, ID",ID,614,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,11618,EWR,"Newark, NJ",NJ,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,12953,LGA,"New York, NY",NY,614,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,14635,RSW,"Fort Myers, FL",FL,888,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,14869,SLC,"Salt Lake City, UT",UT,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11298,DFW,"Dallas/Fort Worth, TX",TX,11618,EWR,"Newark, NJ",NJ,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11423,DSM,"Des Moines, IA",IA,13930,ORD,"Chicago, IL",IL,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10423,AUS,"Austin, TX",TX,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10693,BNA,"Nashville, TN",TN,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10721,BOS,"Boston, MA",MA,612,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10721,BOS,"Boston, MA",MA,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,612,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,614,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,11298,DFW,"Dallas/Fort Worth, TX",TX,694,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,11697,FLL,"Fort Lauderdale, FL",FL,614,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,12266,IAH,"Houston, TX",TX,698,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,13303,MIA,"Miami, FL",FL,614,4,F
0.00,0.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,13303,MIA,"Miami, FL",FL,888,4,F
